省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,巢湖流域,裕溪口(老),12-10 04:00,Ⅳ,12.2842,7.38055,6.99467,285.4252,74.7424,2.96,0.03,0.0786,3.361,0.00324,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),12-10 08:00,--,12.3,7.88,11.05,458.23,61.66,3.975,0.081,0.079,1.807,--,--,维护
安徽省,淮河流域,石头埠(老),12-10 08:00,Ⅲ,10.61615,7.42683,5.95143,253.6276,54.82434,3.92,0.22,--,--,--,--,正常
安徽省,淮河流域,小王桥,12-10 08:00,Ⅳ,8.03,8.34,10.64,1931.26,19.59,6.721,0.05,0.131,1.098,--,--,正常
安徽省,长江流域,皖河口,12-10 08:00,Ⅱ,12.39,7.577,8.7,308.42,29.46,1.819,0.051,0.074,2.563,--,--,正常
安徽省,淮河流域,小柳巷,12-10 04:00,Ⅱ,11.5,7.3,8.36,480.7,119.07,3.95,0.054,0.072,1.746,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,12-10 08:00,Ⅲ,7.72,7.3682,6.18286,308.4004,15.39356,3.82,0.606,0.05544,2.28528,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),12-10 04:00,Ⅲ,10.55928,8.01911,8.09529,926.8878,12.02257,3.39,1,0.1131,7.66785,--,--,正常
安徽省,淮河流域,许庄(徐庄),12-10 08:00,Ⅱ,5.6,7.93,7.68,885.5,7.54,2.12,0.02,0.041,1.261,--,--,正常
安徽省,淮河流域,杨庄,12-10 08:00,Ⅴ,9.79,7.85,10.1,1000.7,42.04,4.27,1.547,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,12-10 04:00,Ⅲ,8.73,8.11,10.61,957.6,15.21,4.98,0.074,--,--,--,--,正常
安徽省,淮河流域,颜集,12-10 08:00,Ⅲ,8.7,8.15,9.84,1892.6,48.09,2.82,0.32,0.112,6.462,--,--,正常
福建省,浙闽片河流,白岩潭,12-10 08:00,Ⅱ,19.29,7.14,7.12,5429.3,163.26,2.49,0.223,--,--,--,--,正常
江西省,长江流域,滁槎,12-10 08:00,Ⅱ,10.97141,8.15212,8.95864,140.595,55.33656,2.62,0.46,0.09525,1.31766,--,--,正常
江西省,长江流域,姚港(河西水厂),12-10 08:00,Ⅱ,12.21,7.6,10.45,349.64,40.46,1.008,0.069,0.095,2.07,--,--,正常
江西省,长江流域,蛤蟆石,12-10 08:00,Ⅳ,10.25,7.3,10.46,214.63,62.21,2.021,0.244,0.0543,1.98,0.00088,1257600,正常
山东省,黄河流域,泺口,12-10 08:00,Ⅱ,5.875,8.51236,12.5614,819.814,371.116,1.77,0.04051,0.0275,4.045,--,--,正常
山东省,淮河流域,台儿庄大桥,12-10 08:00,Ⅱ,8.71032,8.05399,10.4698,936.4335,24.07292,2.76316,0.06248,0.05051,3.30353,--,--,正常
山东省,淮河流域,清泉寺,12-10 08:00,Ⅲ,10.21549,8.74178,11.78253,928.8382,9.55546,5.12,0.15,--,--,--,--,正常
山东省,淮河流域,重坊桥,12-10 08:00,Ⅲ,8.02407,7.79999,11.3013,728.1389,7.81111,2.7,0.64273,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),12-10 08:00,Ⅴ,6.9,8.75,20,751.0085,31.62341,9.32,0.05195,0.36271,4.4127,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-10 08:00,Ⅰ,15.86,7.85364,8.87419,269.9197,3.52006,1.81,0.12874,0.00859,0.97522,0.00599,397719,正常
河南省,淮河流域,黄口,12-10 04:00,Ⅳ,8.9,8.15008,8.915,1684.508,32.85017,6.5,0.002,0.1037,0.6127,--,--,正常
河南省,淮河流域,蒋集,12-10 04:00,Ⅱ,6.53848,7.091,7.84406,263.6563,284.9592,3.63,0.49603,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),12-10 04:00,Ⅲ,9,7.35,10.49996,296,55.49493,2.88723,0.56082,0.11788,1.90421,--,--,正常
河南省,淮河流域,沈丘闸,12-10 08:00,Ⅲ,12.2199,7.50298,7.00064,832.0721,14.2206,4.23,0.82,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-10 08:00,劣Ⅴ,10.45427,8.46067,8.92693,1529.729,7.07508,5.085,0.21,0.4141,1.34762,--,--,正常
河南省,淮河流域,新蔡班台(班台),12-10 08:00,Ⅲ,10.62221,7.35671,10.52222,638.3928,13.40502,3.255,0.66,0.1688,4.24846,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),12-10 08:00,Ⅱ,9.47722,8.54078,10.08771,729.6262,7.99682,2.5875,0.26,0.0225,3.2725,--,--,正常
湖北省,长江流域,宗关,12-10 08:00,Ⅲ,10.43,7.847588,10.6071,406.1115,24.32296,2.1,0.14,0.15,2.499046,0.0020312,--,正常
湖北省,长江流域,坝上中(胡家岭),12-10 08:00,Ⅱ,15.72,7.728968,8.02665,258.993,3.730557,1.87,0.06,0.021,1.273,0.0053954,7008000,正常
湖北省,长江流域,南津关,12-10 08:00,Ⅱ,17.63,7.940937,8.940216,401.275,2.224597,1.31,0.088,0.045,1.588,0.003242,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,12-10 08:00,Ⅴ,10.66,7.989532,10.25562,276.7467,59.97649,2.23,0.115,0.113,2.867,0.0030781,240.634,正常
湖南省,长江流域,城陵矶,12-10 08:00,Ⅲ,12.51,7.675902,10.73474,309.723,45.70181,2.79,0.002,0.134,1.9257,--,--,正常
广东省,珠江流域,七星岗,12-10 04:00,Ⅱ,19.93685,7.70758,9.13597,265.6726,6.51921,1.14,0.17258,0.02846,1.236,--,--,正常
广东省,珠江流域,横栏,12-10 08:00,Ⅱ,20.5,7.75,7.4,301,4.2,1.64,0.13569,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-10 08:00,Ⅱ,20.53487,7.90278,7.7651,346.8073,7.234,2.25172,0.02609,0.02265,2.11847,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,12-10 08:00,Ⅰ,19.55194,8.12436,9.44475,252.7584,18.73298,0.755,0.12,--,--,--,--,正常
重庆市,长江流域,朱沱,12-10 08:00,Ⅱ,13.56,7.82,11.05,396.41,12.81,1.031,0.005,0.056,1.653,--,--,正常
四川省,长江流域,龙洞,12-10 08:00,Ⅲ,15.82,8.269869,8.675466,878.629,6.317898,1.66,0.674,0.0120694,12.51608,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-10 08:00,Ⅱ,14.01,8.129349,9.33058,558.1691,10.53462,0.25,0.009,0.0990598,3.276544,--,--,正常
四川省,长江流域,清风峡,12-10 04:00,Ⅰ,7.70001,8.40815,12.01343,418.8982,67.62868,0.49,0.11337,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-10 08:00,Ⅲ,12.69,8.050269,9.306056,314.3401,37.80043,1.8,0.156,0.107014,2.087013,--,--,正常
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,12-10 04:00,劣Ⅴ,15.188,9.07,7.893,390.148,42.681,6.29689,0.56,0.1014,1.294,0.00265,5315108,正常
云南省,西南诸河,河口县医院(河口),12-10 04:00,Ⅱ,21.91586,6.87667,7.55944,189.5547,48.03891,1.21647,0.09521,0.05872,0.92532,--,--,正常
云南省,西南诸河,橄榄坝,12-10 04:00,Ⅰ,18.335,7.63,8.082,532.077,8.88,0.58,0.094,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-10 08:00,Ⅲ,8.10313,8.33999,9.79935,1116.967,230.9581,3.21,0.6925,0.15529,8.06712,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-10 04:00,Ⅰ,6.56761,7.49073,10.4153,773.4305,44.60961,0.44,0.07,0.008,2.5482,--,--,正常
