省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
福建省,浙闽片河流,白岩潭,12-27 08:00,Ⅱ,16.9,7.16,7.12,2482.1,275.07,3.24,0.21,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),12-27 08:00,Ⅱ,12.03,7.53,10.76,357.33,28.84,1.466,0.084,0.075,2.05,--,--,正常
江西省,长江流域,蛤蟆石,12-27 08:00,Ⅲ,9.3,7.36,10.78,216.95,15.82,1.226,0.202,0.0459,1.945,0.00261,1079542,正常
山东省,黄河流域,泺口,12-27 08:00,Ⅱ,5.00583,8.39134,13.1333,848.329,355.415,3.11,0.13802,0.03132,3.755,--,--,正常
山东省,淮河流域,台儿庄大桥,12-27 08:00,Ⅲ,5.85017,8.26237,13.63176,1026.311,12.01859,3.79745,0.12933,0.13305,6.81126,--,--,正常
山东省,淮河流域,清泉寺,12-27 08:00,Ⅲ,7.31387,8.91951,13.5061,1044.704,4.91621,5.04,0.11,--,--,--,--,正常
山东省,淮河流域,重坊桥,12-27 08:00,Ⅱ,5.6676,7.94,12.10351,745.6852,8.94352,2.95,0.39841,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),12-27 08:00,Ⅲ,5.8,8.24002,17.86716,833,7.10666,5.4,0.04032,0.06643,5.35712,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-27 08:00,Ⅰ,16.43,7.85125,8.52274,278.4189,1.2828,1.89,0.0267,0.00737,1.17294,0.00441,204742.9,正常
河南省,淮河流域,黄口,12-27 08:00,劣Ⅴ,6.3,8.17125,10.39873,1613,20.6625,15.44,0.06536,0.0923,0.08768,--,--,正常
河南省,淮河流域,蒋集,12-27 08:00,--,14.675,7.94194,8.22116,--,0.25,3.13,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),12-27 08:00,Ⅲ,7.90038,7.28,11.12871,297,144.6093,2.97887,0.32216,0.11163,1.69878,--,--,正常
河南省,淮河流域,沈丘闸,12-27 08:00,Ⅲ,9.17417,7.51063,8.09863,1043.055,12.4063,4.13,0.72,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-27 08:00,Ⅳ,9.06389,8.70717,8.1192,1534.526,5.50418,9.24,0.5,0.0481,1.5954,--,--,正常
河南省,淮河流域,新蔡班台(班台),12-27 08:00,Ⅲ,11.2292,7.45918,11.99551,618.6328,14.45331,4.655,0.35,0.1065,4.69874,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),12-27 08:00,Ⅱ,7.94652,8.31819,11.73845,721.1697,6.46981,2.5525,0.23,0.0115,3.3225,--,--,正常
湖北省,长江流域,宗关,12-27 08:00,Ⅱ,10.2,7.919748,11.0504,381.8504,13.53694,2.21,0.111,0.078,3.031968,0.0031719,--,正常
湖北省,长江流域,坝上中(胡家岭),12-27 08:00,Ⅱ,13.74,7.765333,8.325356,264.772,3.191005,1.92,0.052,0.022,1.212,0.0063888,7551000,正常
湖北省,长江流域,南津关,12-27 08:00,Ⅱ,16.53,8.016189,8.550732,398.449,4.415481,1.48,0.115,0.047,1.451,0.0037956,--,正常
湖南省,长江流域,新港,12-27 08:00,Ⅱ,11.53,7.61,8.42,283.32,20.29,1.79,0.21,0.046,2.24,--,--,正常
湖南省,长江流域,岳阳楼,12-27 08:00,Ⅴ,9.87,7.972167,10.27884,282.7025,37.0988,2.14,0.104,0.108,2.7519,0.0032031,268.426,正常
湖南省,长江流域,城陵矶,12-27 08:00,Ⅲ,11.73,7.772403,10.61373,331.212,37.28209,2.56,0.009,0.121,1.882,--,--,正常
广东省,珠江流域,七星岗,12-27 08:00,Ⅱ,18.00205,7.50101,9.53735,276.6723,6.01624,3.37,0.10368,0.0309,2.3751,--,--,正常
广东省,珠江流域,横栏,12-27 08:00,Ⅰ,18.6,7.64,7.89,327,4.5,1.54,0.1331,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-27 08:00,Ⅱ,18.50101,7.97586,9.26051,308.7939,6.41839,1.56418,0.0721,0.02342,1.31383,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,12-27 08:00,Ⅰ,19.03404,7.97027,9.21307,265.2094,25.69474,1.28,0.12,--,--,--,--,正常
重庆市,长江流域,朱沱,12-27 08:00,Ⅱ,11.1,7.59,10.79,395.96,16.44,0.981,0.004,0.065,1.551,--,--,正常
四川省,长江流域,龙洞,12-27 08:00,Ⅰ,14.56,8.310678,8.69667,869.802,8.583689,0.89,0.111,0.0109023,3.599445,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-27 08:00,Ⅲ,11.26,8.156669,10.24791,613.3315,17.10867,2.04,0.102,0.103307,3.877425,--,--,正常
四川省,长江流域,清风峡,12-27 04:00,Ⅰ,5.77778,8.53362,11.19444,421.4815,94.47399,0.81,0.14994,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-27 08:00,Ⅲ,11.76,8.070291,9.635496,310.8383,36.91343,1.47,0.153,0.107197,2.092389,--,--,正常
云南省,滇池流域,西苑隧道,12-27 08:00,Ⅲ,12.85,7.82043,7.673,769.386,14.842,3.76521,0.01712,0.02506,5.53674,0.03412,4.054331E+07,正常
云南省,滇池流域,观音山,12-27 08:00,劣Ⅴ,11.6776,9.14332,7.773,411.379,47.164,6.60536,0.05,0.1014,1.573,0.00216,6760861,正常
云南省,西南诸河,河口县医院(河口),12-27 08:00,Ⅱ,20.54886,7.76086,8.05162,209.1953,36.49028,1.0804,0.05425,0.04748,1.10089,--,--,正常
云南省,西南诸河,橄榄坝,12-27 08:00,Ⅰ,17.701,7.585,9.571,527.638,10.17,0.71,0.139,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-27 08:00,Ⅲ,8.10635,8.40968,9.00747,1168.001,177.7754,2.91,0.43,0.10016,7.11664,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-27 08:00,Ⅳ,5.80399,7.40108,10.7506,728.8468,19.75618,1.29,1.3,0.0106,1.8704,--,--,正常
