省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江西省,长江流域,姚港(河西水厂),12-31 08:00,Ⅲ,10.87,7.58,11.49,369.23,39.71,1.415,0.083,0.106,2.16,--,--,正常
江西省,长江流域,蛤蟆石,12-31 08:00,Ⅳ,8.68,7.45,11.38,211.99,38.92,1.139,0.205,0.0531,1.826,0.00253,1042768,正常
山东省,黄河流域,泺口,12-31 08:00,Ⅱ,1.52023,8.45402,14.2232,855.057,398.077,2.69,0.13504,0.03523,3.328,--,--,正常
山东省,淮河流域,台儿庄大桥,12-31 08:00,Ⅱ,23.35,8.09655,7.68097,994.8979,3.72464,2.365,0.05504,0.08731,7.33931,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),12-31 08:00,Ⅲ,3.825,8.2,15.71873,860,14.75393,4.78,0.05325,0.05903,7.09366,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-31 08:00,Ⅱ,15.64,7.86255,9.4255,274.9139,3.35091,2.14,0.04608,0.00953,1.10456,0.00458,193054.3,正常
河南省,淮河流域,黄口,12-31 08:00,Ⅱ,4.2,7.5825,12.26734,1592.25,35.83583,2.02,0.17785,0.0809,4.95032,--,--,正常
河南省,淮河流域,蒋集,12-31 08:00,--,0.84981,7.826,10.04991,--,1.0293,2.15,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),12-31 08:00,--,10.3,7.5,10.05,303,16.6,--,1.30056,0.0495,2.50027,--,--,维护
河南省,淮河流域,沈丘闸,12-31 08:00,劣Ⅴ,5.56476,7.71949,9.18892,1065.455,7.6935,5.335,2.33,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-31 08:00,Ⅲ,6.92067,8.65374,8.96572,1558.317,6.61426,4.16,0.52,0.0505,1.54336,--,--,正常
河南省,淮河流域,新蔡班台(班台),12-31 08:00,Ⅴ,5.36566,7.65588,14.05657,659.8265,21.74894,10.135,0.54,0.08178,5.24374,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),12-31 08:00,Ⅱ,6.6308,8.40767,10.98149,720.9557,6.53714,2.7325,0.33,0.016,3.27,--,--,正常
湖北省,长江流域,宗关,12-31 08:00,Ⅱ,8.68,7.933691,11.47821,371.6831,16.88605,2.02,0.13,0.08,3.212787,0.0025156,--,正常
湖北省,长江流域,坝上中(胡家岭),12-31 08:00,Ⅱ,13.14,7.770425,8.455997,267.433,3.269737,1.89,0.083,0.017,1.244,0.0064975,6961000,正常
湖北省,长江流域,南津关,12-31 08:00,Ⅱ,16.24,8.034284,8.675463,399.435,4.820673,1.63,0.066,0.044,1.397,0.0032786,--,正常
湖南省,长江流域,新港,12-31 08:00,Ⅱ,10.94,7.66,9.91,288.45,20.52,1.88,0.24,0.047,3.51,--,--,正常
湖南省,长江流域,岳阳楼,12-31 08:00,Ⅴ,7.33,8.057135,10.47426,290.9666,48.62663,2.11,0.089,0.113,2.607,0.003125,335.223,正常
湖南省,长江流域,城陵矶,12-31 08:00,Ⅲ,9.23,7.801589,10.74985,344.599,41.0623,2.64,0.005,0.151,1.8099,--,--,正常
广东省,珠江流域,七星岗,12-31 08:00,Ⅱ,15.76247,7.87266,10.34518,302.1219,22.20516,1.84,0.09407,0.03659,2.5543,--,--,正常
广东省,珠江流域,横栏,12-31 08:00,Ⅰ,16.4,7.66,8.3,329,15.6,1.39,0.11112,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-31 08:00,Ⅱ,18.10024,8.07202,9.3366,308.9424,6.05872,1.60304,0.09293,0.02108,1.36402,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,12-31 08:00,--,18.45445,8.01951,9.1792,244.6467,16.29647,1.09527,--,--,--,--,--,维护
重庆市,长江流域,朱沱,12-31 08:00,--,10.96,7.56,10.81,397.43,16.85,48.264,0.012,0.059,1.466,--,--,维护
四川省,长江流域,龙洞,12-31 08:00,Ⅰ,14.3,8.301099,8.612925,885.687,7.059493,1,0.149,0.0130959,3.539748,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-31 08:00,Ⅱ,10.77,8.168013,10.32747,618.5597,8.165596,1.99,0.125,0.0937717,3.690829,--,--,正常
四川省,长江流域,清风峡,12-31 08:00,Ⅰ,4.85833,8.59881,11.93046,425.5092,60.53236,0.75,0.09617,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-31 08:00,Ⅲ,11.51,8.050981,9.479504,316.1183,27.47481,1.65,0.242,0.112655,2.059955,--,--,正常
云南省,滇池流域,西苑隧道,12-31 08:00,Ⅲ,11.66,7.81395,8.058,778.107,30.213,4.50354,0.06591,0.02466,5.45732,0.00328,6213804,正常
云南省,滇池流域,观音山,12-31 08:00,劣Ⅴ,10.46951,9.00989,6.851,414.44,59.205,7.27444,0.82,0.1304,1.568,0.00208,6451282,正常
云南省,西南诸河,河口县医院(河口),12-31 08:00,Ⅱ,20.24477,7.74397,7.51931,250.6414,36.76611,1.68844,0.05152,0.06935,1.25419,--,--,正常
云南省,西南诸河,橄榄坝,12-31 08:00,Ⅰ,17.887,7.611,9.919,527.795,7.21,0.39,0.133,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-31 08:00,Ⅲ,3.33546,7.53035,11.50997,740.6099,18.77293,1.22,0.58,0.0008,2.5611,--,--,正常
