省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江西省,长江流域,滁槎,12-21 04:00,Ⅲ,11.31197,7.4554,9.76716,168.6915,80.84563,1.51,0.35,0.12025,1.67,--,--,正常
江西省,长江流域,姚港(河西水厂),12-21 08:00,Ⅱ,11.18,7.5,10.94,359.64,35.89,1.376,0.082,0.099,2.17,--,--,正常
江西省,长江流域,蛤蟆石,12-21 08:00,Ⅲ,7.46,7.48,11.61,217.44,44.43,1.973,0.235,0.0445,1.92,0.00133,1067700,正常
山东省,黄河流域,泺口,12-21 08:00,--,3.21924,8.39079,13.826,846.606,381.701,2.8,0.0753,--,3.86,--,--,维护
山东省,淮河流域,台儿庄大桥,12-21 08:00,--,6.15024,8.15691,11.45272,965.4414,17.76355,--,0.08493,0.04539,3.36542,--,--,维护
山东省,淮河流域,清泉寺,12-21 08:00,Ⅲ,6.69067,8.6412,13.19574,1053.42,5.64183,5.12,0.11,--,--,--,--,正常
山东省,淮河流域,重坊桥,12-21 08:00,Ⅱ,4.16019,8.40084,17.3938,674.2037,4.14259,2.98,0.18232,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),12-21 08:00,Ⅲ,4.4,8.16,14.70951,827.9834,5.60308,4.85,0.05814,0.08928,5.94521,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-21 08:00,Ⅰ,16.73,8.11429,8.49059,264.4198,1.74483,1.38,0.14763,0.00849,1.11127,0.00847,378091.5,正常
河南省,淮河流域,黄口,12-21 08:00,Ⅲ,5.2002,7.35002,13.65359,1527.998,19.46416,5.83,0.04234,0.0486,9.83768,--,--,正常
河南省,淮河流域,蒋集,12-21 08:00,Ⅲ,4.7625,7.26924,8.45807,282.5,137.4376,1.15,0.51817,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),12-21 08:00,Ⅱ,7.1,7.33,11.09984,310,41.21016,2.88999,0.45969,0.08841,1.84832,--,--,正常
河南省,淮河流域,沈丘闸,12-21 08:00,劣Ⅴ,8.39888,7.71401,8.65058,1053.382,8.58849,4.2,2.08,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-21 08:00,Ⅲ,8.08192,8.38348,9.36251,1539.619,5.31413,4.71,0.33,0.0526,0.64275,--,--,正常
河南省,淮河流域,新蔡班台(班台),12-21 08:00,Ⅲ,9.4749,7.47654,12.0226,488.6964,22.12772,3.55,0.34,0.11505,4.31587,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),12-21 08:00,Ⅱ,6.89463,8.30231,10.18267,730.0393,7.7792,2.49,0.34,0.01612,3.36504,--,--,正常
湖北省,长江流域,宗关,12-21 08:00,Ⅲ,9.11,7.925094,11.11799,384.7796,16.00801,4.05,0.063,0.084,3.240635,0.0029844,--,正常
湖北省,长江流域,坝上中(胡家岭),12-21 08:00,Ⅱ,14.35,7.770657,8.264638,262.519,3.692514,2.09,0.116,0.008,1.198,0.0066294,7636000,正常
湖北省,长江流域,南津关,12-21 08:00,Ⅱ,16.72,7.98705,8.525824,398.685,3.046892,1.79,0.073,0.043,1.485,0.0029601,--,正常
湖南省,长江流域,新港,12-21 08:00,Ⅱ,11.2,7.67,7.42,286.39,29.68,2.07,0.22,0.047,2.23,--,--,正常
湖南省,长江流域,岳阳楼,12-21 08:00,Ⅳ,8.26,8.046893,10.78453,276.0844,44.30189,1.87,0.018,0.09,2.616,0.0030469,276.173,正常
湖南省,长江流域,城陵矶,12-21 08:00,--,9.45,7.778634,10.92926,315.026,47.13048,2.35,--,0.127,1.8001,--,--,维护
广东省,珠江流域,七星岗,12-21 08:00,Ⅱ,16.10186,7.82455,10.34183,277.2578,10.45934,3.54,0.0808,0.038,2.7034,--,--,正常
广东省,珠江流域,横栏,12-21 08:00,Ⅰ,16.1,7.63,8.59,310,11.5,1.53,0.10849,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-21 08:00,Ⅱ,17.68357,8.08463,8.60409,310.795,5.28781,1.552,0.04257,0.0256,1.22369,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,12-21 08:00,Ⅰ,16.1836,8.06119,9.97158,256.1965,17.08397,0.69608,0.08,--,--,--,--,正常
重庆市,长江流域,朱沱,12-21 08:00,Ⅱ,12.15,7.68,10.59,377.13,5.36,1.17,0.004,0.062,1.544,--,--,正常
四川省,长江流域,龙洞,12-21 08:00,Ⅰ,15.19,8.298642,8.729998,847.34,7.641793,0.84,0.011,0.0107623,1.763641,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-21 08:00,Ⅱ,11.69,8.138094,10.15161,583.888,12.75483,1.35,0.001,0.0982989,3.092728,--,--,正常
四川省,长江流域,清风峡,12-21 08:00,Ⅰ,5.74673,8.34999,12.02843,421.5701,96.92154,0.77,0.10049,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-21 08:00,Ⅱ,11.49,8.071231,9.265843,320.1461,60.75315,1.66,0.331,0.096454,2.307932,--,--,正常
云南省,滇池流域,西苑隧道,12-21 08:00,--,11.58,7.84165,6.369,698.722,40.26,3.97313,0.1139,--,4.70659,0.00223,9170368,维护
云南省,滇池流域,观音山,12-21 08:00,劣Ⅴ,11.6361,9.2178,7.774,400.495,68.52,9.17306,1.38,0.1375,1.66,0.00223,5820024,正常
云南省,西南诸河,河口县医院(河口),12-21 08:00,Ⅱ,19.77877,7.89026,8.23366,265.4213,37.95087,1.7235,0.0579,0.08203,1.28567,--,--,正常
云南省,西南诸河,橄榄坝,12-21 08:00,Ⅱ,18.376,7.605,9.016,496.11,8.81,0.54,0.154,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-21 08:00,Ⅲ,7.8003,8.32968,8.44676,1142.031,232.7673,3.28,0.81,0.17356,7.49476,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-21 08:00,Ⅰ,5.3409,7.55097,10.62994,732.9684,26.01399,1.11,0.01,0.0029,2.1451,--,--,正常
