省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,石头埠(老),12-01 08:00,Ⅲ,10.28383,7.45537,6.09544,226.6589,124.5572,4.25,0.23,--,--,--,--,正常
安徽省,淮河流域,小王桥,12-01 08:00,Ⅳ,8.93,8.23,9.89,1800.8,19.83,6.741,0.022,0.131,1.365,--,--,正常
安徽省,长江流域,皖河口,12-01 08:00,Ⅱ,13.52,7.611,8.3,297.54,35.95,2.029,0.029,0.0744,2.768,--,--,正常
安徽省,淮河流域,小柳巷,12-01 08:00,Ⅲ,13.3,7.55,9.71,491,136.74,2.83,0.088,0.137,1.967,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,12-01 08:00,Ⅱ,9.64,7.29174,8.57693,262.2816,38.58878,3.42,0.385,0.05869,2.03464,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),12-01 08:00,Ⅳ,11.74938,6.31589,6.46748,815.5492,14.84348,3.36,1.02,0.10089,5.3073,--,--,正常
安徽省,淮河流域,许庄(徐庄),12-01 04:00,Ⅱ,6,7.87,7.08,1014.2,19.16,2.42,0.03,0.089,2.157,--,--,正常
安徽省,淮河流域,杨庄,12-01 08:00,Ⅴ,10.88,7.84,7.8,1003,77.96,4.03,1.578,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,12-01 08:00,Ⅲ,9.49,8.16,11.06,968.1,19.07,4.98,0.077,--,--,--,--,正常
安徽省,淮河流域,颜集,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
福建省,浙闽片河流,白岩潭,12-01 08:00,Ⅱ,20.33,7.31,7.7,1435.3,142.62,2.21,0.076,--,--,--,--,正常
江西省,长江流域,滁槎,12-01 08:00,Ⅲ,11.55066,8.0624,8.12746,177.4779,49.45722,3.61,0.47,0.10075,1.77,--,--,正常
江西省,长江流域,姚港(河西水厂),12-01 08:00,Ⅱ,13.09,7.58,9.85,343.59,42.59,1.247,0.025,0.093,1.99,--,--,正常
江西省,长江流域,蛤蟆石,12-01 08:00,Ⅳ,12.01,7.34,10.39,190.43,80.51,2.118,0.221,0.0594,1.769,0.001,1212800,正常
山东省,黄河流域,泺口,12-01 08:00,Ⅰ,6.70313,8.41885,12.109,801.7209,836.694,1.78,0.05425,0.01528,3.871,--,--,正常
山东省,淮河流域,台儿庄大桥,12-01 08:00,Ⅱ,9.98016,7.99047,10.01136,902.4011,22.5476,2.74356,0.07958,0.04899,3.29015,--,--,正常
山东省,淮河流域,清泉寺,12-01 08:00,Ⅲ,10.77348,8.72623,12.04085,1000.853,9.34283,5.34,0.13,--,--,--,--,正常
山东省,淮河流域,重坊桥,12-01 08:00,Ⅲ,9.20001,7.73,10.92336,722.2991,6.79533,2.78,0.85872,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),12-01 08:00,Ⅲ,8.7,8.01,10.17492,803,19.97738,4.13,0.1156,0.11817,5.71737,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,长江流域,陶岔,12-01 08:00,Ⅰ,16.31,7.83552,8.9122,277.4423,2.83371,1.74,0.11845,0.0092,0.9072,0.0059,390588.8,正常
河南省,淮河流域,黄口,12-01 08:00,Ⅳ,11.60003,7.81016,11.62937,3515.517,60.24635,7.08,0.16798,0.1229,4.33529,--,--,正常
河南省,淮河流域,蒋集,12-01 08:00,Ⅱ,6.97258,7.0525,7.605,251.5,243.0547,2.89,0.49331,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),12-01 08:00,--,8.8,7.32,11.01625,295,56.44987,2.50829,0.49303,--,--,--,--,维护
河南省,淮河流域,沈丘闸,12-01 08:00,Ⅳ,11.05367,7.50714,6.56244,1048,13.23381,4.23,1.25,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-01 08:00,Ⅲ,9.79152,8.42293,9.03222,1575.127,8.36169,5.53,0.05,0.0813,1.02621,--,--,正常
河南省,淮河流域,新蔡班台(班台),12-01 08:00,Ⅲ,12.67146,7.4972,10.2929,712.5248,5.75789,3.2,0.98,0.19968,4.10938,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),12-01 08:00,Ⅱ,11.1629,8.30783,9.12472,730.2528,7.39753,1.7175,0.29,0.0135,3.285,--,--,正常
湖北省,长江流域,宗关,12-01 08:00,Ⅲ,11.34,7.923955,10.49701,425.8896,46.664,0.93,0.167,0.126,3.623255,0.0024375,--,正常
湖北省,长江流域,坝上中(胡家岭),12-01 08:00,Ⅱ,17.18,7.83752,7.755532,267.964,3.32813,1.79,0.079,0.015,1.2689,0.0061235,8076000,正常
湖北省,长江流域,南津关,12-01 08:00,Ⅱ,18.24,8.01375,8.554065,392.456,6.269262,1.31,0.082,0.043,1.581,0.0028666,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,12-01 08:00,Ⅴ,11.66,8.011061,10.07165,274.2385,63.38331,2.08,0.101,0.13,2.8929,0.0030937,309.504,正常
湖南省,长江流域,城陵矶,12-01 08:00,Ⅲ,12.47,8.333887,10.6203,298.518,57.34887,0.9,0.013,0.134,1.6887,--,--,正常
广东省,珠江流域,七星岗,12-01 08:00,Ⅱ,21.09821,7.7207,8.75658,264.1943,11.53882,0.78,0.11719,0.03162,2.2862,--,--,正常
广东省,珠江流域,横栏,12-01 08:00,Ⅰ,21.2,7.76,7.52,291,10.7,1.34,0.11558,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-01 08:00,Ⅱ,21.69104,7.92553,7.78198,339.23,9.60531,0.93169,0.09361,0.02277,2.07589,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,12-01 08:00,Ⅱ,24.36168,8.08755,8.43301,306.1407,13.19065,2.26,0.11,0.03024,2.0218,--,--,正常
广西壮族自治区,珠江流域,平而关,12-01 08:00,Ⅱ,20.25407,7.57813,9.03472,248.1615,17.98955,0.94,0.16,--,--,--,--,正常
重庆市,长江流域,朱沱,12-01 08:00,Ⅱ,15.1,8.15,9.85,387.09,13.27,1.066,0.003,0.055,1.46,--,--,正常
四川省,长江流域,龙洞,12-01 08:00,Ⅰ,16.5,8.230679,8.514069,862.338,11.35262,1.15,0.018,0.0060947,0.963214,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-01 08:00,Ⅲ,15.89,8.212377,8.828197,533.665,13.51518,1.97,0.013,0.105836,3.260296,--,--,正常
四川省,长江流域,清风峡,12-01 04:00,Ⅰ,9.09999,8.51001,10.63176,413.5,57.3972,0.87,0.11476,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-01 08:00,Ⅱ,13.72,8.030236,9.112121,333.508,23.63885,1.62,0.11,0.0859313,--,--,--,维护
云南省,滇池流域,西苑隧道,12-01 08:00,Ⅳ,15.31,7.78721,7.19,701.384,42.08,8.85,0.01589,0.02308,4.86916,0.00225,8537887,正常
云南省,滇池流域,观音山,12-01 08:00,劣Ⅴ,15.686,9.241,8.097,--,1.045,8.76091,0.64,0.101,1.372,0.00282,8415766,维护
云南省,西南诸河,河口县医院(河口),12-01 08:00,--,22.63787,7.08688,8.56166,--,85.17619,0.48223,0.10207,0.0582,1.31213,--,--,维护
云南省,西南诸河,橄榄坝,12-01 08:00,Ⅱ,18.558,7.649,7.289,517.007,7.52,0.41,0.084,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-01 08:00,Ⅲ,9.00313,8.38999,9.26937,1113.998,258.2371,2.51,0.43,0.16017,7.22684,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-01 08:00,Ⅱ,8.55166,7.34433,10.11363,724.7207,112.736,3.67,0.37,0.0234,2.4583,--,--,正常
