省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,12-17 08:00,Ⅲ,11.34078,8.272898,11.31966,359.2506,15.16828,3.201047,0.15,0.1469,1.503,0.007333,--,正常
江苏省,淮河流域,小红圈,12-17 08:00,Ⅱ,4.31,8.38,19,590.6,7.41,2.03,0.062,--,--,--,--,正常
江苏省,淮河流域,李集桥,12-17 08:00,Ⅲ,5.53,7.95,9.9,1154.3,24.48,4.38,0.284,0.053,1.949,--,--,正常
江苏省,淮河流域,艾山西大桥,12-17 08:00,Ⅱ,3.52255,8.89866,17.2678,737.41,3.70383,3.33,0.07,0.05691,11.08562,--,--,正常
江苏省,太湖流域,兰山嘴(老),12-17 08:00,Ⅴ,7.18725,8.1618,12.66848,345.633,219.5275,5.52,0.47,0.31318,10.6617,0.02293,--,正常
江苏省,太湖流域,西山,12-17 08:00,Ⅴ,6.74406,8.39055,12.62568,471.0703,229.2966,3.39,0.2,0.1016,0.3159,0.00727,--,正常
江苏省,淮河流域,大兴桥,12-17 08:00,Ⅳ,4.7,7.49,18.36,936.9,57.35,6.66,0.075,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,12-17 08:00,Ⅲ,7.04012,8.38024,10.01631,531.6335,33.28138,3.32,0.13,0.1064,2.183,--,--,正常
江苏省,长江流域,三江营,12-17 08:00,Ⅱ,10.45,7.87,9.51,345.52,65.19,2.503,0.034,0.099,2.18,--,--,正常
江苏省,淮河流域,大屈,12-17 08:00,Ⅲ,7.7,7.61,13.37,1055.2,20.14,4.78,0.11,0.047,3.246,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),12-17 08:00,--,15.94,7.12,7.06,163.46,10.55,--,0.003,0.017,1.262,--,--,维护
浙江省,太湖流域,斜路港,12-17 08:00,Ⅲ,8.6,7.81,6.86,619,328.3,5.88,0.58803,0.19303,3.26848,--,--,正常
浙江省,太湖流域,王江泾,12-17 08:00,Ⅲ,9.02,7.22,11.02,586.3,71.29,4.399,0.187,0.052,1.673,--,--,正常
浙江省,太湖流域,新港口(新塘港),12-17 08:00,Ⅲ,6.18533,8.54021,12.2178,388.637,226.119,4.52938,0.06958,0.13609,2.79545,0.01677,--,正常
安徽省,巢湖流域,湖滨(老),12-17 08:00,Ⅳ,7.34838,6.8143,11.28125,264.9247,98.70361,4.3,0.35,0.0924,2.299,0.04372,--,正常
安徽省,巢湖流域,裕溪口(老),12-17 08:00,Ⅳ,8.94093,7.57124,9.63982,288.664,97.38828,8.06,0.01,0.0869,3.989,0.01158,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),12-17 08:00,Ⅲ,8.98,7.97,12,474.54,49.13,4.76,0.16,0.083,1.822,--,--,正常
安徽省,淮河流域,石头埠(老),12-17 08:00,--,6.23713,7.55628,6.43002,291.4508,30.62507,--,0.31,--,--,--,--,维护
安徽省,淮河流域,小王桥,12-17 08:00,--,5.43,8.27,12.35,1862.27,16.99,6.485,--,0.086,1.158,--,--,维护
安徽省,长江流域,皖河口,12-17 08:00,Ⅱ,10.97,7.645,9.07,320.37,32.65,1.868,0.066,0.0713,2.626,--,--,正常
安徽省,淮河流域,小柳巷,12-17 08:00,Ⅲ,9.3,7.39,10.35,533.9,92.54,1.79,0.064,0.106,1.957,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,12-17 08:00,Ⅲ,6.4,7.55489,8.83917,391.2103,7.88188,4,0.527,0.08821,3.16711,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),12-17 08:00,劣Ⅴ,8.19004,9.28977,4.06361,855.9076,39.12003,3.69,0.8,0.10427,--,--,--,维护
安徽省,淮河流域,许庄(徐庄),12-17 08:00,劣Ⅴ,5.2,8.03,13.07,1037.5,706.82,9.7,1.36,0.405,3.339,--,--,正常
安徽省,淮河流域,杨庄,12-17 08:00,Ⅳ,7.8,7.91,10.45,1021,56.89,4.35,1.086,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,12-17 08:00,Ⅲ,5.72,8.13,11.69,963.3,9.85,4.98,0.069,--,--,--,--,正常
安徽省,淮河流域,颜集,12-17 08:00,--,14.6,7.47,--,1322.7,327.83,--,1.45,--,5.975,--,--,维护
福建省,浙闽片河流,白岩潭,12-17 08:00,--,18.38,7.13,7.04,--,95.48,--,0.279,--,--,--,--,维护
江西省,长江流域,滁槎,12-17 08:00,Ⅲ,13.9644,6.33354,8.92468,193.3944,55.23624,2.78,0.43,0.1745,1.1725,--,--,正常
江西省,长江流域,姚港(河西水厂),12-17 08:00,Ⅲ,10.98,7.56,11.1,356.29,47.26,1.191,0.094,0.106,2.25,--,--,正常
江西省,长江流域,蛤蟆石,12-17 08:00,Ⅳ,8.26,7.45,11.36,214.39,68.13,1.864,0.274,0.0524,2.044,0.00105,1025939,正常
山东省,黄河流域,泺口,12-17 08:00,劣Ⅴ,13.8439,8.1948,10.3881,815.118,28.1037,7.52,2.25567,0.0367,3.654,--,--,正常
山东省,淮河流域,台儿庄大桥,12-17 08:00,Ⅱ,6.66254,8.1305,11.22443,955.6649,17.4873,2.66177,0.10428,0.05081,3.31265,--,--,正常
山东省,淮河流域,清泉寺,12-17 08:00,Ⅲ,8.58912,8.86872,12.58702,1005.336,6.99229,5.22,0.1,--,--,--,--,正常
山东省,淮河流域,重坊桥,12-17 08:00,Ⅱ,4.55608,8.78999,17.25719,711.2897,4.71682,2.69,0.15488,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),12-17 08:00,Ⅲ,4.4,8.22,15.25976,808.004,10.37343,5.58,0.06394,0.10976,6.02944,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-17 04:00,Ⅱ,17.37,7.92294,8.39222,264.1949,2.24554,1.33,0.15411,0.0085,1.1258,0.00896,409102.6,正常
河南省,淮河流域,黄口,12-17 08:00,Ⅳ,5.11289,7.38004,10.52863,1614.871,24.94375,6.21,0.02298,0.0712,3.60677,--,--,正常
河南省,淮河流域,蒋集,12-17 08:00,Ⅲ,5.71332,7.2205,8.16,283.0937,244.3952,2.99,0.54582,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),12-17 08:00,Ⅲ,7.79375,7.37,10.99062,300,43.84998,3.00643,0.6794,0.09247,1.73234,--,--,正常
河南省,淮河流域,沈丘闸,12-17 08:00,Ⅲ,9.98572,7.60269,8.14374,918.0728,9.05455,3.84,0.75,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-17 08:00,Ⅲ,6.40331,8.40865,10.0865,1542.303,5.74848,5.11,0.26,0.0563,1.01804,--,--,正常
河南省,淮河流域,新蔡班台(班台),12-17 08:00,--,7.68143,7.69236,12.66217,508.4142,16.21335,4.125,--,--,--,--,--,维护
河南省,黄河流域,小浪底水库(小浪底),12-17 08:00,Ⅱ,7.67892,8.2894,10.16585,733.1788,8.02225,2.56125,0.37,0.015,3.2925,--,--,正常
湖北省,长江流域,宗关,12-17 08:00,Ⅳ,9.11,7.901775,10.87785,409.6371,22.68452,2.4,0.121,0.212,2.286946,0.0021875,--,正常
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,南津关,12-17 08:00,Ⅱ,17,8.002407,8.44676,415.435,2.474955,1.72,0.11,0.043,1.559,0.0032883,--,正常
湖南省,长江流域,新港,12-17 08:00,Ⅱ,11.72,7.64,9.42,270.72,29.12,1.86,0.19,0.051,2.27,--,--,正常
湖南省,长江流域,岳阳楼,12-17 08:00,Ⅴ,8.79,8.028088,10.42845,269.8523,51.43001,2.2,0.019,0.106,2.544,0.0027969,290.225,正常
湖南省,长江流域,城陵矶,12-17 08:00,Ⅲ,10.22,7.770445,10.96433,309.719,49.80413,2.51,0.019,0.147,1.8911,--,--,正常
广东省,珠江流域,七星岗,12-17 08:00,Ⅱ,16.59267,7.75575,9.6671,276.5395,32.23598,1.43,0.13733,0.04409,2.5623,--,--,正常
广东省,珠江流域,横栏,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,老口,12-17 08:00,--,18.64448,8.04479,8.21304,332.9146,6.87655,1.6022,--,0.02325,1.35444,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,12-17 08:00,Ⅱ,17.0696,7.97102,9.40527,253.606,18.1774,0.68,0.16,--,--,--,--,正常
重庆市,长江流域,朱沱,12-17 08:00,Ⅱ,12.72,7.61,10.75,401.99,10.46,1.723,0.003,0.057,1.465,--,--,正常
四川省,长江流域,龙洞,12-17 08:00,Ⅰ,15.36,8.297698,8.787115,832.821,7.624142,0.91,0.095,0.0086683,3.04124,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-17 08:00,Ⅲ,12.73,8.123191,9.604362,571.8373,29.44524,1.82,0.117,0.102122,3.062343,--,--,正常
四川省,长江流域,清风峡,12-17 08:00,Ⅰ,6.45926,8.38,11.84879,406.1204,70.50375,0.84,0.08428,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-17 08:00,Ⅲ,11.77,8.03873,9.076175,340.2187,44.49533,1.56,0.254,0.122691,2.432837,--,--,正常
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,12-17 08:00,劣Ⅴ,13.71707,9.27174,7.409,393.803,51.548,8.04345,0.57,0.111,1.309,0.00258,7246106,正常
云南省,西南诸河,河口县医院(河口),12-17 08:00,Ⅱ,20.20703,7.9245,8.3455,229.6724,40.99983,1.29737,0.10186,0.08089,1.11945,--,--,正常
云南省,西南诸河,橄榄坝,12-17 08:00,Ⅰ,18.578,7.65,8.781,511.754,8.41,0.51,0.137,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-17 08:00,Ⅲ,7.30318,8.34984,10.11952,1120.999,210.8256,2.82,0.67,0.14818,8.00492,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-17 08:00,Ⅰ,5.44959,7.42451,10.74796,755.4255,35.30222,1.24,0.06,0.014,2.2889,--,--,正常
