省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,艾山西大桥,12-05 08:00,Ⅲ,6.1257,8.62116,13.6433,853.529,4.41327,2.01,0.13,0.11012,11.55892,--,--,正常
江苏省,太湖流域,兰山嘴(老),12-05 08:00,Ⅲ,9.04576,7.96068,11.40445,368.138,46.60413,1.6,0.61,0.09796,4.21327,0.01757,--,正常
江苏省,太湖流域,西山,12-05 08:00,Ⅴ,9.52186,8.10014,11.52612,184.8156,267.1429,3,0.22,0.1201,1.547,0.00817,--,正常
江苏省,淮河流域,大兴桥,12-05 08:00,Ⅲ,8.3,7.52,13.72,779.3,34.94,5.85,0.205,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,12-05 04:00,Ⅱ,9.91686,8.27531,10.16658,530.254,28.29601,3.98,0.17,0.0962,2.43,--,--,正常
江苏省,长江流域,三江营,12-05 08:00,Ⅱ,13.44,7.86,9.48,338.34,68.6,2.499,0.038,0.092,2.15,--,--,正常
江苏省,淮河流域,大屈,12-05 08:00,Ⅳ,10,7.59,10.11,1000.1,10.07,6.04,0.06,0.055,2.525,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),12-05 08:00,--,17.76,7.25,5.83,168.93,32.35,1.564,--,0.019,1.157,--,--,维护
浙江省,太湖流域,斜路港,12-05 08:00,Ⅲ,10.4,7.48,6.54,580,127,3.98,0.64733,0.15076,1.98062,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
浙江省,太湖流域,新港口(新塘港),12-05 08:00,Ⅲ,9.02692,8.41997,11.0743,392.64,177.711,4.28428,0.13138,0.11826,3.9231,0.00965,--,正常
安徽省,巢湖流域,湖滨(老),12-05 08:00,Ⅴ,7.91713,6.92766,11.01918,273.5574,114.0059,2.26,0.11,0.1197,1.797,0.04943,--,正常
安徽省,巢湖流域,裕溪口(老),12-05 08:00,劣Ⅴ,11.54812,7.41107,6.81505,246.7298,76.74061,3.11,2.65,0.0887,3.647,0.00774,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),12-05 08:00,Ⅲ,10.88,8.05,11.43,618.98,59.17,3.866,0.074,0.113,1.805,--,--,正常
安徽省,淮河流域,石头埠(老),12-05 08:00,Ⅱ,8.59039,7.49277,6.43369,215.2911,102.2058,4,0.23,--,--,--,--,正常
安徽省,淮河流域,小王桥,12-05 08:00,Ⅳ,8.7,8.25,9.98,1877.94,22.93,7.599,0.044,0.15,1.238,--,--,正常
安徽省,长江流域,皖河口,12-05 08:00,Ⅱ,12.21,7.638,8.78,311.42,32.07,1.546,0.045,0.0738,2.46,--,--,正常
安徽省,淮河流域,小柳巷,12-05 08:00,Ⅲ,12,7.57,9.1,507,120.96,2.67,0.058,0.101,1.845,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,12-05 08:00,Ⅱ,8.03031,7.3857,10.8484,358.1585,12.46953,3.5,0.414,0.05094,2.13731,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),12-05 08:00,Ⅲ,10.68277,6.4723,6.68814,765.0931,17.1729,3.45,0.6,0.09435,4.92778,--,--,正常
安徽省,淮河流域,许庄(徐庄),12-05 08:00,Ⅱ,4.9,7.93,8.65,1018.8,14.84,2.55,0.02,0.071,2.248,--,--,正常
安徽省,淮河流域,杨庄,12-05 08:00,Ⅳ,8.96,8,9.95,944.1,36.17,3.7,1.045,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,12-05 08:00,Ⅲ,8.53,8.11,11.48,965.5,13.98,5.04,0.066,--,--,--,--,正常
安徽省,淮河流域,颜集,12-05 08:00,Ⅲ,7.5,7.87,9.46,1753.9,111.14,2.45,0.63,0.138,5.759,--,--,正常
福建省,浙闽片河流,白岩潭,12-05 08:00,劣Ⅴ,19.03,7.34,8.11,2279.9,156.3,2.84,3.706,--,--,--,--,正常
江西省,长江流域,滁槎,12-05 08:00,--,9.98093,8.50633,8.69551,190.1337,49.87531,2.69,0.12,--,2.1425,--,--,维护
江西省,长江流域,姚港(河西水厂),12-05 08:00,Ⅱ,12.11,7.59,10.31,343.77,38.12,1.062,0.048,0.095,2.01,--,--,正常
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,12-05 08:00,Ⅰ,5.63135,8.49603,12.5327,810.747,592.725,1.91,0.06066,0.01406,4.055,--,--,正常
山东省,淮河流域,台儿庄大桥,12-05 08:00,Ⅱ,9.04127,8.02926,10.47075,913.9808,21.32469,2.63608,0.0885,0.04304,3.11913,--,--,正常
山东省,淮河流域,清泉寺,12-05 08:00,Ⅲ,10.29249,8.72227,10.95393,899.7189,5.87577,4.42,0.19,--,--,--,--,正常
山东省,淮河流域,重坊桥,12-05 08:00,Ⅲ,8.38241,7.75,11.0975,725.3426,7.78519,2.75,0.85572,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),12-05 08:00,Ⅲ,7,8.4,18.88871,811.0459,13.89653,5.35,0.0546,0.09049,6.54154,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-05 08:00,Ⅰ,17.87,7.88544,8.15987,274.7633,2.23032,1.43,0.1234,0.00727,0.93985,0.00622,374538.2,正常
河南省,淮河流域,黄口,12-05 08:00,Ⅱ,8.4,7.69,12.79889,2199.484,14.75461,3.41,0.002,0.0573,9.67021,--,--,正常
河南省,淮河流域,蒋集,12-05 08:00,Ⅱ,6.5375,7.13297,7.84594,251.4996,205.1453,0.23,0.46373,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),12-05 08:00,Ⅲ,9.1,7.4,10.445,302,46.59756,2.76873,0.50494,0.10769,1.90427,--,--,正常
河南省,淮河流域,沈丘闸,12-05 08:00,Ⅲ,12.4205,7.5123,6.30569,942.1454,14.13147,1.68,0.99,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-05 08:00,Ⅲ,11.09095,8.53071,9.55816,1540.862,7.04144,5.55,0.09,0.0751,1.07613,--,--,正常
河南省,淮河流域,新蔡班台(班台),12-05 04:00,Ⅳ,11.83841,7.49807,10.54877,687.1896,0.89819,4.08,1.4,0.19311,5.20934,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),12-05 08:00,Ⅱ,9.82926,8.53894,10.11737,725.9999,7.97189,0.595,0.2,0.0055,3.3325,--,--,正常
湖北省,长江流域,宗关,12-05 08:00,劣Ⅴ,10.54,7.838336,10.70111,397.4761,40.89821,4.17,0.11,0.512,2.484932,0.0015937,--,正常
湖北省,长江流域,坝上中(胡家岭),12-05 08:00,Ⅱ,16.49,7.839515,7.837249,269.141,3.572401,1.77,0.108,0.016,1.2629,0.0061747,7491000,正常
湖北省,长江流域,南津关,12-05 08:00,Ⅱ,17.86,7.914336,8.321691,392.733,4.351953,1.31,0.098,0.044,1.613,0.0028442,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,12-05 08:00,Ⅴ,10.1,8.065232,10.45929,279.8133,72.06142,2.26,0.143,0.127,2.754,0.0029063,318.927,正常
湖南省,长江流域,城陵矶,12-05 08:00,--,11.46,8.33436,10.89098,308.034,279.3771,3.33,--,0.226,1.6602,--,--,维护
广东省,珠江流域,七星岗,12-05 08:00,Ⅱ,19.24246,7.81213,9.19063,263.4006,8.53126,0.57,0.0103,0.03094,2.5623,--,--,正常
广东省,珠江流域,横栏,12-05 08:00,Ⅰ,19.6,7.75,7.51,299,13.9,1.61,0.13079,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-05 04:00,Ⅱ,20.85448,7.9572,7.86796,338.9114,9.47759,0.60372,0.05058,0.02164,2.16309,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,12-05 08:00,Ⅱ,24.1999,8.02225,9.09572,303.1624,11.22562,2.19,0.26,0.03215,1.3684,--,--,正常
广西壮族自治区,珠江流域,平而关,12-05 08:00,Ⅰ,18.92989,8.08202,9.24283,237.1347,16.84647,0.75581,0.15,--,--,--,--,正常
重庆市,长江流域,朱沱,12-05 08:00,Ⅱ,14.19,7.89,10.21,391.64,10.94,0.969,0.028,0.057,1.588,--,--,正常
四川省,长江流域,龙洞,12-05 08:00,Ⅰ,16.15,8.241348,8.572036,868.328,11.60541,1.45,0.107,0.0089822,3.320925,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-05 08:00,Ⅲ,14.77,8.128357,9.134796,547.9409,11.18771,1.96,0.013,0.111806,3.652804,--,--,正常
四川省,长江流域,清风峡,12-05 08:00,Ⅰ,8.40001,8.42,11.50187,405.0467,89.16647,0.64,0.07679,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,滇池流域,西苑隧道,12-05 08:00,Ⅳ,14.15,7.74889,6.057,684.465,15.679,8.09,0.01206,0.02376,4.63223,0.00219,8546476,正常
云南省,滇池流域,观音山,12-05 08:00,--,14.969,9.569,8.222,388.958,65.917,9.74636,1.27,--,21.94,0.00256,5501220,维护
云南省,西南诸河,河口县医院(河口),12-05 08:00,--,21.06833,7.30281,8.84452,201.5236,82.77919,--,0.15307,0.09485,1.32269,--,--,维护
云南省,西南诸河,橄榄坝,12-05 08:00,Ⅰ,18.558,7.609,7.577,533.277,8.67,0.19,0.096,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-05 08:00,Ⅲ,8.20005,8.37,10.13,1108.984,185.7985,2.19,0.75,0.1476,7.66505,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-05 08:00,Ⅰ,7.18378,7.46911,9.81357,749.9972,40.56429,0.53,0.03,0.0064,2.4737,--,--,正常
