省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
福建省,浙闽片河流,白岩潭,12-25 08:00,Ⅲ,16.69,7.19,7.9,8387.2,511.82,4.76,0.209,--,--,--,--,正常
江西省,长江流域,滁槎,12-25 08:00,Ⅱ,9.02568,8.18885,9.74074,189.958,69.45098,1.22,0.28,0.06675,0.565,--,--,正常
江西省,长江流域,姚港(河西水厂),12-25 08:00,Ⅱ,11.34,7.57,11.08,366.19,36.89,1.145,0.089,0.094,2.12,--,--,正常
江西省,长江流域,蛤蟆石,12-25 08:00,Ⅲ,8.67,7.27,11.06,222.16,33.47,1.337,0.226,0.0494,1.788,0.00176,1055857,正常
山东省,黄河流域,泺口,12-25 08:00,--,4.22189,8.3984,13.8402,852.377,352.921,2.23,0.08835,--,3.735,--,--,维护
山东省,淮河流域,台儿庄大桥,12-25 08:00,Ⅲ,5.44133,8.1193,12.41606,1209.527,30.22958,4.94867,0.13967,0.09128,5.49312,--,--,正常
山东省,淮河流域,清泉寺,12-25 08:00,Ⅲ,6.83612,8.85337,13.50518,1049.545,5.01354,5,0.12,--,--,--,--,正常
山东省,淮河流域,重坊桥,12-25 08:00,Ⅲ,4.55926,7.84481,14.95064,678.1019,8.57685,4.17,0.24971,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),12-25 08:00,Ⅲ,4.6,8.16,16.93682,843.0313,6.39668,4.88,0.04656,0.0717,5.36221,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-25 08:00,Ⅰ,16.27,7.87907,8.72888,280.582,1.38829,1.46,0.03766,0.00522,1.11455,0.00462,225968.4,正常
河南省,淮河流域,黄口,12-25 08:00,Ⅱ,5.60002,7.23008,13.97968,1477,29.74446,3.63,0.04649,0.0391,14.13485,--,--,正常
河南省,淮河流域,蒋集,12-25 08:00,Ⅲ,5.2377,7.22575,8.55738,277.4688,142.592,3.61,0.59562,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),12-25 08:00,--,9.1,7.40001,10.07,325.9995,185.8,--,0.03175,0.04349,2.0305,--,--,维护
河南省,淮河流域,沈丘闸,12-25 08:00,Ⅲ,8.83323,7.53206,8.18727,1057.6,7.14435,3.405,0.73,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-25 08:00,Ⅲ,8.64826,8.56189,8.53774,1534.947,4.68611,4.42,0.47,0.0344,1.10986,--,--,正常
河南省,淮河流域,新蔡班台(班台),12-25 08:00,Ⅲ,7.8295,7.82587,12.71275,554.6309,11.77761,4.935,0.44,0.10909,5.09425,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),12-25 08:00,Ⅱ,7.96804,8.31388,12.08612,725.6229,6.72583,2.5575,0.24,0.0125,3.2325,--,--,正常
湖北省,长江流域,宗关,12-25 08:00,Ⅱ,9.77,7.90504,10.97455,373.2456,18.82578,2.34,0.101,0.097,3.582818,0.0030156,--,正常
湖北省,长江流域,坝上中(胡家岭),12-25 08:00,Ⅱ,13.94,7.76132,8.302898,264.255,2.920571,2.01,0.078,0.019,1.228,0.006895,7964000,正常
湖北省,长江流域,南津关,12-25 08:00,Ⅱ,16.75,8.002408,8.55554,398.852,4.454958,1.49,0.051,0.045,1.44,0.0039305,--,正常
湖南省,长江流域,新港,12-25 08:00,Ⅳ,11.19,7.62,9.66,286.91,26.47,7.63,0.2,0.049,3.18,--,--,正常
湖南省,长江流域,岳阳楼,12-25 08:00,Ⅳ,9.22,8.002985,10.54636,276.3105,35.62716,1.98,0.006,0.096,2.722,0.0030469,312.022,正常
湖南省,长江流域,城陵矶,12-25 08:00,Ⅲ,11.25,7.745465,10.68868,331.86,31.18504,2.28,0.013,0.115,1.833,--,--,正常
广东省,珠江流域,七星岗,12-25 08:00,Ⅱ,17.37993,7.63596,10.0349,272.8036,11.62308,3.43,0.13756,0.03475,2.2539,--,--,正常
广东省,珠江流域,横栏,12-25 08:00,Ⅰ,18.3,7.66,8.06,323,2.1,1.57,0.11782,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-25 08:00,Ⅱ,18.40247,7.97502,9.27202,311.8003,6.55376,1.58258,0.04898,0.02731,1.33526,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,12-25 08:00,Ⅱ,18.07646,8.05124,9.70828,252.3379,20.85965,1.755,0.17,--,--,--,--,正常
重庆市,长江流域,朱沱,12-25 08:00,Ⅱ,11.77,7.6,10.98,390.47,15.03,1.17,0.005,0.067,1.5,--,--,正常
四川省,长江流域,龙洞,12-25 08:00,Ⅰ,14.81,8.307895,8.754417,858.921,8.037887,0.89,0.006,0.0111909,2.880332,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-25 08:00,Ⅲ,11.56,8.188771,10.41736,596.9092,11.13298,2.19,0.008,0.105774,3.81738,--,--,正常
四川省,长江流域,清风峡,12-25 08:00,Ⅰ,5.79999,8.34999,10.89296,404.9167,75.01945,0.81,0.09194,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-25 08:00,Ⅱ,12.05,8.097225,9.250577,308.4587,40.21955,1.37,0.145,0.0904352,1.944458,--,--,正常
云南省,滇池流域,西苑隧道,12-25 08:00,Ⅱ,12.44,7.89657,7.663,733.128,8.825,3.57426,0.08303,0.02101,5.17451,0.02399,1.372027E+08,正常
云南省,滇池流域,观音山,12-25 08:00,--,11.522,9.14494,7.564,415.799,43.389,7.21361,--,0.111,1.546,0.00216,6637426,维护
云南省,西南诸河,河口县医院(河口),12-25 08:00,Ⅱ,20.41651,7.89915,7.93934,260.2487,34.63469,0.9397,0.03418,0.05267,0.87893,--,--,正常
云南省,西南诸河,橄榄坝,12-25 08:00,Ⅰ,17.598,7.534,9.175,557.727,8.96,0.39,0.14,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-25 08:00,Ⅲ,6.95042,8.3775,9.6573,1158.992,136.5668,3.08,0.84,0.11283,8.30966,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-25 08:00,Ⅰ,4.72521,7.50391,11.25788,728.5864,26.38819,1.03,0.09,0.0078,2.0799,--,--,正常
