省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江西省,长江流域,滁槎,12-22 08:00,Ⅲ,8.2012,7.81834,9.89989,185.5327,127.9572,1.68,0.31,0.109,1.005,--,--,正常
江西省,长江流域,姚港(河西水厂),12-22 08:00,Ⅱ,10.93,7.56,11.13,363.71,36.97,1.531,0.087,0.098,2.16,--,--,正常
江西省,长江流域,蛤蟆石,12-22 08:00,Ⅲ,7.58,7.46,11.55,215.37,40.39,3.123,0.226,0.0426,1.945,0.00156,1078919,正常
山东省,黄河流域,泺口,12-22 08:00,--,3.59189,8.3931,13.7668,846.537,372.736,3.14,0.04097,--,3.751,--,--,维护
山东省,淮河流域,台儿庄大桥,12-22 08:00,Ⅱ,6.35065,8.17415,11.14015,974.2945,20.24945,2.79629,0.08798,0.04868,3.48819,--,--,正常
山东省,淮河流域,清泉寺,12-22 08:00,Ⅲ,6.72804,8.6997,13.01628,1053.618,5.86367,5.24,0.12,--,--,--,--,正常
山东省,淮河流域,重坊桥,12-22 08:00,Ⅱ,3.77408,8.2961,17.11906,666.1019,5.54167,3.31,0.18168,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),12-22 08:00,Ⅲ,4.4,8.15125,15.05984,832.8672,6.39922,4.78,0.03867,0.08511,5.92699,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-22 08:00,Ⅰ,16.58,7.85102,8.63269,278.4813,1.38948,1.36,0.00874,0.00732,1.11573,0.00442,260549.1,正常
河南省,淮河流域,黄口,12-22 08:00,Ⅱ,5.30156,7.30016,13.33373,1514.984,25.41573,3.28,0.0742,0.0523,7.21731,--,--,正常
河南省,淮河流域,蒋集,12-22 08:00,Ⅱ,4.80082,7.20653,8.45903,274.3714,195.7615,3.15,0.48346,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),12-22 08:00,Ⅱ,7.1,7.33,11.14,309.0308,47.67767,2.90308,0.27438,0.08218,1.82913,--,--,正常
河南省,淮河流域,沈丘闸,12-22 08:00,Ⅲ,8.17677,7.71673,8.23021,1057.514,7.93137,5.04,0.79,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-22 08:00,Ⅲ,8.0971,8.41383,8.99614,1536.162,5.60424,4.685,0.4,0.051,0.76407,--,--,正常
河南省,淮河流域,新蔡班台(班台),12-22 08:00,Ⅲ,7.78496,7.8556,12.43924,541.8747,17.27769,4.30246,0.41,0.11032,4.80262,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),12-22 08:00,--,7.66188,8.30156,10.99045,735.902,6.75159,0.465,0.67,--,--,--,--,维护
湖北省,长江流域,宗关,12-22 08:00,Ⅱ,9.11,7.907156,11.12607,383.5482,15.17419,2.23,0.076,0.087,3.229954,0.0029063,--,正常
湖北省,长江流域,坝上中(胡家岭),12-22 08:00,Ⅱ,14.25,7.763975,8.248812,263.14,3.237262,2.07,0.108,0.018,1.2509,0.0069272,7354000,正常
湖北省,长江流域,南津关,12-22 08:00,Ⅱ,16.75,8.000337,8.570784,399.664,3.048497,1.44,0.117,0.043,1.46,0.0038314,--,正常
湖南省,长江流域,新港,12-22 08:00,Ⅱ,11.11,7.7,9.59,282.72,29.87,1.95,0.16,0.046,2.01,--,--,正常
湖南省,长江流域,岳阳楼,12-22 08:00,Ⅳ,8.36,8.036404,10.68336,272.3697,40.56699,2.02,0.016,0.098,2.672,0.0031875,317.741,正常
湖南省,长江流域,城陵矶,12-22 08:00,Ⅲ,9.78,7.787865,10.86558,314.572,44.04448,2.41,0.005,0.135,1.8231,--,--,正常
广东省,珠江流域,七星岗,12-22 08:00,Ⅱ,15.78521,7.85271,10.5614,275.7014,14.5322,3.49,0.11742,0.03987,2.5828,--,--,正常
广东省,珠江流域,横栏,12-22 08:00,Ⅰ,16.6,7.65,8.7,315,11.6,1.63,0.10525,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,12-22 08:00,Ⅰ,16.56137,8.05689,10.03422,260.3315,18.00501,0.72541,0.08,--,--,--,--,正常
重庆市,长江流域,朱沱,12-22 08:00,Ⅱ,11.81,7.66,10.4,385.68,10.55,1.019,0.006,0.071,1.556,--,--,正常
四川省,长江流域,龙洞,12-22 08:00,Ⅰ,15.07,8.306444,8.759037,849.547,6.814263,0.91,0.002,0.009524,1.696432,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-22 08:00,Ⅱ,11.68,8.153077,10.1865,588.3747,10.79449,1.55,0.007,0.0976383,3.354815,--,--,正常
四川省,长江流域,清风峡,12-22 08:00,Ⅰ,5.79999,8.33,12.18712,387.4167,102.0795,0.58,0.10673,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-22 08:00,Ⅱ,11.78,8.088378,9.329026,302.4111,40.56985,1.57,0.22,0.0909052,2.002095,--,--,正常
云南省,滇池流域,西苑隧道,12-22 08:00,Ⅲ,11.26,7.90074,6.737,687.904,29.7,3.93494,0.12683,0.02885,4.73253,0.00251,9543927,正常
云南省,滇池流域,观音山,12-22 08:00,劣Ⅴ,11.33044,9.24888,8.179,414.213,58.3,8.99928,1.91,0.1226,1.49,0.00219,4984802,正常
云南省,西南诸河,河口县医院(河口),12-22 08:00,Ⅱ,19.45923,7.85558,8.09679,266.6411,37.29028,1.68844,0.0532,0.08101,1.32549,--,--,正常
云南省,西南诸河,橄榄坝,12-22 08:00,Ⅱ,18.193,7.636,8.819,545.277,8.15,0.48,0.156,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-22 08:00,Ⅲ,7.1254,8.36873,8.5048,1117,205.013,3.27,0.51,0.15345,7.77414,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-22 08:00,Ⅰ,5.2254,7.54092,11.12499,746.4694,35.17176,1.36,0.03,0.0151,2.186,--,--,正常
