省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,李集桥,12-12 08:00,Ⅲ,8.11,8.07,9.98,1077.5,31.52,5.8,0.08,0.04,1.891,--,--,正常
江苏省,淮河流域,艾山西大桥,12-12 08:00,Ⅱ,6.61557,8.54748,13.9011,875.0829,6.11459,2.08,0.12,0.03956,12.33812,--,--,正常
江苏省,太湖流域,兰山嘴(老),12-12 08:00,Ⅱ,10.59552,7.8871,11.13332,336.8373,30.07869,2.78,0.4,0.06454,2.3437,0.01988,--,正常
江苏省,太湖流域,西山,12-12 08:00,Ⅱ,10.04533,7.71377,11.26571,439.0403,166.9785,2.08,0.05,0.0237,6.309,0.00774,--,正常
江苏省,淮河流域,大兴桥,12-12 08:00,Ⅳ,7.2,7.65,16.49,827.5,27.18,6.25,0.107,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,12-12 08:00,Ⅱ,10.1299,8.31096,9.32599,549.736,32.69363,3.58,0.09,0.0969,2.145,--,--,正常
江苏省,长江流域,三江营,12-12 08:00,Ⅱ,11.61,7.86,9.15,338.26,50.13,2.247,0.044,0.084,2,--,--,正常
江苏省,淮河流域,大屈,12-12 08:00,--,9.2,7.8,12.3,1016.4,12.06,5.38,--,0.047,3.781,--,--,维护
浙江省,浙闽片河流,街口(鸠坑口),12-12 08:00,--,17.23,7.05,6.26,157.3,10.22,1.261,--,0.015,1.074,--,--,维护
浙江省,太湖流域,斜路港,12-12 04:00,Ⅳ,10.9,7.56,5.7,650,69.1,6.26,0.57994,0.24392,2.64591,--,--,正常
浙江省,太湖流域,王江泾,12-12 08:00,Ⅲ,12.27,7.04,6.1,643.1,140.75,4.794,0.29,0.075,1.928,--,--,正常
浙江省,太湖流域,新港口(新塘港),12-12 08:00,Ⅲ,9.54926,8.47126,10.9781,373.65,121.825,4.39779,0.07736,0.07203,2.56504,0.01737,--,正常
安徽省,巢湖流域,湖滨(老),12-12 08:00,Ⅳ,8.95692,6.78067,10.40969,269.9041,107.0266,3.54,0.24,0.0985,2.417,0.02901,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),12-12 08:00,Ⅲ,11.78,7.9,11.2,465.67,55.76,4.904,0.129,0.106,1.87,--,--,正常
安徽省,淮河流域,石头埠(老),12-12 08:00,Ⅲ,10.37829,7.41037,5.70059,237.0273,37.51065,3.72,0.27,--,--,--,--,正常
安徽省,淮河流域,小王桥,12-12 08:00,Ⅳ,7.81,8.31,12.9,1934.09,16.27,7.533,0.05,0.132,0.738,--,--,正常
安徽省,长江流域,皖河口,12-12 08:00,Ⅱ,12.6,7.596,8.77,308.25,27.43,1.843,0.048,0.0681,2.462,--,--,正常
安徽省,淮河流域,小柳巷,12-12 08:00,Ⅳ,11.1,7.3,9.63,467.4,94.04,8.76,0.054,0.075,1.698,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,12-12 08:00,Ⅲ,7.56,7.36556,6.44946,315.9636,14.78537,3.71,0.6,0.05923,2.16795,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),12-12 08:00,Ⅲ,10.42673,7.72787,7.31368,873.0382,11.69123,3.15,0.75,0.0991,8.37037,--,--,正常
安徽省,淮河流域,许庄(徐庄),12-12 08:00,Ⅱ,4.2,8.04,11.75,975.9,28.62,2.58,0.03,0.048,2.04,--,--,正常
安徽省,淮河流域,杨庄,12-12 08:00,Ⅴ,9.76,7.83,9.98,1011.7,54.29,4.37,1.962,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,12-12 08:00,Ⅲ,8.02,8.24,10.81,965.1,27.23,5.12,0.068,--,--,--,--,正常
安徽省,淮河流域,颜集,12-12 08:00,Ⅲ,7.4,7.93,10.78,1431.4,210.27,3.36,0.72,0.157,4.703,--,--,正常
福建省,浙闽片河流,白岩潭,12-12 08:00,Ⅱ,19.39,6.99,6.87,3321.4,258.96,3.69,0.205,--,--,--,--,正常
江西省,长江流域,滁槎,12-12 08:00,Ⅲ,11.19672,8.05706,8.64825,141.9649,55.09119,2.48,0.54,0.063,1.38,--,--,正常
江西省,长江流域,姚港(河西水厂),12-12 08:00,Ⅱ,12.3,7.59,10.34,344.85,34.36,0.802,0.063,0.081,2,--,--,正常
江西省,长江流域,蛤蟆石,12-12 08:00,Ⅳ,10.64,7.25,10.05,211.97,63.16,2.227,0.244,0.0515,1.994,0.00102,1254400,正常
山东省,黄河流域,泺口,12-12 08:00,Ⅱ,5.99387,8.35217,12.5149,826.71,412.079,2.27,0.0586,0.02189,4.07,--,--,正常
山东省,淮河流域,台儿庄大桥,12-12 08:00,Ⅱ,8.29317,8.0994,10.643,931.25,15.91922,2.70097,0.05856,0.04349,3.11277,--,--,正常
山东省,淮河流域,清泉寺,12-12 08:00,Ⅲ,10.08242,8.72335,11.8625,977.9237,7.96102,5,0.17,--,--,--,--,正常
山东省,淮河流域,重坊桥,12-12 08:00,Ⅲ,7.75556,7.78001,11.26213,727.5463,6.46111,3.02,0.53654,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),12-12 08:00,Ⅳ,7.3,8.25,16.3087,758.002,14.79688,6.19,0.04014,0.13986,5.4518,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-12 08:00,Ⅰ,15.96,7.87882,9.02226,272.2323,1.95115,1.96,0.10421,0.00912,1.06636,0.00777,428748.3,正常
河南省,淮河流域,黄口,12-12 08:00,Ⅳ,8.30625,7.62063,8.66002,1692.938,37.80815,6.9,0.002,0.0892,2.2954,--,--,正常
河南省,淮河流域,蒋集,12-12 08:00,Ⅱ,6.6125,7.0945,8.05488,274.5977,224.6684,2.69,0.47778,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),12-12 08:00,Ⅲ,9,7.29,10.46996,313.9999,45.89027,2.75701,0.31439,0.10337,1.92455,--,--,正常
河南省,淮河流域,沈丘闸,12-12 08:00,Ⅱ,12.06772,7.52425,7.35271,825.8182,10.80258,3.285,0.26,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-12 08:00,Ⅲ,10.66898,8.46226,9.39117,1490.984,7.16125,4.98,0.24,0.0652,1.25148,--,--,正常
河南省,淮河流域,新蔡班台(班台),12-12 08:00,Ⅲ,11.04979,7.29967,10.26022,549.8223,8.95331,3.29,0.82,0.14014,4.42362,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),12-12 08:00,Ⅱ,8.98683,8.54314,10.138,733.4805,8.65619,2.57,0.29,0.0255,3.30806,--,--,正常
湖北省,长江流域,宗关,12-12 08:00,Ⅳ,10.65,7.834443,10.50974,409.3368,26.27959,0.98,0.303,0.222,2.513161,0.0026563,--,正常
湖北省,长江流域,坝上中(胡家岭),12-12 08:00,Ⅱ,15.61,7.736163,8.132215,258.947,3.305486,1.86,0.066,0.016,1.325,0.0058781,7102000,正常
湖北省,长江流域,南津关,12-12 08:00,Ⅱ,17.5,7.949019,8.322855,406.361,2.290575,1.19,0.118,0.044,1.566,0.0032973,--,正常
湖南省,长江流域,新港,12-12 08:00,Ⅱ,13.19,7.62,8.57,288.15,10.52,1.83,0.17,0.05,3.15,--,--,正常
湖南省,长江流域,岳阳楼,12-12 08:00,Ⅱ,10.81,7.967277,10.10537,274.6964,41.64948,2.23,0.103,0.02,3.113,0.0030469,306.098,正常
湖南省,长江流域,城陵矶,12-12 08:00,Ⅲ,11.83,7.69362,10.69351,308.996,61.45602,3.01,0.004,0.165,1.9029,--,--,正常
广东省,珠江流域,七星岗,12-12 08:00,Ⅱ,20.27808,7.68547,9.19499,269.2528,7.71907,1.6,0.05425,0.02769,2.4397,--,--,正常
广东省,珠江流域,横栏,12-12 08:00,Ⅱ,20.8,7.73,7.44,311,43.1,1.55,0.11248,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-12 08:00,Ⅱ,20.65871,7.95096,7.90554,346.7456,6.72412,1.7001,0.03182,0.02249,1.74918,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,12-12 08:00,Ⅰ,20.64881,8.02455,8.95197,252.8086,18.44437,0.76122,0.13,--,--,--,--,正常
重庆市,长江流域,朱沱,12-12 08:00,Ⅱ,13.56,7.82,10.65,386.08,15.3,1.333,0.009,0.071,1.567,--,--,正常
四川省,长江流域,龙洞,12-12 08:00,Ⅲ,15.69,8.261591,8.633902,909.514,6.060133,1.62,0.814,0.0101373,8.800112,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-12 08:00,Ⅲ,13.87,8.130213,9.456657,568.0646,11.21395,1.68,0.011,0.101372,3.048162,--,--,正常
四川省,长江流域,清风峡,12-12 08:00,Ⅰ,7.40001,8.45001,11.1651,418.8055,50.21018,0.31,0.08305,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-12 08:00,Ⅲ,12.81,8.050086,9.285216,306.6924,38.68723,1.81,0.137,0.10298,2.035723,--,--,正常
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,12-12 08:00,劣Ⅴ,15.243,9.018,7.935,391.417,53.422,7.89138,0.61,0.1056,1.348,0.00266,5578341,正常
云南省,西南诸河,河口县医院(河口),12-12 08:00,--,22.01275,6.79333,8.05315,181.0072,50.5064,1.31867,--,0.06293,1.33149,--,--,维护
云南省,西南诸河,橄榄坝,12-12 08:00,Ⅱ,18.356,7.655,8.955,492.778,8.51,1.19,0.155,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-12 08:00,Ⅲ,8.12579,8.3875,9.80484,1147.734,187.1041,3.49,0.71,0.14868,7.77694,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-12 08:00,Ⅰ,7.3197,7.25165,9.18921,759.6436,32.03663,0.24,0.05,0.0008,2.6304,--,--,正常
