省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
湖南省,长江流域,岳阳楼,12-03 08:00,Ⅴ,10.66,8.061458,10.41023,277.5383,60.87357,2.07,0.108,0.135,2.914,0.0029219,281.165,正常
湖南省,长江流域,城陵矶,12-03 08:00,Ⅲ,11.74,8.354331,10.82072,304.989,56.17996,2.28,0.005,0.137,1.703,--,--,正常
广东省,珠江流域,七星岗,12-03 08:00,--,20.20728,7.8483,9.06043,264.0805,13.53122,0.74,--,0.03279,2.5594,--,--,维护
广东省,珠江流域,横栏,12-03 08:00,Ⅱ,21,7.76,7.46,296,9.2,1.49,0.13274,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-03 08:00,Ⅱ,21.54442,7.92219,7.76746,332.5478,24.3636,0.7079,0.05264,0.02049,2.23917,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,12-03 08:00,Ⅱ,24.57578,8.09797,8.67789,306.0246,12.4025,2.29,0.13,0.03271,1.9396,--,--,正常
广西壮族自治区,珠江流域,平而关,12-03 08:00,Ⅱ,20.31482,7.55964,8.98219,249.3099,18.98108,0.93,0.16,--,--,--,--,正常
重庆市,长江流域,朱沱,12-03 08:00,--,14.81,8.13,9.97,386.39,12.01,0.809,0.005,--,1.456,--,--,维护
四川省,长江流域,龙洞,12-03 08:00,Ⅰ,16.32,8.242353,8.547909,864.601,11.58727,1.35,0.002,0.0084549,2.467129,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-03 08:00,Ⅱ,15.43,8.157823,8.946993,538.6368,11.68331,1.83,0.011,0.0957328,3.254827,--,--,正常
四川省,长江流域,清风峡,12-03 08:00,Ⅰ,8.70001,8.46103,12.0239,405.1018,51.42128,0.5,0.07516,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-03 08:00,Ⅱ,13.85,8.019274,9.08654,317.3993,29.24699,1.6,0.203,0.0919352,2.060209,--,--,正常
云南省,滇池流域,西苑隧道,12-03 08:00,Ⅳ,15.31,7.62454,6.554,708.968,15.822,9.06,0.01103,0.0238,5.10177,0.00231,9397396,正常
云南省,滇池流域,观音山,12-03 08:00,Ⅴ,16.14,8.925,7.801,385.797,71.451,9.6632,1.09,0.1308,1.654,0.00271,5911404,正常
云南省,西南诸河,河口县医院(河口),12-03 08:00,Ⅱ,21.55858,6.99952,8.83207,184.0954,71.33141,1.688,0.1499,0.05866,1.43196,--,--,正常
云南省,西南诸河,橄榄坝,12-03 08:00,Ⅰ,18.578,7.641,7.703,521.057,11.76,0.35,0.091,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-03 08:00,Ⅲ,8.9,8.35,9.135,1103.992,173.6888,2.55,0.59,0.15257,7.70087,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-03 08:00,--,8.77538,7.72354,9.4349,712.6659,36.6067,0.48,--,0.0039,2.2531,--,--,维护
