省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,12-08 08:00,--,10.96952,8.164793,10.52932,380.5968,35.00362,3.3647,--,0.0454,1.105,0.022011,--,维护
江苏省,淮河流域,小红圈,12-08 08:00,Ⅰ,6.15,8.68,18.22,627.1,12.9,1.94,0.039,--,--,--,--,正常
江苏省,淮河流域,李集桥,12-08 08:00,Ⅲ,8.81,8.08,10.15,1063.4,13.05,5.81,0.011,0.052,1.765,--,--,正常
江苏省,淮河流域,艾山西大桥,12-08 08:00,Ⅱ,6.13824,8.55133,14.0357,879.464,3.62627,1.9,0.09,0.08147,11.92151,--,--,正常
江苏省,太湖流域,兰山嘴(老),12-08 08:00,Ⅱ,16.61371,8.66047,10.50201,307.8881,85.1147,2.09,0.24,0.09943,3.32381,0.0198,--,正常
江苏省,太湖流域,西山,12-08 08:00,Ⅱ,10.07559,7.85184,11.43999,453.66,278.3607,2.99,0.09,0.0053,1.718,0.0089,--,正常
江苏省,淮河流域,大兴桥,12-08 08:00,Ⅳ,7.6,7.57,14.14,803.6,47.04,6.05,0.102,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,12-08 08:00,Ⅲ,10.25644,8.29988,9.15729,528.1863,30.98399,3.88,0.22,0.1053,2.336,--,--,正常
江苏省,长江流域,三江营,12-08 08:00,Ⅱ,12.67,7.85,9.67,339.05,40.32,2.243,0.043,0.077,1.94,--,--,正常
江苏省,淮河流域,大屈,12-08 08:00,Ⅳ,9.3,7.82,11.01,1032,16.2,7.04,0.07,0.078,3.032,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),12-08 08:00,--,17.58,7.35,6,169.95,36.63,0.757,--,0.017,0.959,--,--,维护
浙江省,太湖流域,斜路港,12-08 04:00,Ⅲ,11.6,7.39,5.36,565,89.8,3.74,0.48181,0.08919,2.01877,--,--,正常
浙江省,太湖流域,王江泾,12-08 08:00,Ⅲ,12.42,7.05,6.43,623.6,138.18,4.565,0.235,0.07,1.84,--,--,正常
浙江省,太湖流域,新港口(新塘港),12-08 08:00,Ⅲ,9.57385,8.53496,11.077,413.064,170.927,3.87799,0.11902,0.1098,3.81628,0.01023,--,正常
安徽省,巢湖流域,湖滨(老),12-08 08:00,Ⅴ,8.59655,6.84844,10.94636,257.2952,122.4327,4.23,0.14,0.1059,1.957,0.03639,--,正常
安徽省,巢湖流域,裕溪口(老),12-08 08:00,Ⅳ,12.40783,7.49275,7.65499,216.7741,89.63122,2.93,0.03,0.0961,3.951,0.00836,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),12-08 08:00,Ⅲ,12.01,7.94,11.13,487.32,60.66,4.622,0.06,0.119,1.749,--,--,正常
安徽省,淮河流域,石头埠(老),12-08 08:00,Ⅲ,10.21556,7.4185,5.92557,174.1535,56.37608,5.23,0.23,--,--,--,--,正常
安徽省,淮河流域,小王桥,12-08 08:00,Ⅳ,8.23,8.38,12.27,1886.75,20.26,9.404,0.028,0.149,0.807,--,--,正常
安徽省,长江流域,皖河口,12-08 08:00,Ⅱ,12.04,7.592,8.94,298.02,31.86,1.967,0.057,0.0746,2.557,--,--,正常
安徽省,淮河流域,小柳巷,12-08 08:00,Ⅲ,11.8,7.37,8.73,502.4,111.88,5.26,0.057,0.085,1.937,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,12-08 08:00,Ⅴ,7.93,7.43967,2.87292,409.0753,8.23822,3.74,0.48,0.04702,2.42933,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),12-08 08:00,Ⅲ,10.64274,8.01256,6.69199,940.4886,11.92994,3.51,0.76,0.09963,6.78838,--,--,正常
安徽省,淮河流域,许庄(徐庄),12-08 08:00,Ⅱ,5,7.9,8.4,1014.9,24.93,2.45,0.03,0.059,2.6,--,--,正常
安徽省,淮河流域,杨庄,12-08 08:00,Ⅳ,9.62,7.91,9.83,973.8,42.42,3.79,1.085,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,12-08 08:00,Ⅲ,8.8,8.1,10.9,962.2,20.66,4.9,0.065,--,--,--,--,正常
安徽省,淮河流域,颜集,12-08 08:00,Ⅲ,8.1,7.97,10.54,1788.2,114.88,2.34,0.81,0.133,5.061,--,--,正常
福建省,浙闽片河流,白岩潭,12-08 08:00,Ⅱ,19.58,7.23,7.47,3025.7,199.83,2.91,0.245,--,--,--,--,正常
江西省,长江流域,滁槎,12-08 08:00,Ⅲ,10.71962,8.25845,9.15376,132.692,60.77448,2.76,0.6,0.073,1.3375,--,--,正常
江西省,长江流域,姚港(河西水厂),12-08 08:00,Ⅱ,12.05,7.63,10.49,346.9,40.63,1.03,0.066,0.095,2.07,--,--,正常
江西省,长江流域,蛤蟆石,12-08 08:00,Ⅳ,10.03,7.35,10.77,216.51,71.44,2.057,0.217,0.0575,1.91,0.0009,1240800,正常
山东省,黄河流域,泺口,12-08 08:00,Ⅰ,5.25082,8.51947,12.696,817.014,408.1,2,0.04555,0.01278,3.903,--,--,正常
山东省,淮河流域,台儿庄大桥,12-08 08:00,Ⅱ,8.88547,8.04377,10.72961,919.7433,23.85476,2.7395,0.07317,0.04964,3.16312,--,--,正常
山东省,淮河流域,清泉寺,12-08 08:00,Ⅲ,9.25237,8.55745,11.41543,896.8521,4.76129,4.6,0.16,--,--,--,--,正常
山东省,淮河流域,重坊桥,12-08 08:00,Ⅲ,7.83888,7.78029,11.27343,733.287,8.20462,2.57,0.76657,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),12-08 08:00,Ⅴ,6.8,8.69,17.42872,765.0327,25.7251,7.44,0.03969,0.39706,4.90722,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-08 08:00,Ⅰ,17.83,7.87216,8.14499,268.9573,3.36194,1.52,0.12521,0.00826,1.05978,0.00562,395916.2,正常
河南省,淮河流域,黄口,12-08 08:00,Ⅲ,8.9,7.77032,12.52872,2141.063,37.88102,4.3,0.002,0.0814,5.44883,--,--,正常
河南省,淮河流域,蒋集,12-08 08:00,Ⅲ,6.55,7.028,7.94988,257.9688,330.7665,4.06,0.42581,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),12-08 08:00,Ⅲ,9.09999,7.38,10.63,307,39.31273,2.80524,0.5521,0.10729,2.18734,--,--,正常
河南省,淮河流域,沈丘闸,12-08 08:00,Ⅳ,12.09888,7.48467,6.46774,876.4,15.34539,4.03,1.14,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-08 08:00,劣Ⅴ,9.57671,8.44234,10.11195,1549.607,7.19849,5.185,0.04,0.4074,1.15016,--,--,正常
河南省,淮河流域,新蔡班台(班台),12-08 08:00,Ⅲ,10.10502,7.4275,10.86843,653.224,7.72026,3.35,0.7,0.15545,4.55109,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),12-08 08:00,Ⅱ,9.98433,8.581,10.8455,732.515,8.45151,1.565,0.24,0.0365,3.155,--,--,正常
湖北省,长江流域,宗关,12-08 08:00,--,10.43,7.860085,10.77803,404.0453,33.3765,2.56,0.111,--,--,0.0019297,--,维护
湖北省,长江流域,坝上中(胡家岭),12-08 08:00,Ⅱ,16.15,7.842227,7.886694,269.96,3.478605,1.77,0.083,0.018,1.32,0.0056418,7000000,正常
湖北省,长江流域,南津关,12-08 08:00,Ⅱ,17.73,7.940937,8.329644,396.623,3.894299,1.23,0.107,0.045,1.654,0.0033578,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,12-08 08:00,Ⅴ,10.1,8.031713,10.49728,277.9141,66.02419,2.28,0.114,0.12,2.88,0.00275,268.477,正常
湖南省,长江流域,城陵矶,12-08 08:00,Ⅲ,11.67,7.730266,10.91729,311.603,87.48679,2.98,0.018,0.169,1.7833,--,--,正常
广东省,珠江流域,七星岗,12-08 08:00,Ⅱ,19.4306,7.78491,9.35005,261.7835,6.75859,1.37,0.17968,0.02856,2.2769,--,--,正常
广东省,珠江流域,横栏,12-08 08:00,Ⅰ,19.6,7.73,7.56,291,7.5,1.67,0.11802,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-08 08:00,--,20.62057,7.94956,7.95576,349.1867,6.17325,--,0.12726,0.01933,2.44638,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,12-08 08:00,Ⅰ,18.61012,8.08536,9.54967,254.2953,17.04471,0.77487,0.14,--,--,--,--,正常
重庆市,长江流域,朱沱,12-08 08:00,Ⅱ,13.96,7.92,9.66,385.45,13.93,1.258,0.011,0.075,1.62,--,--,正常
四川省,长江流域,龙洞,12-08 08:00,Ⅲ,15.95,8.26037,8.620166,871.756,6.384969,1.63,0.616,0.0117316,12.0493,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-08 08:00,Ⅱ,14.31,8.124509,9.222164,542.1658,10.58188,1.88,0.005,0.0993776,3.402123,--,--,正常
四川省,长江流域,清风峡,12-08 08:00,Ⅰ,8.38785,8.54709,11.5043,402.9066,49.56262,0.32,0.07265,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,12-08 08:00,Ⅳ,13.98,7.66405,6.742,706.862,7.346,8.09,0.05587,0.02567,4.98968,0.00218,8237461,正常
云南省,滇池流域,观音山,12-08 08:00,劣Ⅴ,14.632,9.228,7.786,389.414,54.726,6.60101,0.56,0.1126,1.46,0.00261,5561262,正常
云南省,西南诸河,河口县医院(河口),12-08 08:00,Ⅱ,20.94663,6.87283,8.28459,171.4952,73.75266,1.02058,0.12046,0.08438,1.30018,--,--,正常
云南省,西南诸河,橄榄坝,12-08 08:00,Ⅰ,18.396,7.611,7.947,548.102,8.17,0.5,0.104,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-08 08:00,Ⅲ,7.60161,8.37,10.10999,1100.984,286.4571,3.48,0.72,0.16692,7.53342,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-08 08:00,Ⅰ,6.31054,7.55937,10.62418,759.6812,62.97173,0.35,0.04,0.0063,2.501,--,--,正常
