省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,李集桥,12-14 08:00,Ⅲ,6.89,7.99,9.95,1129.3,17.83,4.63,0.252,0.047,1.883,--,--,正常
江苏省,淮河流域,艾山西大桥,12-14 08:00,Ⅱ,5.60443,8.55551,14.8648,920.513,4.87856,1.74,0.12,0.02649,12.6884,--,--,正常
江苏省,太湖流域,兰山嘴(老),12-14 08:00,Ⅴ,8.33954,8.00904,11.74162,423.7408,258.5706,6.89,0.77,0.33324,11.12699,0.03387,--,正常
江苏省,太湖流域,西山,12-14 08:00,Ⅴ,8.48198,7.90275,11.98244,361.3705,561.1509,4.58,0.21,0.1417,0.8981,0.00869,--,正常
江苏省,淮河流域,大兴桥,12-14 08:00,Ⅲ,6.4,7.5,15.47,897.1,39.86,5.85,0.082,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,12-14 08:00,Ⅱ,8.71737,8.37304,10.05396,551.8175,29.46693,3.52,0.15,0.0878,2.351,--,--,正常
江苏省,长江流域,三江营,12-14 08:00,Ⅱ,11.02,7.87,9.37,343.51,59.22,2.265,0.034,0.095,2.11,--,--,正常
江苏省,淮河流域,大屈,12-14 08:00,--,8.2,7.79,12.76,1006.4,16.51,5.62,--,0.039,3.488,--,--,维护
浙江省,浙闽片河流,街口(鸠坑口),12-14 08:00,--,16.93,7.02,6.53,159.78,10.45,0.578,--,0.015,1.023,--,--,维护
浙江省,太湖流域,斜路港,12-14 04:00,Ⅳ,9.8,7.77,6.94,646,93.8,6.64,0.3863,0.26452,2.84276,--,--,正常
浙江省,太湖流域,王江泾,12-14 08:00,--,11.15,7.17,7.46,644.19,176.61,4.351,0.289,0.107,1.684,--,--,维护
浙江省,太湖流域,新港口(新塘港),12-14 08:00,Ⅲ,8.33154,8.51078,11.5888,374.04,185.497,4.51934,0.08698,0.10163,2.67643,0.0251,--,正常
安徽省,巢湖流域,湖滨(老),12-14 08:00,Ⅴ,8.32966,6.90563,11.2065,273.197,120.8478,4.28,0.22,0.1043,2.614,0.05402,--,正常
安徽省,巢湖流域,裕溪口(老),12-14 08:00,Ⅳ,9.93734,7.46069,8.2203,322.7797,73.99004,2.96,0.07,0.0726,3.132,0.00893,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),12-14 08:00,Ⅲ,10.3,7.95,11.65,462.88,53.39,4.217,0.165,0.088,1.883,--,--,正常
安徽省,淮河流域,石头埠(老),12-14 08:00,Ⅱ,8.56883,7.49167,6.35668,283.2859,54.88918,3.82,0.27,--,--,--,--,正常
安徽省,淮河流域,小王桥,12-14 08:00,Ⅳ,6.89,8.25,10.35,1967.3,20.75,7.25,0.116,0.118,0.669,--,--,正常
安徽省,长江流域,皖河口,12-14 04:00,Ⅱ,11.55,7.637,9.01,317.31,37.02,1.781,0.082,0.0783,2.475,--,--,正常
安徽省,淮河流域,小柳巷,12-14 08:00,Ⅲ,10.4,7.35,14.43,506.5,128.63,2.91,0.049,0.125,1.75,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,12-14 08:00,--,7.03008,7.50674,7.06921,403.3591,8.79969,3.82,0.785,--,2.9375,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),12-14 08:00,Ⅳ,9.0121,6.51258,8.98252,860.5558,39.01914,3.76,1.15,0.10113,6.84682,--,--,正常
安徽省,淮河流域,许庄(徐庄),12-14 08:00,--,2.6,8.15,12.54,1016.6,11.74,3.27,--,0.064,--,--,--,维护
安徽省,淮河流域,杨庄,12-14 08:00,Ⅲ,7.95,8.04,9.83,936.1,63.9,4.04,0.81,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,12-14 08:00,Ⅲ,7.83,8.1,10.92,964.2,16.99,4.68,0.066,--,--,--,--,正常
安徽省,淮河流域,颜集,12-14 08:00,--,14.9,7.81,9.69,1518.4,548.61,--,0.41,--,--,--,--,维护
福建省,浙闽片河流,白岩潭,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,滁槎,12-14 08:00,Ⅳ,9.91185,8.28887,9.18327,149.0067,86.04913,7.72,0.6,0.14475,1.48,--,--,正常
江西省,长江流域,姚港(河西水厂),12-14 08:00,Ⅲ,11.17,7.63,10.75,359.46,47.16,1.051,0.071,0.103,2.21,--,--,正常
江西省,长江流域,蛤蟆石,12-14 08:00,Ⅳ,10.36,7.26,10.19,213.48,85.29,2.094,0.265,0.0581,2.107,0.0013,1173600,正常
山东省,黄河流域,泺口,12-14 08:00,Ⅱ,3.89316,8.38963,13.1293,825.624,352.371,2.04,0.06134,0.02274,4.087,--,--,正常
山东省,淮河流域,台儿庄大桥,12-14 08:00,Ⅱ,7.55032,8.09957,10.96599,952.3611,27.07252,2.83279,0.07609,0.05134,3.45694,--,--,正常
山东省,淮河流域,清泉寺,12-14 08:00,Ⅲ,9.6308,8.88431,12.2428,990.5015,8.41296,5.11,0.17,--,--,--,--,正常
山东省,淮河流域,重坊桥,12-14 08:00,Ⅱ,6.31121,7.81627,11.62028,738.0468,6.5701,2.86,0.44804,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),12-14 08:00,Ⅲ,6.1,8.22,14.94355,777.4962,14.22264,5.95,0.05001,0.11906,5.11849,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-14 08:00,Ⅰ,17.33,7.87843,8.38992,266.9774,2.17312,1.68,0.01312,0.00956,1.11553,0.00776,415398.5,正常
河南省,淮河流域,黄口,12-14 08:00,Ⅳ,6.80005,8.09,9.50983,1648.983,33.59512,7.7,0.07967,0.103,1.45656,--,--,正常
河南省,淮河流域,蒋集,12-14 08:00,Ⅱ,5.89745,7.10153,8.475,275.5,276.1958,2.85,0.4958,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),12-14 08:00,Ⅱ,8.8,7.3,10.61992,298,56.80532,2.86588,0.23641,0.09544,1.86414,--,--,正常
河南省,淮河流域,沈丘闸,12-14 08:00,Ⅱ,11.07821,7.57524,8.06727,842.8364,11.77066,3.975,0.41,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-14 08:00,Ⅲ,8.64384,8.4215,9.79572,1517.969,6.80114,4.98211,0.12,0.0646,1.25514,--,--,正常
河南省,淮河流域,新蔡班台(班台),12-14 08:00,Ⅲ,10.7626,7.60524,11.17788,504.619,17.56456,3.01,0.29,0.15435,4.68546,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),12-14 08:00,Ⅱ,7.65372,8.55825,10.38042,724.45,12.0657,2.555,0.32,0.023,3.45,--,--,正常
湖北省,长江流域,宗关,12-14 08:00,Ⅳ,10.2,7.853636,10.62343,402.2166,26.66487,2.68,0.207,0.208,2.30869,0.00275,--,正常
湖北省,长江流域,坝上中(胡家岭),12-14 08:00,Ⅱ,15.29,7.733517,8.07648,260.291,3.825691,1.84,0.057,0.017,1.288,0.0059319,7023000,正常
湖北省,长江流域,南津关,12-14 08:00,Ⅱ,17.25,7.984978,8.450382,410.235,2.381428,1.37,0.078,0.043,1.531,0.0033082,--,正常
湖南省,长江流域,新港,12-14 08:00,Ⅱ,12.82,7.62,8.73,284.73,10.14,1.89,0.17,0.048,3.52,--,--,正常
湖南省,长江流域,岳阳楼,12-14 08:00,Ⅱ,8.91,8.031016,10.26466,281.1005,54.90714,2.27,0.101,0.021,3.187,0.00275,270.527,正常
湖南省,长江流域,城陵矶,12-14 08:00,Ⅲ,11.13,7.75587,10.75099,323.074,51.4137,2.62,0.014,0.152,1.9315,--,--,正常
广东省,珠江流域,七星岗,12-14 08:00,Ⅱ,19.66838,7.63258,9.06786,272.7789,12.83443,1.43,0.065,0.03119,2.4751,--,--,正常
广东省,珠江流域,横栏,12-14 08:00,Ⅱ,20.8,7.73,6.73,319,4.5,1.68,0.11632,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-14 08:00,--,20.57833,7.79645,6.56683,331.5603,6.3845,--,0.01236,0.01812,2.71919,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,12-14 08:00,Ⅱ,24.28848,8.15751,8.65528,311.1647,11.40343,0.37,0.14,0.02295,1.6321,--,--,正常
广西壮族自治区,珠江流域,平而关,12-14 08:00,Ⅰ,21.34086,7.98305,8.66963,251.6377,19.73881,0.84,0.12,--,--,--,--,正常
重庆市,长江流域,朱沱,12-14 08:00,Ⅱ,12.85,7.86,10.69,390.35,12.16,1.283,0.001,0.063,1.475,--,--,正常
四川省,长江流域,龙洞,12-14 08:00,Ⅱ,15.57,8.274833,8.669356,822.797,8.902807,1.5,0.312,0.0078827,6.192262,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-14 08:00,Ⅲ,13.5,8.107555,9.379873,559.2693,11.59221,1.83,0.083,0.101773,3.15572,--,--,正常
四川省,长江流域,清风峡,12-14 04:00,Ⅰ,7.39066,8.45272,11.81393,413.2336,114.3692,0.35,0.11927,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-14 08:00,Ⅲ,12.56,8.023487,9.256043,310.5118,36.64326,1.86,0.08,0.109482,1.925516,--,--,正常
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,12-14 08:00,Ⅴ,15.741,8.831,7.974,391.896,59.105,8.50398,0.47,0.1097,1.474,0.00269,9626403,正常
云南省,西南诸河,河口县医院(河口),12-14 08:00,--,22.87856,6.97251,7.63796,192.4681,36.57609,1.31867,--,0.05997,1.29318,--,--,维护
云南省,西南诸河,橄榄坝,12-14 08:00,Ⅱ,18.517,7.65,8.64,513.616,8.69,1.46,0.154,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-14 08:00,Ⅲ,7.5254,8.38996,9.88492,1170.492,231.1585,3.17,0.6,0.14735,7.57784,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-14 08:00,Ⅱ,8.61944,7.15972,6.19513,773.2283,30.37354,1.4,0.07,0.0132,2.1033,--,--,正常
