省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
吉林省,松花江流域,白沙滩,12-13 08:00,Ⅲ,3.49949,7.52183,13.47103,390.0084,10.94076,4.25515,0.26682,0.06381,2.2002,--,--,正常
吉林省,松花江流域,圈河,12-13 08:00,Ⅱ,9.2,7.51,10.08016,248,87.00001,3.32,0.23296,0.04109,3.14284,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,12-13 08:00,Ⅲ,3.90233,7.28126,11.93752,302.7349,25.00053,5.93729,0.21172,0.0542,2.62063,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,小红圈,12-13 08:00,Ⅱ,6.71,8.69,18.1,599.5,7.52,2.11,0.063,--,--,--,--,正常
江苏省,淮河流域,李集桥,12-13 08:00,Ⅳ,8.18,7.85,8.61,1108.8,20.84,6.58,0.149,0.049,1.96,--,--,正常
江苏省,淮河流域,艾山西大桥,12-13 08:00,Ⅱ,6.4794,8.5098,14.0372,888.634,5.10324,2.19,0.11,0.03852,11.99681,--,--,正常
江苏省,太湖流域,兰山嘴(老),12-13 08:00,Ⅱ,10.20436,7.89494,11.42452,355.796,26.80829,3.16,0.43,0.05829,2.27513,0.02055,--,正常
江苏省,太湖流域,西山,12-13 08:00,Ⅲ,9.88166,7.7832,11.50361,589.7701,79.40041,1.88,0.18,0.0423,0.8991,0.00764,--,正常
江苏省,淮河流域,大兴桥,12-13 08:00,Ⅳ,7.2,7.58,16.71,842.4,25.26,6.2,0.081,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,12-13 08:00,Ⅱ,10.14198,8.29454,8.98519,546.1306,27.59172,3.48,0.05,0.0969,2.138,--,--,正常
江苏省,长江流域,三江营,12-13 08:00,Ⅱ,11.51,7.85,9.22,343.47,53.05,2.476,0.04,0.091,2.1,--,--,正常
江苏省,淮河流域,大屈,12-13 08:00,Ⅳ,9.2,7.84,12.7,1003.2,24.27,6.16,0.06,0.049,3.584,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),12-13 08:00,--,17.22,7.06,6.35,158.2,10.59,0.592,--,0.016,0.978,--,--,维护
浙江省,太湖流域,斜路港,12-13 08:00,Ⅲ,10.6,7.57,5.83,599,101.3,5.44,0.48359,0.16381,2.35294,--,--,正常
浙江省,太湖流域,王江泾,12-13 08:00,Ⅲ,12.12,7.04,5.63,659.84,102.74,4.751,0.312,0.06,2.087,--,--,正常
浙江省,太湖流域,新港口(新塘港),12-13 08:00,Ⅲ,9.19247,8.56898,11.042,378.294,306.404,5.03566,0.15038,0.16048,2.16678,0.02314,--,正常
安徽省,巢湖流域,湖滨(老),12-13 08:00,Ⅴ,8.76976,6.76995,10.31178,266.8119,119.6717,1.52,0.25,0.1059,2.566,0.05473,--,正常
安徽省,巢湖流域,裕溪口(老),12-13 08:00,Ⅳ,11.21574,7.37122,7.32923,344.122,93.60233,2.96,0.02,0.079,3.282,0.00657,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),12-13 08:00,Ⅲ,12.09,7.9,11.11,457.85,52.3,4.617,0.155,0.08,1.87,--,--,正常
安徽省,淮河流域,石头埠(老),12-13 08:00,Ⅲ,10.4824,7.4037,5.61728,307.0715,35.6452,3.5,0.27,--,--,--,--,正常
安徽省,淮河流域,小王桥,12-13 08:00,Ⅳ,7.66,8.29,11.45,1945.05,16.49,6.924,0.042,0.105,1.026,--,--,正常
安徽省,长江流域,皖河口,12-13 08:00,Ⅱ,12.82,7.577,8.64,305.79,28.52,1.744,0.051,0.0663,2.5,--,--,正常
安徽省,淮河流域,小柳巷,12-13 08:00,Ⅲ,11.2,7.29,8.15,468.2,93.81,2.13,0.073,0.123,1.734,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,12-13 08:00,Ⅲ,7.77,7.42275,7.4601,376.8,13.63668,3.71,0.588,0.05183,2.36927,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),12-13 08:00,Ⅲ,10.53761,8.66288,6.9551,887.2966,13.04019,3.39,0.73,0.09094,--,--,--,维护
安徽省,淮河流域,许庄(徐庄),12-13 08:00,Ⅱ,6.4,7.98,11.32,978.2,37.62,2.49,0.01,0.047,2.239,--,--,正常
安徽省,淮河流域,杨庄,12-13 08:00,Ⅳ,9.44,7.85,8.49,999.2,66.36,4.02,1.325,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,12-13 08:00,Ⅲ,8.54,8.21,10.66,948.3,21.81,4.98,0.073,--,--,--,--,正常
安徽省,淮河流域,颜集,12-13 08:00,Ⅲ,8.7,7.87,10.11,1566.7,255.19,2.84,0.54,0.124,5.61,--,--,正常
福建省,浙闽片河流,白岩潭,12-13 08:00,Ⅱ,19.29,7.13,6.92,2387.8,222.21,3.06,0.195,--,--,--,--,正常
江西省,长江流域,滁槎,12-13 08:00,Ⅲ,12.01789,7.94331,8.37059,144.2843,51.95317,2.62,0.56,0.09575,1.5025,--,--,正常
江西省,长江流域,姚港(河西水厂),12-13 08:00,Ⅱ,13,7.52,9.91,348.54,37.92,1.041,0.063,0.087,2.12,--,--,正常
江西省,长江流域,蛤蟆石,12-13 08:00,Ⅳ,11.26,7.19,9.67,222.57,57.97,1.573,0.242,0.0511,2.033,0.00124,1247200,正常
山东省,黄河流域,泺口,12-13 08:00,Ⅱ,5.61035,8.3575,12.5517,827.68,342.348,2.17,0.08034,0.03104,3.468,--,--,正常
山东省,淮河流域,台儿庄大桥,12-13 08:00,Ⅱ,8.31758,8.08066,10.7604,956.7746,16.25688,2.74018,0.06333,0.04177,3.4564,--,--,正常
山东省,淮河流域,清泉寺,12-13 08:00,Ⅲ,9.99481,8.69388,12.02638,983.2983,15.71358,5.25,0.17,--,--,--,--,正常
山东省,淮河流域,重坊桥,12-13 08:00,Ⅲ,7.75926,7.78001,11.22897,733.8889,5.77407,2.78,0.50401,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),12-13 08:00,Ⅳ,7.4,8.21,16.26443,765.0105,14.29993,6.01,0.06991,0.12421,4.83057,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-13 04:00,Ⅱ,17.94,7.89153,8.35403,267.7145,1.86891,2.01,0.11997,0.00868,1.09991,0.0066,417102,正常
河南省,淮河流域,黄口,12-13 08:00,Ⅳ,8.9,8.12008,9.17242,1653.984,34.96191,8.48,0.07122,0.107,0.59329,--,--,正常
河南省,淮河流域,蒋集,12-13 08:00,Ⅱ,6.8375,7.063,8.085,279.5001,246.9218,2.45,0.47427,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),12-13 08:00,Ⅲ,9,7.29,10.53875,308,58.63833,2.79146,0.31158,0.10879,2.00773,--,--,正常
河南省,淮河流域,沈丘闸,12-13 08:00,Ⅱ,11.90527,7.55072,7.70099,806.8727,10.87228,3.77128,0.47,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-13 08:00,Ⅲ,11.05385,8.4749,9.38093,1479.534,7.86155,5.205,0.22,0.0667,1.20814,--,--,正常
河南省,淮河流域,新蔡班台(班台),12-13 04:00,Ⅳ,13.11651,7.23467,10.34015,499.3517,29.03777,4.115,0.51,0.22695,1.01414,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),12-13 08:00,Ⅱ,9.07703,8.53572,10.50281,731.4959,8.29816,1.3975,0.28,0.028,3.245,--,--,正常
湖北省,长江流域,宗关,12-13 08:00,--,10.99,7.820971,10.40054,414.4501,27.06693,3.67,0.374,--,2.56466,0.0022031,--,维护
湖北省,长江流域,坝上中(胡家岭),12-13 08:00,Ⅱ,15.61,7.744811,8.125211,259.106,3.176239,1.82,0.053,0.016,1.277,0.005795,7641000,正常
湖北省,长江流域,南津关,12-13 08:00,Ⅱ,17.51,7.959874,8.326223,406.93,2.347799,1.39,0.08,0.045,1.559,0.003186,--,正常
湖南省,长江流域,新港,12-13 08:00,Ⅱ,13.36,7.59,8.55,283.48,10.67,2.01,0.15,0.049,3.14,--,--,正常
湖南省,长江流域,岳阳楼,12-13 08:00,Ⅱ,11.45,7.951757,9.959208,275.9647,47.90502,2.08,0.098,0.018,3.332,0.0027813,312.858,正常
湖南省,长江流域,城陵矶,12-13 08:00,Ⅲ,12.71,7.691485,10.59349,308.1,55.1803,2.67,0.019,0.154,1.8166,--,--,正常
广东省,珠江流域,七星岗,12-13 08:00,Ⅱ,20.16607,7.68516,9.22674,271.1577,7.75652,1.71,0.10803,0.02726,2.7858,--,--,正常
广东省,珠江流域,横栏,12-13 08:00,Ⅱ,21.2,7.71,6.76,316,5.2,1.68,0.10421,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-13 08:00,Ⅱ,20.89549,7.77093,7.03918,350.8884,7.65325,1.68548,0.02403,0.02046,2.32559,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,12-13 08:00,Ⅰ,21.18883,8.02014,8.76721,241.7365,17.484,0.77,0.12,--,--,--,--,正常
重庆市,长江流域,朱沱,12-13 08:00,Ⅱ,13.54,7.84,10.54,393.46,12.75,1.145,0.004,0.069,1.542,--,--,正常
四川省,长江流域,龙洞,12-13 08:00,Ⅱ,15.59,8.279816,8.699131,897.512,6.141821,1.52,0.472,0.00997,7.911189,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-13 08:00,Ⅱ,13.74,8.101239,9.269927,569.0327,9.824001,2.03,0.019,0.0977575,2.756826,--,--,正常
四川省,长江流域,清风峡,12-13 08:00,Ⅰ,7.79166,8.49954,11.05685,415,60.81396,0.27,0.10245,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-13 08:00,Ⅱ,12.82,8.033408,9.161176,309.9165,42.13701,1.88,0.179,0.0933995,2.021827,--,--,正常
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,12-13 08:00,Ⅴ,15.514,8.878,7.889,391.953,55.853,8.3693,0.5,0.1205,1.443,0.00268,5865390,正常
云南省,西南诸河,河口县医院(河口),12-13 08:00,Ⅱ,22.29001,6.69853,8.00846,177.8584,54.74518,1.44642,0.1039,0.07276,1.18632,--,--,正常
云南省,西南诸河,橄榄坝,12-13 08:00,Ⅱ,18.416,7.654,8.78,536.741,9.03,0.64,0.151,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-13 04:00,Ⅲ,8.70005,8.36984,9.58983,1196.983,324.6202,3.88,0.66,0.17661,7.32719,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-13 08:00,Ⅲ,9.8962,7.08606,5.53866,769.4906,21.47167,1.44,0.14,0.0171,2.1974,--,--,正常
