省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,太湖流域,沙渚,12-02 08:00,Ⅱ,13.26094,8.162995,10.15534,381.283,32.09473,3.486621,0.25,0.0445,0.9679,0.01604,--,正常
江苏省,淮河流域,小红圈,12-02 08:00,Ⅱ,6.58,8.63,15.69,613.2,4.58,2.31,0.022,--,--,--,--,正常
江苏省,淮河流域,李集桥,12-02 08:00,Ⅲ,9.79,7.92,9.67,1063.6,32.93,5.38,0.172,0.055,1.761,--,--,正常
江苏省,淮河流域,艾山西大桥,12-02 08:00,Ⅲ,6.63504,8.70586,13.1362,842.659,11.2162,3.37,0.06,0.15883,9.35581,--,--,正常
江苏省,太湖流域,兰山嘴(老),12-02 08:00,Ⅲ,12.40029,7.86168,10.98439,333.6632,94.80956,2.25,0.31,0.14566,4.9779,0.02347,--,正常
江苏省,太湖流域,西山,12-02 08:00,Ⅳ,11.32498,7.76371,10.92412,698.0386,196.5863,2.47,0.05,0.0934,1.571,0.00389,--,正常
江苏省,淮河流域,大兴桥,12-02 08:00,Ⅲ,9.1,7.46,11.72,765.3,25.42,5.09,0.09,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,12-02 08:00,Ⅲ,10.7654,8.32898,9.89385,534.1599,30.95419,4.32,0.14,0.0949,2.283,--,--,正常
江苏省,长江流域,三江营,12-02 08:00,Ⅱ,14.59,7.84,9.17,337.1,47.55,2.247,0.041,0.077,1.96,--,--,正常
江苏省,淮河流域,大屈,12-02 08:00,Ⅱ,9.9,7.69,10.83,947.6,20.82,3.12,0.09,0.05,2.946,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),12-02 08:00,--,18.63,7.1,5.7,165.25,19.84,1.274,--,0.016,1.087,--,--,维护
浙江省,太湖流域,斜路港,12-02 08:00,Ⅳ,13,7.42,5.46,558,280.7,6.1,0.47062,0.19142,0.82551,--,--,正常
浙江省,太湖流域,王江泾,12-02 08:00,Ⅲ,13.44,6.99,6.87,600.34,123.29,5.63,0.186,0.068,1.785,--,--,正常
浙江省,太湖流域,新港口(新塘港),12-02 08:00,Ⅲ,11.0392,8.33109,10.6928,351.086,184.691,2.9019,0.06226,0.11083,3.76745,0.01992,--,正常
安徽省,巢湖流域,湖滨(老),12-02 08:00,Ⅴ,10.50144,6.93635,10.34475,253.5155,142.7536,2.26,0.11,0.1161,2.042,0.06085,--,正常
安徽省,巢湖流域,裕溪口(老),12-02 08:00,Ⅴ,13.02542,7.38683,6.9137,239.2658,127.2348,3.18,0.08,0.1044,3.951,0.00928,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),12-02 08:00,Ⅲ,11.98,7.89,11.17,474.43,57.89,4.186,0.038,0.105,1.572,--,--,正常
安徽省,淮河流域,石头埠(老),12-02 08:00,Ⅲ,9.92793,7.47751,6.4577,199.89,104.1943,4.07,0.22,--,--,--,--,正常
安徽省,淮河流域,小王桥,12-02 08:00,Ⅳ,8.91,8.27,10.22,1814.54,19.57,6.792,0.024,0.126,1.263,--,--,正常
安徽省,长江流域,皖河口,12-02 08:00,Ⅱ,13.27,7.595,8.29,299.37,32.86,1.67,0.037,0.0701,2.712,--,--,正常
安徽省,淮河流域,小柳巷,12-02 08:00,Ⅲ,13.1,7.55,9.76,486.9,130.14,3,0.053,0.129,1.767,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,12-02 08:00,Ⅱ,9.22,7.27446,9.37749,250.1508,15.46409,3.33,0.41,0.05913,2.00179,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),12-02 08:00,Ⅲ,11.53519,6.3108,6.29714,803.7676,14.60763,2.9,0.68,0.09021,4.71247,--,--,正常
安徽省,淮河流域,许庄(徐庄),12-02 08:00,Ⅱ,7,7.88,7.22,1035,17.63,2.47,0.04,0.09,2.272,--,--,正常
安徽省,淮河流域,杨庄,12-02 08:00,Ⅲ,10.09,7.92,9.5,934.4,46.74,3.64,0.953,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,12-02 08:00,Ⅲ,9.43,8.18,11.24,969.2,23.1,4.82,0.08,--,--,--,--,正常
安徽省,淮河流域,颜集,12-02 08:00,--,8.2,7.88,8.55,1534.8,183.97,--,0.75,0.153,4.157,--,--,维护
福建省,浙闽片河流,白岩潭,12-02 08:00,Ⅱ,19.97,7.33,7.76,1025.4,96.97,2.41,0.075,--,--,--,--,正常
江西省,长江流域,滁槎,12-02 08:00,Ⅲ,11.81401,8.12452,8.58702,177.0792,45.95015,2.55,0.34,0.11725,1.79,--,--,正常
江西省,长江流域,姚港(河西水厂),12-02 08:00,Ⅱ,13.09,7.53,9.78,343.53,40.98,1.084,0.03,0.089,2.05,--,--,正常
江西省,长江流域,蛤蟆石,12-02 08:00,Ⅳ,11.73,7.34,10.55,191.64,58.03,2.251,0.219,0.0515,1.906,0.00103,1276000,正常
山东省,黄河流域,泺口,12-02 08:00,Ⅱ,6.996,8.39483,11.9579,804.89,534.451,1.85,0.18082,0.01835,4.136,--,--,正常
山东省,淮河流域,台儿庄大桥,12-02 08:00,Ⅱ,9.70001,8.00946,10.35289,907.9485,17.93666,2.74491,0.08164,0.04749,3.26775,--,--,正常
山东省,淮河流域,清泉寺,12-02 08:00,Ⅲ,10.44099,8.73359,11.98362,933.3986,7.49198,5.06,0.08,--,--,--,--,正常
山东省,淮河流域,重坊桥,12-02 08:00,Ⅲ,9.20001,7.73,10.63602,711.25,7.11389,2.73,0.83163,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),12-02 08:00,Ⅲ,8.1,7.96999,9.88745,807,18.83769,4.14,0.18366,0.09609,6.24474,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-02 08:00,Ⅰ,16.02,7.82688,8.94283,277.5645,2.50059,1.39,0.11661,0.009,0.9623,0.00768,381602.3,正常
河南省,淮河流域,黄口,12-02 08:00,Ⅱ,10.70001,7.69,11.60218,2996.258,51.93361,3.74,0.14955,0.0995,7.4297,--,--,正常
河南省,淮河流域,蒋集,12-02 08:00,Ⅱ,6.96232,7.07531,7.92,248.874,347.0704,2.93,0.43408,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),12-02 08:00,Ⅲ,8.4,7.33,10.44812,292,54.00847,2.59717,0.45613,0.1257,--,--,--,维护
河南省,淮河流域,沈丘闸,12-02 08:00,Ⅳ,10.72104,7.4829,6.32803,1016,17.89872,7.61993,1.12,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-02 08:00,Ⅲ,10.96513,8.41787,8.76425,1549.465,8.47454,5.72,0.06,0.08,1.0537,--,--,正常
河南省,淮河流域,新蔡班台(班台),12-02 08:00,Ⅲ,12.66279,7.52503,10.58373,725.7358,5.48659,3.06492,0.63,0.16578,4.08707,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),12-02 08:00,Ⅱ,11.58222,8.58066,10.0369,731.8235,7.6794,1.33,0.26,0.02464,3.2925,--,--,正常
湖北省,长江流域,宗关,12-02 08:00,Ⅳ,11.22,7.922574,10.2289,429.9781,40.86117,6.52,0.131,0.117,3.564126,0.0028594,--,正常
湖北省,长江流域,坝上中(胡家岭),12-02 08:00,Ⅱ,16.99,7.829462,7.713885,268.204,3.533836,1.8,0.081,0.018,1.276,0.0060285,7558000,正常
湖北省,长江流域,南津关,12-02 08:00,Ⅱ,18.12,8.017838,8.35829,392.706,7.437825,1.23,0.076,0.044,1.613,0.0032385,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,12-02 08:00,Ⅴ,11.11,8.031387,10.15467,279.336,57.86137,2.04,0.119,0.127,2.921,0.0029531,324.618,正常
湖南省,长江流域,城陵矶,12-02 08:00,Ⅲ,12.12,8.331272,10.69457,308.107,55.43462,2.35,0.013,0.127,1.6806,--,--,正常
广东省,珠江流域,七星岗,12-02 08:00,Ⅱ,20.82266,7.73979,8.79524,264.5753,10.44407,0.52,0.11582,0.03185,2.3674,--,--,正常
广东省,珠江流域,横栏,12-02 08:00,Ⅰ,21,7.75,7.57,292,11.1,1.39,0.10935,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-02 08:00,Ⅱ,21.69794,7.91224,7.6682,335.4417,8.93162,0.84486,0.07279,0.02349,2.17609,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,12-02 08:00,Ⅱ,24.57382,8.09019,8.5104,304.3768,10.81966,2.34,0.15,0.02589,1.9874,--,--,正常
广西壮族自治区,珠江流域,平而关,12-02 08:00,Ⅰ,20.19259,7.5712,9.05681,243.4641,17.14398,0.92324,0.15,--,--,--,--,正常
重庆市,长江流域,朱沱,12-02 08:00,Ⅱ,15.06,8.12,9.89,378.2,12.57,1.143,0.004,0.052,1.474,--,--,正常
四川省,长江流域,龙洞,12-02 08:00,Ⅰ,16.45,8.241967,8.528229,862.467,11.22757,1.27,0.006,0.006912,2.399085,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-02 08:00,Ⅱ,15.78,8.205845,8.883944,531.6174,15.94104,2.01,0.005,0.0941426,3.098213,--,--,正常
四川省,长江流域,清风峡,12-02 08:00,Ⅰ,8.85555,8.53001,10.34852,411.9074,39.15554,0.91,0.08384,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-02 08:00,Ⅱ,13.85,8.046679,9.257233,320.0668,28.13418,1.56,0.107,0.0887486,1.919143,--,--,正常
云南省,滇池流域,西苑隧道,12-02 08:00,Ⅳ,15.51,7.73026,6.695,704.049,11.82,9.06,0.01119,0.02398,4.93134,0.00227,9078092,正常
云南省,滇池流域,观音山,12-02 08:00,Ⅴ,16.265,8.954,8.095,384.809,65.935,9.29314,0.88,0.1213,1.652,0.00277,6572788,正常
云南省,西南诸河,河口县医院(河口),12-02 08:00,Ⅱ,21.88737,6.95876,8.76232,179.531,70.92355,0.35679,0.10409,0.05862,1.28594,--,--,正常
云南省,西南诸河,橄榄坝,12-02 08:00,Ⅱ,18.558,7.648,7.362,467.19,7.45,0.53,0.085,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-02 08:00,Ⅲ,8.95078,8.36992,9.17477,1118.492,206.3436,2.5,0.55,0.15378,7.82601,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
