省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
四川省,长江流域,清风峡,12-09 08:00,Ⅰ,8.10833,8.40001,11.8337,419.1852,50.94908,0.36,0.08591,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-09 08:00,Ⅲ,12.69,8.01727,9.110762,325.1908,43.27428,1.76,0.24,0.108404,2.344444,--,--,正常
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,12-09 08:00,劣Ⅴ,14.668,9.389,8.002,391.862,46.192,6.32295,0.66,0.0936,1.328,0.00259,5230808,正常
云南省,西南诸河,河口县医院(河口),12-09 08:00,Ⅱ,21.50644,6.70673,8.0954,205.4582,74.85589,1.07168,0.08995,0.08815,1.20279,--,--,正常
云南省,西南诸河,橄榄坝,12-09 08:00,Ⅰ,18.335,7.674,8.104,522.642,8.72,1.05,0.085,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-09 08:00,Ⅲ,7.80002,8.375,9.96,1162.492,206.2092,3.29,0.68,0.14912,8.16809,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-09 08:00,Ⅰ,6.39689,7.46247,10.53846,739.3828,63.83701,0.22,0.03,0.0036,2.2681,--,--,正常
