省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
福建省,浙闽片河流,白岩潭,12-19 08:00,Ⅱ,17.31,6.97,6.6,2351.4,212.28,3.94,0.187,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),12-19 08:00,Ⅲ,11.32,7.49,10.84,355.65,42.16,1.698,0.095,0.101,2.21,--,--,正常
江西省,长江流域,蛤蟆石,12-19 08:00,Ⅲ,7.85,7.4,11.38,216.15,54.1,2.735,0.249,0.0486,2.051,0.00119,1043391,正常
山东省,黄河流域,泺口,12-19 08:00,Ⅱ,2.61826,8.4105,13.9258,842.224,334.663,3.01,0.06752,0.00443,3.793,--,--,正常
山东省,淮河流域,台儿庄大桥,12-19 08:00,Ⅱ,6.64129,8.14875,11.04719,959.1971,14.84677,2.7003,0.09351,0.04794,3.37643,--,--,正常
山东省,淮河流域,清泉寺,12-19 08:00,Ⅲ,8.1544,8.98184,13.2542,1008.371,6.1159,5.19,0.08,--,--,--,--,正常
山东省,淮河流域,重坊桥,12-19 08:00,Ⅱ,4.53925,8.46999,16.91085,711.3925,4.95607,3.21,0.16013,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),12-19 08:00,Ⅲ,4.44924,8.29,15.96444,818.9934,8.15159,5.84,0.03911,0.11496,5.89809,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-19 08:00,Ⅰ,16.86,7.92845,8.49393,264.6145,1.67184,1.57,0.002,0.00799,1.16563,0.00791,390687,正常
河南省,淮河流域,黄口,12-19 08:00,Ⅲ,5.40625,7.49,12.24744,1569.002,22.19406,4.63,0.04696,0.0536,9.01241,--,--,正常
河南省,淮河流域,蒋集,12-19 08:00,Ⅲ,5.025,7.2625,8.39155,275.9999,164.246,1.2,0.54182,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),12-19 08:00,Ⅲ,7.4,7.37,10.95983,308,43.30655,2.92375,0.83924,0.09357,1.87432,--,--,正常
河南省,淮河流域,沈丘闸,12-19 08:00,Ⅲ,9.82875,7.68052,8.57591,855.5273,9.39849,3.685,0.79,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-19 08:00,--,6.51909,8.38941,10.13265,1546.63,5.27425,4.85,0.34,--,--,--,--,维护
河南省,淮河流域,新蔡班台(班台),12-19 08:00,Ⅲ,10.3227,7.50163,11.31404,552.5087,17.94311,3.935,0.52,0.15097,4.77112,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),12-19 08:00,Ⅱ,7.34018,8.29097,9.90324,730.4075,8.01924,2.565,0.35,0.0155,3.295,--,--,正常
湖北省,长江流域,宗关,12-19 08:00,Ⅱ,9.01,7.964897,11.41049,382.5448,16.96906,2.92,0.085,0.086,3.310826,0.009375,--,正常
湖北省,长江流域,坝上中(胡家岭),12-19 08:00,Ⅱ,14.66,7.775033,8.206717,261.804,3.6366,2.12,0.05,0.017,1.217,0.0060851,7479000,正常
湖北省,长江流域,南津关,12-19 08:00,Ⅱ,16.87,7.982948,8.568618,397.375,3.330217,1.61,0.054,0.043,1.46,0.0037557,--,正常
湖南省,长江流域,新港,12-19 08:00,Ⅱ,11.46,7.66,8.12,278.93,60.81,2.18,0.25,0.053,2.14,--,--,正常
湖南省,长江流域,岳阳楼,12-19 08:00,Ⅴ,8.4,8.044686,10.66518,280.5081,41.47395,2.05,0.109,0.105,2.694,0.0027031,273.129,正常
湖南省,长江流域,城陵矶,12-19 08:00,Ⅲ,10.1,7.770771,10.80885,313.869,44.90125,2.67,0.012,0.136,1.707,--,--,正常
广东省,珠江流域,七星岗,12-19 08:00,Ⅱ,16.21107,7.75598,9.90534,278.9977,13.83695,1.83,0.11009,0.04059,2.5055,--,--,正常
广东省,珠江流域,横栏,12-19 08:00,Ⅰ,16.5,7.63,8.56,313,13.3,1.37,0.12653,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-19 08:00,Ⅱ,18.11886,8.07805,8.2056,309.8003,6.45962,1.54781,0.03388,0.0243,1.54262,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,12-19 08:00,Ⅰ,16.20362,7.99896,9.83591,248.6178,20.58814,0.59487,0.11,--,--,--,--,正常
重庆市,长江流域,朱沱,12-19 08:00,Ⅱ,12.19,7.62,10.45,390.55,11.27,0.818,0.008,0.069,1.627,--,--,正常
四川省,长江流域,龙洞,12-19 08:00,Ⅰ,15.32,8.31047,8.802553,835.776,7.539731,0.88,0.006,0.0116618,1.891102,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-19 08:00,Ⅱ,12.11,8.131006,9.836188,578.3306,12.72005,2.13,0.017,0.0957981,3.382683,--,--,正常
四川省,长江流域,清风峡,12-19 08:00,Ⅰ,6.55833,8.37,12.0102,396.8982,74.59911,0.73,0.08337,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-19 08:00,Ⅲ,11.51,8.063418,9.339216,317.4807,51.2716,1.71,0.198,0.122076,2.262449,--,--,正常
云南省,滇池流域,西苑隧道,12-19 08:00,Ⅲ,13.71,7.79607,6.297,695.001,32.804,4.2447,0.09991,0.03058,4.43624,0.00372,1.07711E+07,正常
云南省,滇池流域,观音山,12-19 08:00,劣Ⅴ,12.9432,9.30189,7.581,393.724,88.577,8.33454,0.96,0.181,1.457,0.00243,5983166,正常
云南省,西南诸河,河口县医院(河口),12-19 08:00,Ⅱ,19.43121,7.91783,8.32684,257.4131,42.68285,1.85522,0.08808,0.09926,1.28336,--,--,正常
云南省,西南诸河,橄榄坝,12-19 08:00,Ⅰ,18.558,7.611,9.022,544.466,9.75,0.92,0.118,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-19 08:00,Ⅲ,7.31289,8.36935,10.10621,1153.875,222.1969,2.75,0.76,0.13796,8.00448,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-19 08:00,Ⅰ,5.26608,7.40213,10.79116,736.5027,34.8825,1.36,0.08,0.0114,2.2261,--,--,正常
