省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
福建省,浙闽片河流,白岩潭,12-23 08:00,Ⅱ,16.7,6.97,7.11,3947.5,274.74,3.24,0.206,--,--,--,--,正常
江西省,长江流域,滁槎,12-23 08:00,Ⅱ,9.06435,8.10632,9.67725,185.2187,64.93422,1.1,0.28,0.0685,0.52,--,--,正常
江西省,长江流域,姚港(河西水厂),12-23 08:00,Ⅱ,11.31,7.55,10.99,365.11,34.99,1.711,0.091,0.093,2.13,--,--,正常
江西省,长江流域,蛤蟆石,12-23 08:00,Ⅲ,8.1,7.35,11.41,210.92,38.67,1.573,0.22,0.0494,1.596,0.00159,1053364,正常
山东省,黄河流域,泺口,12-23 08:00,Ⅱ,4.24463,8.39086,13.7225,850.022,410.933,3.25,0.08835,0.00755,3.805,--,--,正常
山东省,淮河流域,台儿庄大桥,12-23 08:00,Ⅱ,6.20252,8.17347,12.21814,976.1943,24.55724,2.72058,0.09128,0.04663,3.10526,--,--,正常
山东省,淮河流域,清泉寺,12-23 08:00,Ⅲ,6.8073,8.7668,13.35844,1048.371,4.77755,5.06,0.1,--,--,--,--,正常
山东省,淮河流域,重坊桥,12-23 08:00,Ⅱ,4.72524,8.17878,16.77692,669.028,4.28318,3.01,0.17265,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),12-23 08:00,Ⅲ,4.625,8.15008,15.17702,838.2504,6.80078,4.77,0.05508,0.07394,5.26938,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-23 08:00,Ⅰ,16.78,7.85238,8.66576,277.9215,1.21941,1.14,0.0183,0.00759,1.16481,0.00445,216325.5,正常
河南省,淮河流域,黄口,12-23 08:00,Ⅲ,6.30625,7.27063,13.69555,1494.938,30.77372,4.31,0.04785,0.0478,13.69824,--,--,正常
河南省,淮河流域,蒋集,12-23 08:00,Ⅱ,5.025,7.22794,8.72953,276.0313,164.307,3.67,0.47169,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),12-23 08:00,Ⅱ,7.4,7.35,11.23937,313.001,73.83195,3.04364,0.002,0.07688,1.82296,--,--,正常
河南省,淮河流域,沈丘闸,12-23 08:00,Ⅲ,8.3118,7.70094,8.05269,1053.964,6.41999,4.955,0.95,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-23 08:00,Ⅲ,8.55286,8.42834,8.52372,1531.561,5.52668,4.865,0.44,0.0517,1.28068,--,--,正常
河南省,淮河流域,新蔡班台(班台),12-23 08:00,Ⅲ,8.07573,7.84863,12.52306,544.8786,17.03689,4.295,0.44,0.09099,4.82033,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),12-23 08:00,Ⅱ,8.79597,8.30434,12.08796,729.5353,7.0606,1.72,0.12,0.0275,3.235,--,--,正常
湖北省,长江流域,宗关,12-23 08:00,Ⅱ,9.55,7.912908,11.27301,381.0641,15.60104,3.69,0.056,0.088,3.152133,0.0026875,--,正常
湖北省,长江流域,坝上中(胡家岭),12-23 08:00,Ⅱ,14.15,7.76424,8.269258,263.464,3.492935,2.04,0.094,0.015,1.169,0.007143,7868000,正常
湖北省,长江流域,南津关,12-23 08:00,Ⅱ,16.75,7.992744,8.550909,398.711,4.348331,1.43,0.116,0.044,1.433,0.0037988,--,正常
湖南省,长江流域,新港,12-23 08:00,Ⅱ,11.25,7.68,9.54,282.87,30.32,1.91,0.17,0.047,1.97,--,--,正常
湖南省,长江流域,岳阳楼,12-23 08:00,Ⅳ,9.25,8.019689,10.67722,271.8586,39.47899,1.77,0.01,0.097,2.652,0.0031875,315.962,正常
湖南省,长江流域,城陵矶,12-23 08:00,Ⅲ,11.13,7.782105,10.83444,318.09,42.68075,2.32,0.015,0.13,1.8676,--,--,正常
广东省,珠江流域,七星岗,12-23 08:00,Ⅱ,16.7666,7.71725,10.2047,275.005,10.31941,3.37,0.10231,0.03396,2.5557,--,--,正常
广东省,珠江流域,横栏,12-23 08:00,Ⅰ,17.1,7.66,8.28,316,3.9,1.38,0.11985,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-23 08:00,Ⅱ,18.3128,8.00583,8.47034,312.1935,4.33581,3.13544,0.1165,0.02795,1.33065,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,12-23 08:00,Ⅰ,17.40287,8.04114,9.87944,265.6009,19.34757,1.375,0.11,--,--,--,--,正常
重庆市,长江流域,朱沱,12-23 08:00,Ⅱ,11.54,7.62,10.8,381.42,18.13,1.245,0.01,0.071,1.606,--,--,正常
四川省,长江流域,龙洞,12-23 08:00,Ⅰ,14.95,8.305115,8.730742,849.1,7.574718,0.85,0.002,0.0109791,1.672393,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-23 08:00,Ⅱ,11.55,8.146609,10.08297,594.1834,11.02818,2.11,0.085,0.0994761,3.372354,--,--,正常
四川省,长江流域,清风峡,12-23 08:00,Ⅰ,6,8.45584,11.47713,423.0648,66.99073,0.56,0.09223,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-23 08:00,Ⅲ,11.77,8.075506,9.258741,306.7691,42.87305,1.52,0.198,0.136869,2.001613,--,--,正常
云南省,滇池流域,西苑隧道,12-23 08:00,Ⅲ,11.19,7.88564,7.066,688.766,18.399,3.82461,0.12439,0.02522,4.74624,0.00238,9679609,正常
云南省,滇池流域,观音山,12-23 08:00,劣Ⅴ,11.10937,9.19,7.748,416.652,47.439,8.58653,0.16,0.1226,1.69,0.00206,8947012,正常
云南省,西南诸河,河口县医院(河口),12-23 08:00,Ⅱ,19.18956,7.9783,8.31455,252.5865,35.16586,1.68342,0.05085,0.06862,1.34676,--,--,正常
云南省,西南诸河,橄榄坝,12-23 08:00,Ⅱ,17.928,7.625,8.945,542.997,9.23,0.44,0.16,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-23 08:00,Ⅲ,7.30318,8.43,8.34902,1208.968,218.3043,2.97,0.61,0.12401,7.34485,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-23 08:00,Ⅰ,4.76244,7.51493,11.2602,728.0134,37.60466,1.2,0.05,0.0138,2.1446,--,--,正常
