省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
福建省,浙闽片河流,白岩潭,12-30 08:00,Ⅱ,17.24,7.19,7.08,2207.6,383.72,3.18,0.21,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),12-30 08:00,Ⅱ,11.19,7.61,11.4,370.81,32.83,1.286,0.071,0.096,2.08,--,--,正常
江西省,长江流域,蛤蟆石,12-30 08:00,Ⅳ,9.27,7.39,11.08,219.84,40.86,1.598,0.201,0.0519,1.861,0.00238,1036535,正常
山东省,黄河流域,泺口,12-30 04:00,Ⅱ,2.78009,8.43788,13.7548,849.056,348.022,3.48,0.12978,0.0345,3.83,--,--,正常
山东省,淮河流域,台儿庄大桥,12-30 08:00,Ⅱ,5.35016,8.32673,12.6571,992.208,10.31885,3.44593,0.07313,0.09379,7.30206,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),12-30 08:00,Ⅲ,4.30156,8.16,14.1881,847.5,15.90161,5.06,0.06586,0.0619,6.6433,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-30 08:00,Ⅰ,16.2,7.83018,8.88542,275.1894,1.93793,1.5,0.06277,0.00605,1.09486,0.00486,173561.5,正常
河南省,淮河流域,黄口,12-30 08:00,Ⅱ,4.2,7.79508,11.04,1587,17.76026,3,0.12739,0.0781,1.27362,--,--,正常
河南省,淮河流域,蒋集,12-30 08:00,--,3.8,8.19,9.51,--,0.93752,2.15,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),12-30 08:00,--,10.6,7.32,10.14,299.9922,131.0484,--,1.27731,0.05848,2.3673,--,--,维护
河南省,淮河流域,沈丘闸,12-30 08:00,Ⅲ,6.54583,7.71072,9.0409,1071.055,7.41565,4.88,0.87,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-30 08:00,Ⅲ,7.79536,8.68812,8.83319,1549.692,6.55961,4.205,0.46,0.0499,1.54079,--,--,正常
河南省,淮河流域,新蔡班台(班台),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,黄河流域,小浪底水库(小浪底),12-30 08:00,Ⅱ,6.69879,8.37905,11.30008,728.2462,6.18081,2.5925,0.31,0.0035,3.3,--,--,正常
湖北省,长江流域,宗关,12-30 08:00,Ⅱ,9.44,7.922222,10.84909,366.6927,21.58979,2.15,0.122,0.085,3.155184,0.0032969,--,正常
湖北省,长江流域,坝上中(胡家岭),12-30 08:00,Ⅱ,13.49,7.771227,8.388078,266.873,3.405896,1.89,0.097,0.015,0.9583,0.0058286,7022000,正常
湖北省,长江流域,南津关,12-30 08:00,Ⅱ,16.29,8.033961,8.64245,399.077,4.513568,1.57,0.116,0.045,1.435,0.003729,--,正常
湖南省,长江流域,新港,12-30 08:00,Ⅱ,11.2,7.63,9.75,286.46,28.97,1.86,0.25,0.047,2.33,--,--,正常
湖南省,长江流域,岳阳楼,12-30 08:00,Ⅴ,7.96,8.042944,10.46465,288.2883,60.43813,1.96,0.091,0.125,2.5099,0.0031875,264.39,正常
湖南省,长江流域,城陵矶,12-30 08:00,Ⅲ,9.67,7.802371,10.80202,343.339,45.90935,2.5,0.009,0.155,1.8459,--,--,正常
广东省,珠江流域,七星岗,12-30 08:00,Ⅱ,17.77463,7.70767,10.18256,295.9862,74.69423,2.19,0.08057,0.06238,3.3564,--,--,正常
广东省,珠江流域,横栏,12-30 08:00,Ⅰ,18.3,7.68,7.74,330,13.7,1.47,0.1383,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-30 08:00,--,18.47319,8.04546,9.31377,307.1991,5.6981,1.53543,--,0.02068,1.33523,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,12-30 08:00,Ⅰ,19.53929,7.95479,8.84869,245.9596,18.47777,1.18162,0.14,--,--,--,--,正常
重庆市,长江流域,朱沱,12-30 08:00,--,11.09,7.59,10.76,392.18,16.01,48.264,0.01,0.063,1.494,--,--,维护
四川省,长江流域,龙洞,12-30 08:00,Ⅰ,14.43,8.320286,8.736411,869.7,8.564616,0.99,0.11,0.0112539,4.119256,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-30 08:00,Ⅱ,10.92,8.172709,10.40279,609.1766,6.864547,2.04,0.097,0.097939,3.613688,--,--,正常
四川省,长江流域,清风峡,12-30 08:00,Ⅰ,5.275,8.38251,11.9538,427.463,84.76752,0.42,0.12173,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-30 08:00,Ⅲ,11.51,8.001275,9.179805,327.8,28.53685,1.72,0.216,0.116924,2.137446,--,--,正常
云南省,滇池流域,西苑隧道,12-30 08:00,Ⅲ,12.29,7.75467,7.51,779.671,40.676,4.46959,0.06089,0.02863,5.50589,0.00504,8903395,正常
云南省,滇池流域,观音山,12-30 08:00,--,10.8072,8.97235,6.565,411.515,82.777,6.27082,--,0.1685,1.502,0.00219,6567887,维护
云南省,西南诸河,河口县医院(河口),12-30 08:00,Ⅱ,22.68851,7.70306,7.15502,225.4953,40.60936,2.22111,0.05894,0.08581,1.33527,--,--,正常
云南省,西南诸河,橄榄坝,12-30 08:00,Ⅱ,17.887,7.617,9.861,502.913,7.81,0.39,0.155,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-30 08:00,Ⅲ,6.5532,8.41484,9.5292,1192.452,301.9168,3.11,0.56,0.11856,6.79501,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-30 08:00,Ⅱ,3.80218,7.4387,11.20361,725.0334,19.74216,1.32,0.31,0.0048,2.5171,--,--,正常
