省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,泗县公路桥,08-05 08:00,Ⅳ,29.9,7.21,4.95,777.6,111.14,6.13,0.13,--,--,--,--,正常
安徽省,淮河流域,颜集,08-05 08:00,劣Ⅴ,27.7,7.41,6.09,1125.9,164.82,7.5,1.17,0.41,4.046,--,--,正常
福建省,浙闽片河流,白岩潭,08-05 08:00,Ⅱ,29.84,6.9,6.11,254.7,47.05,2.19,0.1,--,--,--,--,正常
江西省,长江流域,滁槎,08-05 08:00,Ⅱ,31.93019,7.55078,8.83282,147.0648,32.32613,3.6,0.2,0.08275,1.4025,--,--,正常
江西省,长江流域,姚港(河西水厂),08-05 08:00,--,27.57,7.47,6.66,273.31,58.03,1.544,--,0.098,1.28,--,--,维护
江西省,长江流域,蛤蟆石,08-05 08:00,--,32.12,7.1,7.3,96.53,13.87,1.677,--,0.019,0.762,0.0046,1019000,维护
山东省,黄河流域,泺口,08-05 08:00,--,29.9897,7.79379,5.6111,758.981,2446.21,2.78,--,0.02189,3.503,--,--,维护
山东省,淮河流域,台儿庄大桥,08-05 08:00,--,27.14,7.55462,5.62965,682.5718,43.41346,--,0.0457,0.36324,6.24234,--,--,维护
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),08-05 08:00,Ⅴ,28.3,7.58,5.74125,820.0001,30.40247,4.25,0.15086,0.31868,5.87921,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),08-05 08:00,Ⅳ,29.14841,7.88984,4.14247,1029.016,295.2623,2.26,0.13135,0.07967,2.82043,--,--,正常
河南省,长江流域,陶岔,08-05 08:00,Ⅰ,29.61,8.10741,8.42146,302.6028,1.90087,1.71,0.06589,0.00838,0.63461,0.00119,901087.1,正常
河南省,淮河流域,黄口,08-05 08:00,Ⅳ,29.875,7.54,6.91,1315.75,25.44363,7.99,0.24952,0.266,4.81689,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,08-05 08:00,Ⅲ,26.56151,7.29349,6.48865,711.6,58.85777,4.72851,0.19,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),08-05 08:00,Ⅴ,27.36764,8.17699,2.63877,1179.705,8.13502,7.345,0.15,0.3256,--,--,--,维护
河南省,淮河流域,新蔡班台(班台),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,08-05 08:00,Ⅲ,29.19,7.19,5.89,235.72,14.4,2.1,0.014,0.026,1.43,--,--,正常
湖南省,长江流域,岳阳楼,08-05 08:00,Ⅳ,28.57,7.529433,4.432117,265.7455,13.61423,2.4,0.014,0.063,2.189,--,--,维护
湖南省,长江流域,城陵矶,08-05 08:00,Ⅲ,29.83,7.633617,7.425595,307.832,56.26575,2.9,0.018,0.125,--,--,--,维护
广东省,珠江流域,七星岗,08-05 08:00,Ⅲ,28.58896,8.56724,5.18713,180.1776,10.06574,1.91,0.29595,0.01291,1.4155,--,--,正常
广东省,珠江流域,横栏,08-05 08:00,Ⅱ,27.1,7.77,6.9,244,35.9,2.64,0.15502,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,08-05 08:00,Ⅱ,29.53663,7.57819,6.03391,297.9748,8.35192,3.16972,0.0943,0.02467,1.80373,--,--,正常
广西壮族自治区,珠江流域,阳朔,08-05 08:00,Ⅱ,29.7,7.83,7.02016,221,7.84995,2.18089,0.02714,0.00471,1.33802,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,08-05 08:00,Ⅰ,29.00015,7.24025,7.61233,322.6929,64.04359,1.73,0.07,0.01381,0.7576,--,--,正常
广西壮族自治区,珠江流域,平而关,08-05 08:00,Ⅲ,29.4512,7.79568,5.88969,258.8834,52.18349,1.41,0.1,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),08-05 08:00,Ⅳ,28.65,7.957136,7.285023,441.5633,106.6129,4.7,0.009,0.21917,4.722901,--,--,正常
四川省,长江流域,清风峡,08-05 04:00,Ⅱ,24.00371,8.03001,8.71473,288.713,157.2639,3.32,0.17071,--,--,--,--,正常
四川省,长江流域,岷江大桥,08-05 08:00,Ⅱ,25.09834,7.62597,7.92366,316.4093,83.51009,2.66,0.28,--,--,--,--,正常
四川省,长江流域,凉姜沟,08-05 08:00,Ⅱ,23.33,8.027096,8.2658,232.1947,259.7501,2.8,0.004,0.092,6.4971,--,--,正常
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,08-05 08:00,Ⅴ,25.73184,7.57503,8.84299,412.3451,58.02222,12.91433,0.2,0.1434,1.93,0.04265,7699848,正常
云南省,西南诸河,河口县医院(河口),08-05 08:00,Ⅳ,25.82718,7.54952,7.68209,128.0024,107.6573,8.72742,0.64633,0.19042,1.88458,--,--,正常
云南省,西南诸河,橄榄坝,08-05 08:00,Ⅲ,19.42389,7.50804,5.95115,601.7588,69.65186,1.7,0.09928,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,08-05 08:00,Ⅱ,17.39006,7.98696,7.84156,418.1436,147.394,1.72,0.18,0.02634,3.15178,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),08-05 08:00,Ⅳ,23.39126,7.41855,7.47839,549.8475,181.3688,5.88,0.06,0.208,1.9449,--,--,正常
