省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,同江,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,08-11 08:00,Ⅴ,30,7.16,2.78,371,76.4,3.75,0.54157,0.10156,2.07814,0.00586,7855952,正常
江苏省,长江流域,林山,08-11 08:00,Ⅳ,29.0717,6.97117,4.87839,286.029,58.7228,3.26,0.083,--,--,--,--,正常
江苏省,太湖流域,沙渚,08-11 04:00,Ⅲ,29.63577,7.599839,5.497885,72.84236,31.56647,3.97,0.09,0.0428,0.0526,--,--,正常
江苏省,淮河流域,小红圈,08-11 08:00,Ⅳ,26.6,6.82,4.03,727.9,30.41,8.72,1.02,--,--,--,--,正常
江苏省,淮河流域,李集桥,08-11 08:00,劣Ⅴ,28.6,7.86,7.42,663.6,1.7,7.26,0.566,0.487,3.669,--,--,正常
江苏省,淮河流域,艾山西大桥,08-11 08:00,劣Ⅴ,26.0502,7.53455,3.60382,788.837,40.5669,4.4,0.14,0.52711,10.14678,--,--,正常
江苏省,太湖流域,兰山嘴(老),08-11 08:00,Ⅳ,30.24836,7.25166,4.17004,292.675,16.52741,3.44,0.33,0.12346,0.99643,--,--,正常
江苏省,太湖流域,西山,08-11 08:00,Ⅳ,31.37201,8.27317,6.25667,287.5094,73.2072,2.76,0.11,0.0985,0.8197,--,--,正常
江苏省,淮河流域,大兴桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,淮河大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,三江营,08-11 08:00,Ⅳ,29.26,7.63,5.29,398.36,162.37,0.284,1.216,0.16,1.902,--,--,正常
江苏省,淮河流域,大屈,08-11 08:00,Ⅳ,29.4,6.54,3.79,648.1,78.79,6.56,0.26,0.102,2.91,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),08-11 08:00,Ⅱ,26.29,8.57,8.57,129.52,14.4,2.038,0.053,0.059,0.997,--,--,正常
浙江省,太湖流域,斜路港,08-11 08:00,Ⅳ,30.8,8.25,3.91,237,89,9.41,0.02793,0.05844,0.90639,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),08-11 08:00,Ⅲ,29.6039,8.43649,7.1396,262.979,124.021,3.85767,0.07759,0.16439,3.84832,--,--,正常
安徽省,巢湖流域,湖滨(老),08-11 08:00,Ⅴ,29.57191,7.48395,6.62419,245.881,128.86,5.36,0.3,0.1193,1.734,0.01599,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),08-11 08:00,Ⅳ,26.34969,6.90767,3.76631,299.7263,26.62812,4.59,0.12,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,界首七渡口(七渡口),08-11 08:00,Ⅴ,29.53441,7.61299,2.81421,717.1766,18.09925,4.77,1.32,0.13106,5.68249,--,--,正常
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,杨庄,08-11 08:00,劣Ⅴ,28.69,7.39,3.19,744.9,196.33,4.19,2.822,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,08-11 08:00,Ⅳ,29.9,7.23,3.64,914.1,102.49,8.81,0.26,--,--,--,--,正常
安徽省,淮河流域,颜集,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
福建省,浙闽片河流,白岩潭,08-11 08:00,Ⅲ,30.5,6.89,5.35,2961.9,100.87,3.57,0.11,--,--,--,--,正常
江西省,长江流域,滁槎,08-11 08:00,Ⅱ,31.32486,7.24292,6.89504,151.0902,32.58062,2.91,0.11,0.064,1.3325,--,--,正常
江西省,长江流域,姚港(河西水厂),08-11 08:00,--,27.79,7.59,6.21,290.2,49.49,1.739,--,0.082,1.06,--,--,维护
江西省,长江流域,蛤蟆石,08-11 08:00,Ⅲ,31.51,6.81,5.88,86.51,0.34,1.945,0.023,0.023,0.672,0.02158,1188000,正常
山东省,黄河流域,泺口,08-11 08:00,Ⅲ,29.061,7.9907,5.95841,735.972,3033.4,2.73,0.05974,0.0214,3.108,--,--,正常
山东省,淮河流域,台儿庄大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),08-11 08:00,劣Ⅴ,27.7,6.87999,3.55936,476,23.88512,6.69,0.22271,0.61839,4.76773,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,08-11 08:00,Ⅱ,29.56,8.17345,8.54366,293.1777,1.81261,2.12,0.02836,0.00538,0.66474,0.00112,1038389,正常
河南省,淮河流域,黄口,08-11 08:00,Ⅳ,29.99844,7.73,6.35016,1574.984,24.50164,6.75,0.28231,0.2376,2.49402,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,08-11 08:00,--,27.56348,6.9277,3.01137,704.4727,42.79717,4.365,--,--,--,--,--,维护
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),08-11 08:00,--,27.81868,8.36786,5.29624,1196.055,11.67924,6.99,--,0.213,1.2726,--,--,维护
河南省,淮河流域,新蔡班台(班台),08-11 08:00,劣Ⅴ,27.19119,6.75282,4.34371,597.1909,166.2589,6.23,0.26,0.58391,5.54814,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,08-11 08:00,Ⅱ,28.98,7.797751,6.785493,339.0365,19.18829,2.25,0.086,0.088,1.455061,--,--,正常
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,08-11 08:00,Ⅴ,27.74,6.95,2.95,206.81,47.78,2.89,0.067,0.065,1.65,--,--,正常
湖南省,长江流域,岳阳楼,08-11 08:00,Ⅳ,28.35,7.68771,5.125605,282.7675,18.78243,2.32,0.005,0.08,2.205,--,--,维护
湖南省,长江流域,城陵矶,08-11 08:00,Ⅲ,28.55,7.551457,7.584423,312.393,91.02485,2.65,0.003,0.124,1.2669,--,--,维护
广东省,珠江流域,七星岗,08-11 08:00,Ⅲ,30.82569,7.43403,5.63066,189.8626,8.34809,3.32,0.13298,0.00818,1.6577,--,--,正常
广东省,珠江流域,横栏,08-11 08:00,Ⅱ,28.3,7.91,7.22,267,8.1,2.97,0.14643,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,08-11 08:00,Ⅱ,30.16762,7.60972,6.48248,302.3542,7.08089,0.98529,0.08789,0.02784,1.74215,--,--,正常
广西壮族自治区,珠江流域,阳朔,08-11 08:00,Ⅱ,30.3,7.74,6.71031,219,9.0936,2.07679,0.02727,0.01107,1.39271,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,08-11 08:00,Ⅱ,29.23454,7.25462,6.37004,310.1635,15.74861,1.4,0.21,0.02627,0.2243,--,--,正常
广西壮族自治区,珠江流域,平而关,08-11 08:00,Ⅱ,29.53454,7.60911,6.04303,213.4035,84.43707,2.075,0.09,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),08-11 08:00,Ⅲ,29.86,8.018163,6.963356,437.5267,91.29494,3.18,0.012,0.196684,4.042711,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,08-11 08:00,Ⅱ,28.08335,7.41939,6.65448,323.2755,100.2244,3.54,0.26,--,--,--,--,正常
四川省,长江流域,凉姜沟,08-11 08:00,Ⅲ,24.69,7.890994,7.530886,239.2678,285.7366,3.89,0.014,0.146,9.0311,--,--,正常
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,滇池流域,观音山,08-11 08:00,Ⅴ,24.49899,7.5644,5.62704,422.3222,56.52628,8.55835,0.35,0.1053,1.501,0.04299,7699822,正常
云南省,西南诸河,河口县医院(河口),08-11 08:00,Ⅲ,26.30382,7.259,7.83825,155.414,32.16628,1.18769,0.58705,0.10168,2.2201,--,--,正常
云南省,西南诸河,橄榄坝,08-11 08:00,Ⅱ,19.43074,7.58188,6.61338,594.2888,16.63639,0.49,0.12556,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,08-11 08:00,Ⅱ,16.985,6.85832,7.96906,411.6474,97.15694,1.93,0.2,0.02261,2.68092,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),08-11 08:00,Ⅲ,21.33015,7.5864,7.51724,533.1427,533.4388,5.37,0.09,0.1377,1.6785,--,--,正常
