省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),08-03 08:00,Ⅱ,30.1223,8.44121,7.51173,229.79,99.6235,3.46464,0.09888,0.05272,7.83246,--,--,正常
安徽省,巢湖流域,湖滨(老),08-03 08:00,Ⅳ,30.5913,8.15841,11.33065,226.5105,51.46321,6.37,0.27,0.0703,1.473,0.01895,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),08-03 08:00,Ⅳ,27.48854,6.03165,4.26069,317.8757,71.65018,6.96,0.08,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,界首七渡口(七渡口),08-03 08:00,Ⅳ,27.4054,7.55422,3.28834,725.4746,15.65852,5.48,0.08,0.12578,5.72111,--,--,正常
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,杨庄,08-03 08:00,Ⅳ,28.35,7.46,3.42,666.3,340.87,4.57,1.087,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,08-03 08:00,Ⅳ,28.6,7.43,4.29,741.6,154.47,5.91,0.23,--,--,--,--,正常
安徽省,淮河流域,颜集,08-03 08:00,Ⅳ,27.5,7.42,6.64,1059.5,119.42,6.77,0.04,0.265,1.365,--,--,正常
福建省,浙闽片河流,白岩潭,08-03 08:00,Ⅱ,29.97,7.03,6.35,261.6,41.58,1.97,0.06,--,--,--,--,正常
江西省,长江流域,滁槎,08-03 08:00,Ⅱ,31.20593,7.48545,6.35858,158.927,34.35386,3.43,0.18,0.09737,1.555,--,--,正常
江西省,长江流域,姚港(河西水厂),08-03 08:00,--,27.15,7.44,7,274.44,58.3,1.994,--,0.1,1.29,--,--,维护
江西省,长江流域,蛤蟆石,08-03 08:00,--,30.69,6.96,6.86,97.95,13.19,1.409,--,0.019,0.846,0.00424,983000,维护
山东省,黄河流域,泺口,08-03 08:00,Ⅲ,29.2055,7.78397,5.49784,701.986,2110.78,2.47,0.18517,0.02457,4.132,--,--,正常
山东省,淮河流域,台儿庄大桥,08-03 08:00,Ⅴ,26.63812,7.50524,3.74597,703.5546,35.77188,6.82158,0.17522,0.33769,7.26059,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),08-03 08:00,Ⅳ,28.7,7.36,6.42875,602,48.86189,4.16,0.07195,0.26722,5.63276,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),08-03 08:00,Ⅳ,29.4996,7.81871,4.6596,1123.998,149.6432,2.27,0.0793,0.05543,3.34774,--,--,正常
河南省,长江流域,陶岔,08-03 08:00,--,28.87,8.19884,8.34004,301.3127,1.70489,2.33,0.04264,--,0.68211,0.00076,720863.3,维护
河南省,淮河流域,黄口,08-03 08:00,Ⅴ,28.1,7.21016,5.25016,1172.016,19.10134,9.36,0.97571,0.3084,4.58169,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,08-03 08:00,Ⅲ,25.56225,7.18607,5.12208,679.6036,18.06984,4.88,0.04,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),08-03 08:00,--,27.11469,8.57191,10.38154,1160.894,9.24785,8.82,--,0.2942,--,--,--,维护
河南省,淮河流域,新蔡班台(班台),08-03 04:00,劣Ⅴ,26.75137,6.90474,4.00155,691.6278,55.53973,6.205,0.08,0.47515,5.15815,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,08-03 08:00,Ⅱ,28.55,7.15,7.1,261.66,32.52,2.21,0.012,0.029,1.55,--,--,正常
湖南省,长江流域,岳阳楼,08-03 08:00,--,28.13,7.618357,5.464881,251.5525,14.97533,2.13,--,0.065,2.208,--,--,维护
湖南省,长江流域,城陵矶,08-03 08:00,劣Ⅴ,28.96,5.914196,7.532719,293.157,58.51344,2.79,0.017,0.143,--,--,--,维护
广东省,珠江流域,七星岗,08-03 08:00,Ⅲ,28.68728,8.26437,5.31982,176.517,9.59763,2.74,0.13298,0.00793,1.2936,--,--,正常
广东省,珠江流域,横栏,08-03 08:00,Ⅱ,27.2,7.73,6.76,217,42.4,2.6,0.1245,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,08-03 08:00,Ⅱ,29.31814,7.54026,6.0009,291.1068,7.07637,2.42451,0.08949,0.0217,1.66105,--,--,正常
广西壮族自治区,珠江流域,阳朔,08-03 08:00,Ⅱ,29.2999,7.77,6.91,207,5.19375,2.1253,0.03821,0.00541,1.2677,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,08-03 08:00,Ⅰ,28.88814,7.23699,7.73688,327.3853,22.36671,1.22,0.08,0.00697,0.3286,--,--,正常
广西壮族自治区,珠江流域,平而关,08-03 08:00,Ⅲ,29.47707,7.84681,5.9709,267.5317,25.52249,1.455,0.1,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),08-03 08:00,Ⅴ,27.56,7.792975,7.113566,425.0761,264.628,5.97,0.003,0.324236,4.378758,--,--,正常
四川省,长江流域,清风峡,08-03 04:00,Ⅱ,18.90002,8.09001,8.6413,--,13.31296,1.4,0.17414,--,--,--,--,维护
四川省,长江流域,岷江大桥,08-03 08:00,Ⅱ,23.6597,7.58532,8.12166,312.6631,120.1056,3.06,0.32,--,--,--,--,正常
四川省,长江流域,凉姜沟,08-03 08:00,Ⅱ,22.27,8.009407,8.440541,233.5454,162.5041,2.65,0.013,0.092,6.42,--,--,正常
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,08-03 08:00,Ⅴ,24.7784,7.39746,6.95011,418.0612,57.09064,10.39734,0.5,0.1226,1.623,0.04158,7699898,正常
云南省,西南诸河,河口县医院(河口),08-03 08:00,Ⅳ,25.99516,7.34124,7.25205,206.2592,143.0945,7.24749,0.65779,0.16581,1.99657,--,--,正常
云南省,西南诸河,橄榄坝,08-03 08:00,Ⅲ,19.30933,7.47921,5.52387,575.3413,14.44896,0.22,0.10693,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,08-03 08:00,劣Ⅴ,18.27576,5.9416,7.8693,419.092,90.26744,1.71,0.17,0.02596,2.47581,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),08-03 08:00,Ⅱ,22.88776,7.5966,7.5488,570.4744,135.0004,3.72,0.06,0.0533,1.6647,--,--,正常
