省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,08-12 08:00,Ⅴ,30.3,7.2,3.58,371,111.9,3.96875,1.56423,0.0957,2.29689,0.00765,9714809,正常
江苏省,长江流域,林山,08-12 08:00,Ⅲ,29.1401,7.26615,5.58942,290.656,66.1223,2.78,0.069,--,--,--,--,正常
江苏省,太湖流域,沙渚,08-12 08:00,Ⅲ,30.28558,7.728395,5.962355,373.6939,122.9806,5.76,0.09,0.079,1.867,--,--,正常
江苏省,淮河流域,小红圈,08-12 08:00,Ⅳ,26.9,6.94,3.93,857.7,3.33,6.78,1.1,--,--,--,--,正常
江苏省,淮河流域,李集桥,08-12 08:00,劣Ⅴ,28.29,7.28,3.29,674.7,8.2,7,1.218,0.503,3.338,--,--,正常
江苏省,淮河流域,艾山西大桥,08-12 08:00,--,30.3776,7.44268,3.22455,744.981,22.8342,3.26,--,0.42698,10.42168,--,--,维护
江苏省,太湖流域,兰山嘴(老),08-12 08:00,Ⅲ,31.60867,7.28113,5.01803,309.0339,54.19974,3.7,0.2,0.17897,1.9681,--,--,正常
江苏省,太湖流域,西山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,大兴桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,淮河大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,三江营,08-12 08:00,Ⅳ,29.75,7.62,5.22,401.17,170.76,5.114,1.256,0.163,1.92,--,--,正常
江苏省,淮河流域,大屈,08-12 08:00,Ⅳ,29.5,6.55,3.92,638,68.01,6.31,0.16,0.164,2.505,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),08-12 08:00,Ⅱ,26.78,8.6,8.53,128.54,14.6,1.822,0.04,0.058,0.837,--,--,正常
浙江省,太湖流域,斜路港,08-12 08:00,Ⅳ,31.1,8.23,4.19,242,49.7,2.8,0.02703,0.04738,1.01778,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),08-12 08:00,Ⅱ,30.8773,8.71838,7.49391,265.924,71.5943,3.79877,0.06821,0.09466,1.90585,--,--,正常
安徽省,巢湖流域,湖滨(老),08-12 08:00,Ⅴ,29.47502,7.2908,5.92645,254.2691,113.1018,5.52,0.3,0.1248,1.843,0.01558,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),08-12 08:00,Ⅲ,26.42415,6.60077,5.11565,315.8853,29.46862,4.55,0.18,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,界首七渡口(七渡口),08-12 08:00,Ⅳ,29.5409,7.44018,3.41355,597.7213,22.78545,5.11,0.06,0.12188,--,--,--,维护
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,杨庄,08-12 08:00,Ⅳ,29.65,7.57,5.71,711.3,53.62,4.93,1.205,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,08-12 08:00,Ⅳ,29.8,7.28,4.19,881.8,59.19,6.96,0.33,--,--,--,--,正常
安徽省,淮河流域,颜集,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
福建省,浙闽片河流,白岩潭,08-12 08:00,Ⅲ,30.32,6.77,5.16,3197.9,105.76,2.83,0.11,--,--,--,--,正常
江西省,长江流域,滁槎,08-12 08:00,Ⅱ,31.32877,7.19725,6.3766,164.0946,41.13308,3.08,0.18,0.066,1.6325,--,--,正常
江西省,长江流域,姚港(河西水厂),08-12 08:00,--,27.9,7.57,6.04,287.7,50.37,0.973,--,0.083,1.11,--,--,维护
江西省,长江流域,蛤蟆石,08-12 08:00,Ⅲ,31.4,6.68,5.62,86.59,12.95,1.98,0.008,0.021,0.759,0.0338,2141000,正常
山东省,黄河流域,泺口,08-12 08:00,Ⅲ,26.7914,7.89296,5.26029,753.778,58.3926,4.51,0.06684,0.0275,2.74,--,--,正常
山东省,淮河流域,台儿庄大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),08-12 08:00,劣Ⅴ,29.1,7.3,7.96492,479.25,16.925,7.25,0.1099,0.56231,4.73816,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,08-12 08:00,Ⅱ,29.37,8.11677,8.24803,288.3723,1.45421,2.28,0.05194,0.01495,0.6802,0.0017,447564.7,正常
河南省,淮河流域,黄口,08-12 08:00,Ⅳ,30.19922,7.71008,6.39266,1405.008,26.04908,8.12,0.52896,0.2312,1.16673,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,08-12 08:00,--,27.66368,6.93332,3.0674,803.2364,31.06059,4.25,--,--,--,--,--,维护
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),08-12 08:00,Ⅴ,27.40298,8.1524,2.29358,1209.133,7.61176,5.99,0.17,0.2479,1.53516,--,--,正常
河南省,淮河流域,新蔡班台(班台),08-12 04:00,劣Ⅴ,27.44953,6.70747,3.98958,633.9908,100.4215,6.3,0.07,0.53449,4.85652,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,08-12 08:00,Ⅲ,29.35,7.768709,6.360498,357.1904,24.59673,2.44,0.057,0.108,1.679948,--,--,正常
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,08-12 08:00,Ⅳ,27.5,6.91,3.24,209.84,84.66,2.96,0.035,0.091,2.01,--,--,正常
湖南省,长江流域,岳阳楼,08-12 08:00,Ⅳ,28.57,7.625759,4.931495,269.2861,18.36387,2.45,0.009,0.084,2.162,--,--,维护
湖南省,长江流域,城陵矶,08-12 08:00,--,28.96,7.537417,7.358767,310.344,78.2403,2.55,0.009,--,1.2914,--,--,维护
广东省,珠江流域,七星岗,08-12 08:00,Ⅲ,29.50648,7.47297,5.48692,191.332,7.81111,1.35,0.13527,0.0223,1.6744,--,--,正常
广东省,珠江流域,横栏,08-12 08:00,Ⅱ,27.9,7.88,7,272,5.9,3.04,0.15897,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,08-12 08:00,Ⅱ,30.18486,7.58136,6.46863,302.5309,11.28513,0.88146,0.07713,0.02952,1.73697,--,--,正常
广西壮族自治区,珠江流域,阳朔,08-12 08:00,Ⅱ,30.3,7.75,6.77,222,11.7875,2.10498,0.02968,0.00437,1.75992,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,08-12 08:00,Ⅱ,29.52929,7.25423,6.93404,320.269,24.92564,1.57,0.22,0.0042,0.2525,--,--,正常
广西壮族自治区,珠江流域,平而关,08-12 08:00,Ⅱ,29.81261,7.67256,6.03951,223.3533,61.91509,1.85095,0.05,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),08-12 08:00,Ⅲ,30.23,7.92943,6.746977,444.5739,66.03698,2.74,0.006,0.166155,3.864875,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,08-12 08:00,Ⅳ,26.8852,7.07569,4.32414,357.8553,2499.61,4.21,0.62,--,--,--,--,正常
四川省,长江流域,凉姜沟,08-12 08:00,劣Ⅴ,23.72,7.849608,7.423388,244.8036,2549.473,7.04,0.989,1.019,--,--,--,维护
云南省,滇池流域,西苑隧道,08-12 08:00,劣Ⅴ,24.97,8.3186,1.76885,657.4407,31.62035,8.28002,1.21918,0.11797,3.39451,0.00324,2.021393E+07,正常
云南省,滇池流域,观音山,08-12 04:00,Ⅴ,24.27225,7.4013,5.30024,426.0952,45.41257,8.78434,0.36,0.1217,1.595,0.04205,7699882,正常
云南省,西南诸河,河口县医院(河口),08-12 08:00,--,--,--,--,--,--,2.61385,0.58812,0.1205,2.21199,--,--,维护
云南省,西南诸河,橄榄坝,08-12 08:00,Ⅱ,19.36172,7.56067,6.43699,579.0521,21.82641,0.38,0.13143,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,08-12 08:00,--,16.93573,6.80867,8.09379,402.6879,1454.741,--,0.22,0.09492,6.37024,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),08-12 08:00,Ⅲ,20.66972,8.04801,7.52853,510.2143,923.2616,4.14,0.05,0.1019,1.653,--,--,正常
