省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,大兴桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,淮河大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,三江营,08-15 08:00,Ⅲ,30.9,7.71,5.67,394.13,156.88,5.278,0.518,0.176,2.053,--,--,正常
江苏省,淮河流域,大屈,08-15 08:00,--,30.5,7.65,4.74,673.4,108.44,6.6,0.12,--,2.151,--,--,维护
浙江省,浙闽片河流,街口(鸠坑口),08-15 08:00,Ⅱ,26.7,8.89,8.11,137.57,18.55,1.623,0.004,0.054,0.869,--,--,正常
浙江省,太湖流域,斜路港,08-15 08:00,Ⅳ,31.9,8.44,4.6,293,65.9,3.45,0.00845,0.07172,0.82094,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),08-15 08:00,劣Ⅴ,32.1863,8.93479,7.82981,270.566,126.493,4.75408,2.43992,0.12602,9.4377,--,--,正常
安徽省,巢湖流域,湖滨(老),08-15 08:00,Ⅴ,29.83043,6.99409,6.53293,301.7029,86.4938,7.67,0.35,0.119,2.566,0.0151,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),08-15 08:00,--,27.67741,--,5.84257,287.3385,41.9391,4.51,0.11,--,--,--,--,维护
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,08-15 08:00,Ⅳ,30.64,7.38926,4.48842,441.6213,34.44514,5.66,0.009,0.1441,1.37715,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),08-15 08:00,Ⅴ,30.2989,7.74787,2.88035,692.4038,21.75815,4.67,0.04,0.12018,--,--,--,维护
安徽省,淮河流域,许庄(徐庄),08-15 08:00,Ⅲ,27.4,7.67,7.33,934.3,238.48,2.69,0.03,0.102,2.513,--,--,正常
安徽省,淮河流域,杨庄,08-15 04:00,Ⅳ,30.18,7.67,4.75,773.5,83.94,4.64,0.962,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,08-15 08:00,Ⅳ,31.1,7.37,7.22,783,103.99,8.25,0.32,--,--,--,--,正常
安徽省,淮河流域,颜集,08-15 04:00,Ⅴ,28.5,7.51,5.11,1164.9,98.21,8.18,0.3,0.344,3.428,--,--,正常
福建省,浙闽片河流,白岩潭,08-15 08:00,Ⅲ,27.09,6.78,5.5,--,33.62,3.14,0.08,--,--,--,--,维护
江西省,长江流域,滁槎,08-15 08:00,Ⅱ,31.81983,7.05589,7.58568,134.3583,57.0864,3.6,0.16,0.0665,1.265,--,--,正常
江西省,长江流域,姚港(河西水厂),08-15 08:00,--,28.25,7.59,6.06,286.7,64.46,1.779,--,0.097,1.16,--,--,维护
江西省,长江流域,蛤蟆石,08-15 08:00,Ⅲ,31.04,6.91,6.46,98.05,14.25,1.747,0.004,0.0253,0.604,0.00838,1510000,正常
山东省,黄河流域,泺口,08-15 08:00,Ⅳ,29.3335,7.80972,4.25962,804.74,--,1.95,0.16091,0.01652,4.948,--,--,维护
山东省,淮河流域,台儿庄大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,08-15 08:00,Ⅳ,28.39998,7.95436,7.54601,--,2.11945,5.4,1.36695,--,--,--,--,维护
山东省,淮河流域,捷庄(涝沟桥),08-15 08:00,劣Ⅴ,29.9,7.5,8.08936,526,38.95156,6.88,0.05888,0.52719,4.20408,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,08-15 08:00,Ⅱ,29.06,8.10764,8.35685,287.509,1.64189,2.04,0.03682,0.0145,0.69633,0.00132,407893.1,正常
河南省,淮河流域,黄口,08-15 08:00,Ⅳ,30.79687,7.76,6.66031,1327.969,26.49428,6.13,0.29095,0.1941,2.71949,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,08-15 08:00,Ⅳ,28.59076,7.40891,4.3785,784.9454,16.58499,4.145,0.04,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),08-15 08:00,--,27.82441,8.14396,3.53105,1233.857,9.86091,7.775,--,0.4558,2.18219,--,--,维护
河南省,淮河流域,新蔡班台(班台),08-15 08:00,Ⅴ,27.38679,6.96631,4.80986,877.0137,36.04853,4.02,0.13,0.34681,4.1188,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,08-15 08:00,Ⅲ,28.34,7.642078,5.847782,337.5377,38.20772,2.32,0.061,0.129,--,--,--,维护
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,08-15 08:00,Ⅳ,28.4,7.14,4.31,218.14,37.31,2.5,0.008,0.054,1.59,--,--,正常
湖南省,长江流域,岳阳楼,08-15 08:00,Ⅳ,28.78,7.701667,5.36938,258.3791,20.23785,2.43,0.007,0.088,2.0419,--,--,维护
湖南省,长江流域,城陵矶,08-15 08:00,Ⅲ,28.96,7.592245,7.599375,321.963,79.61581,2.67,0.015,0.168,1.3719,--,--,维护
广东省,珠江流域,七星岗,08-15 08:00,Ⅳ,28.3964,7.36629,4.98207,194.3233,9.389,1.2,0.19341,0.00698,1.7697,--,--,正常
广东省,珠江流域,横栏,08-15 08:00,Ⅱ,27.6,7.79,6.63,278,9.9,1.91,0.16169,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,08-15 08:00,Ⅱ,29.43351,7.57952,6.38223,290.705,6.60629,0.99937,0.06935,0.03039,1.70644,--,--,正常
广西壮族自治区,珠江流域,阳朔,08-15 08:00,Ⅱ,29.29375,7.71,6.77063,207,18.96873,2.25026,0.03019,0.00627,1.3693,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,08-15 08:00,Ⅱ,29.36338,7.25568,6.89847,327.2886,37.77721,1.78,0.26,0.00915,1.7073,--,--,正常
广西壮族自治区,珠江流域,平而关,08-15 08:00,Ⅱ,29.05223,7.73005,6.13013,227.4546,52.14519,1.6,0.06,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),08-15 08:00,--,26.48,7.579041,6.239888,323.8519,2049.672,11.23,1,--,--,--,--,维护
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,08-15 08:00,Ⅳ,27.40665,7.41687,7.9237,--,1.64498,7.79,0.33,--,--,--,--,维护
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,08-15 04:00,Ⅴ,25.65,8.33191,5.25161,646.7191,19.2395,9.06003,1.11786,0.15558,4.87553,0.00297,2.781823E+07,正常
云南省,滇池流域,观音山,08-15 08:00,Ⅴ,23.98274,6.9388,4.63291,444.4209,38.54404,9.26293,0.46,0.169,1.673,0.04283,7699844,正常
云南省,西南诸河,河口县医院(河口),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,橄榄坝,08-15 08:00,Ⅲ,19.40499,7.51882,6.44365,550.5618,36.40658,4.08,0.11981,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,08-15 08:00,Ⅱ,16.51381,6.94386,8.10712,436.541,214.9485,2.53,0.22,0.0354,3.53098,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),08-15 08:00,Ⅴ,22.98751,7.32401,7.58191,509.4744,130.7642,5.1,0.1,0.3095,1.9692,--,--,正常
