省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,08-30 08:00,--,19.09388,7.31251,8.75002,194.3362,138.0042,7.07103,--,0.17676,1.08237,--,--,维护
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,08-30 08:00,Ⅴ,29.2,7.21,2.59,495,164,4.40625,0.57128,0.10156,1.70313,0.0042,6601005,正常
江苏省,长江流域,林山,08-30 08:00,Ⅱ,28.5338,7.56114,6.8484,321.806,208.697,2.37,0.063,--,--,--,--,正常
江苏省,太湖流域,沙渚,08-30 08:00,Ⅳ,27.05148,7.427912,5.559293,390.8259,62.64161,5.85,0.16,0.2924,1.983,--,--,正常
江苏省,淮河流域,小红圈,08-30 08:00,Ⅲ,24.8,7.06,5.38,877.4,21.19,4.85,0.09,--,--,--,--,正常
江苏省,淮河流域,李集桥,08-30 04:00,Ⅲ,28.95,7.94,5.22,873.9,143.44,4.58,0.296,0.139,1.481,--,--,正常
江苏省,淮河流域,艾山西大桥,08-30 08:00,Ⅴ,24.9738,7.7261,4.78435,858.318,31.7276,3.78,0.2,0.33649,10.88249,--,--,正常
江苏省,太湖流域,兰山嘴(老),08-30 08:00,Ⅳ,27.60236,7.25997,4.03783,339.8305,19.03406,2.69,0.35,0.10512,0.94114,--,--,正常
江苏省,太湖流域,西山,08-30 08:00,Ⅳ,29.41581,7.15224,5.80594,319.1089,124.9173,2.23,0.07,0.0702,0.7065,--,--,正常
江苏省,淮河流域,大兴桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,淮河大桥,08-30 08:00,Ⅳ,29.48349,7.76099,3.72179,342.2209,67.57166,5.9,0.16,0.0561,0.6478,--,--,正常
江苏省,长江流域,三江营,08-30 08:00,--,29.26,7.76,5.07,355.37,118.66,5.075,--,0.141,1.79,--,--,维护
江苏省,淮河流域,大屈,08-30 08:00,Ⅳ,27.9,7.55,4.68,682.9,48.29,5.67,0.17,0.299,1.523,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),08-30 08:00,Ⅱ,26.62,7.73,7.94,159.02,26.89,1.3,0.011,0.024,0.668,--,--,正常
浙江省,太湖流域,斜路港,08-30 08:00,Ⅴ,29.6,7.01,2.61,431,278.9,3.73,0.12953,0.10292,0.46235,--,--,正常
浙江省,太湖流域,王江泾,08-30 08:00,Ⅲ,30.19,7.13,5.88,458.38,50.94,4.096,0.118,0.078,0.835,--,--,正常
浙江省,太湖流域,新港口(新塘港),08-30 08:00,Ⅱ,27.8559,7.88466,7.43435,362.003,96.6,3.94963,0.15473,0.08878,3.23796,--,--,正常
安徽省,巢湖流域,湖滨(老),08-30 08:00,Ⅳ,29.09289,6.31782,4.12114,237.488,95.14748,4.07,0.26,0.0926,2.248,0.0468,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),08-30 08:00,Ⅳ,28.53811,7.27451,3.38077,328.4521,81.98286,7.1,0.1,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,08-30 08:00,Ⅳ,29.18,7.95722,5.17238,859.0295,48.13578,4.18,0.002,0.27189,1.94508,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),08-30 08:00,Ⅳ,29.31049,7.50424,4.21285,793.0034,21.61818,3.97,0.36,0.11168,3.1234,--,--,正常
安徽省,淮河流域,许庄(徐庄),08-30 04:00,--,26.5,7.63,6.77,879.6,60.57,2.59,--,0.089,3.212,--,--,维护
安徽省,淮河流域,杨庄,08-30 08:00,Ⅴ,27.98,7.64,2.82,833.4,61.59,5.33,1.378,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,08-30 08:00,Ⅲ,29.1,7.99,7.52,938.8,209.66,5.53,0.06,--,--,--,--,正常
安徽省,淮河流域,颜集,08-30 08:00,Ⅳ,26.9,7.59,5.77,1207,144.24,5.54,0.07,0.261,1.542,--,--,正常
福建省,浙闽片河流,白岩潭,08-30 08:00,--,21.53,6.93,7.03,5539.3,423.7,--,0.24,--,--,--,--,维护
江西省,长江流域,滁槎,08-30 08:00,Ⅲ,31.36345,8.53816,5.4419,163.542,18.93574,2.65,0.19,0.0825,1.58753,--,--,正常
江西省,长江流域,姚港(河西水厂),08-30 08:00,Ⅳ,27.55,7.38,6.3,283.04,186.87,2.121,0.312,0.286,2.74,--,--,正常
江西省,长江流域,蛤蟆石,08-30 08:00,--,31.54,6.73,5.63,84.27,18.47,1.936,--,0.005,1.887,0.00572,1805624,维护
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),08-30 08:00,Ⅴ,25.4,7.33,4.42,729.0625,39.78127,4.61,0.19621,0.37497,5.51253,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,08-30 08:00,Ⅱ,27.86,8.09556,8.07512,296.3049,1.86947,2.23,0.02442,0.01602,0.67818,0.00111,130248.1,正常
河南省,淮河流域,黄口,08-30 08:00,Ⅲ,26.49961,7.23,7.55746,1590,71.7839,4.66,0.05946,0.168,1.39447,--,--,正常
河南省,淮河流域,蒋集,08-30 08:00,Ⅳ,30.68701,6.79,4.79988,159.9398,420.2554,3.3,0.06951,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),08-30 08:00,Ⅲ,28.5,7.04001,6.78,222.001,91.06572,2.95457,0.29618,0.1442,0.96173,--,--,正常
河南省,淮河流域,沈丘闸,08-30 08:00,Ⅲ,28.11471,7.50129,6.42256,863.7117,15.15492,4.37,0.05,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),08-30 08:00,Ⅳ,27.44738,8.45502,7.26772,1386.305,7.87562,7.88,0.04,0.147,1.18161,--,--,正常
河南省,淮河流域,新蔡班台(班台),08-30 08:00,Ⅴ,27.48718,7.11234,5.48424,785.2692,58.46832,4.685,0.03,0.39876,4.49505,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,08-30 08:00,Ⅲ,29.02,7.23,8.09,242.37,60.41,4.33,0.049,0.033,1.65,--,--,正常
湖南省,长江流域,岳阳楼,08-30 08:00,Ⅳ,28.23,7.706273,4.787508,293.9975,19.23801,2.43,0.009,0.074,2.07,0.0040937,307.924,正常
湖南省,长江流域,城陵矶,08-30 08:00,Ⅲ,28.25,7.641935,7.55377,301.287,368.4507,3.09,0.013,0.183,1.3927,--,--,正常
广东省,珠江流域,七星岗,08-30 08:00,Ⅳ,33.58024,7.45263,5.84273,241.7062,8.89491,2.67,0.11879,0.20266,0.9306,--,--,正常
广东省,珠江流域,横栏,08-30 08:00,Ⅱ,28.5,7.84,6.69,266,11.4,1.8,0.10926,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,08-30 08:00,Ⅱ,29.58325,7.53396,6.94333,282.6653,9.25524,2.34739,0.10574,0.03257,1.54826,--,--,正常
广西壮族自治区,珠江流域,阳朔,08-30 08:00,Ⅱ,29.2,7.74,6.91,212,6.77422,1.29139,0.02051,0.01107,1.05668,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,08-30 08:00,Ⅱ,29.23905,7.11264,6.82588,285.8025,49.99351,1.79,0.17,0.00547,0.804,--,--,正常
广西壮族自治区,珠江流域,平而关,08-30 08:00,Ⅱ,29.83904,7.93369,6.4514,244.3126,29.7988,1.37608,0.09,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),08-30 08:00,Ⅳ,27.44,7.960749,7.549195,413.5596,172.2865,3.77,0.02,0.209916,4.605007,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,08-30 08:00,Ⅴ,22.63,7.6637,2.90096,588.6054,16.13898,7.14001,0.85806,0.10834,--,0.00273,1.606718E+07,维护
云南省,滇池流域,观音山,08-30 08:00,Ⅴ,24.45963,8.71846,8.43162,421.7945,35.0589,9.44461,0.3,0.1345,1.58,0.00352,9704896,正常
云南省,西南诸河,河口县医院(河口),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,橄榄坝,08-30 04:00,Ⅱ,19.90088,7.606,6.64711,532.0696,21.02359,0.61,0.06128,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),08-30 08:00,Ⅲ,18.68476,8.03439,8.32708,478.7658,467.4164,2.02,0.04,0.1087,1.6959,--,--,正常
