省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,巢湖流域,裕溪口(老),10-28 08:00,Ⅴ,21.22614,7.14823,5.83801,280.4749,107.2533,3.64,0.13,0.1025,2.876,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-28 08:00,Ⅲ,21.71,7.63,8.75,490.09,89.27,3.418,0.031,0.167,1.646,--,--,正常
安徽省,淮河流域,石头埠(老),10-28 08:00,Ⅳ,20.27432,7.36296,4.7908,449.2112,52.88539,3.99,0.12,--,--,--,--,正常
安徽省,淮河流域,小王桥,10-28 08:00,Ⅳ,17.93,8.26,8.68,1528.96,14.79,7.69,0.013,0.242,0.657,--,--,正常
安徽省,长江流域,皖河口,10-28 08:00,Ⅱ,20.23,7.456,7.28,272.27,28.65,1.582,0.036,0.0523,2.206,--,--,正常
安徽省,淮河流域,小柳巷,10-28 08:00,Ⅲ,19.4,7.65,7.82,412.5,171.65,2.85,0.062,0.142,1.592,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-28 08:00,Ⅲ,17.24,7.11604,7.11891,311.1233,39.1228,3.55,0.244,0.13014,1.86816,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),10-28 08:00,Ⅳ,18.61238,7.5376,3.30705,826.2185,28.24186,3.74,0.08,0.11004,3.97777,--,--,正常
安徽省,淮河流域,许庄(徐庄),10-28 08:00,Ⅱ,15.9,7.9,9.55,1021.1,196.02,3.55,0.02,0.095,1.667,--,--,正常
安徽省,淮河流域,杨庄,10-28 08:00,Ⅲ,17.34,7.81,8.57,920.4,97.76,4.19,0.513,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-28 08:00,Ⅲ,18.07,8.43,9.23,977.6,22.77,5.74,0.076,--,--,--,--,正常
安徽省,淮河流域,颜集,10-28 08:00,--,16.2,8.14,6.37,1678.5,204.65,5.82,--,0.295,4.881,--,--,维护
福建省,浙闽片河流,白岩潭,10-28 08:00,Ⅲ,23,6.95,6.82,1083,95.64,4.47,0.143,--,--,--,--,正常
江西省,长江流域,滁槎,10-28 08:00,Ⅱ,21.26343,6.59223,7.26834,137.7216,50.57333,3.05,0.46,0.052,1.3675,--,--,正常
江西省,长江流域,姚港(河西水厂),10-28 08:00,Ⅱ,19.95,7.45,8.31,312.68,37.1,1.207,0.01,0.067,1.37,--,--,正常
江西省,长江流域,蛤蟆石,10-28 08:00,--,19.2,7.33,9.14,134.18,48.69,1.864,--,0.0333,1.026,0.0041,2963216,维护
山东省,黄河流域,泺口,10-28 08:00,Ⅱ,15.2812,8.34269,9.70747,782.744,699.973,2.33,0.14214,0.02054,3.552,--,--,正常
山东省,淮河流域,台儿庄大桥,10-28 08:00,Ⅱ,16.575,7.76674,7.32131,864.155,43.56585,3.13091,0.06648,0.05466,2.46768,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
山东省,淮河流域,捷庄(涝沟桥),10-28 04:00,Ⅲ,17.2,7.77992,10.00218,817,24.19686,4.72,0.06416,0.10191,6.42956,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-28 08:00,Ⅰ,20.93,7.76701,8.20137,276.2332,1.91566,1.82,0.01288,0.00656,0.97611,0.0058,1819998,正常
河南省,淮河流域,黄口,10-28 08:00,Ⅱ,16,7.4,8.02008,2032.242,43.32333,3.2,0.00992,0.0705,12.90747,--,--,正常
河南省,淮河流域,蒋集,10-28 08:00,Ⅱ,19.15,6.91294,7.09312,188.5625,203.975,2.97,0.00841,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),10-28 08:00,--,16.5,7.01,7.77,248,690.3549,--,0.20139,0.17217,1.57829,--,--,维护
河南省,淮河流域,沈丘闸,10-28 08:00,劣Ⅴ,18.02802,7.44696,4.56203,924,15.11574,3.905,2.45,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-28 08:00,Ⅳ,17.54263,8.48233,9.24779,1454.544,8.8875,6.53,0.1,0.1322,--,--,--,维护
河南省,淮河流域,新蔡班台(班台),10-28 08:00,Ⅲ,19.63074,7.44054,7.67343,900.7441,9.97789,2.43,0.16,0.17715,4.2884,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-28 08:00,Ⅰ,16.2285,8.1136,8.40306,663.5511,13.67501,1.665,0.12,0.0175,3.0325,--,--,正常
湖北省,长江流域,宗关,10-28 08:00,Ⅲ,19.77,7.737892,7.599043,437.8575,19.85223,4.63,0.086,0.117,3.058671,0.0023906,--,正常
湖北省,长江流域,坝上中(胡家岭),10-28 08:00,Ⅱ,21.43,7.782215,6.978994,239.151,1.913174,1.84,0.081,0.014,1.232,--,9866000,维护
湖北省,长江流域,南津关,10-28 08:00,Ⅱ,20.25,7.913598,8.290021,355.797,6.626846,1.49,0.008,0.04,1.555,0.0009431,--,正常
湖南省,长江流域,新港,10-28 08:00,Ⅱ,20.49,7.03,10.54,255.89,33.73,1.51,0.032,0.06,1.77,--,--,正常
湖南省,长江流域,岳阳楼,10-28 08:00,Ⅳ,19.14,8.033395,7.831435,249.5458,38.21239,1.68,0.011,0.088,1.99,0.003,254.01,正常
湖南省,长江流域,城陵矶,10-28 08:00,--,20.32,7.897019,8.946542,241.327,57.45022,2.42,--,0.113,1.3423,--,--,维护
广东省,珠江流域,七星岗,10-28 08:00,劣Ⅴ,26.02979,7.58451,7.68997,248.8921,12.13113,20,0.11742,0.02173,2.3919,--,--,正常
广东省,珠江流域,横栏,10-28 08:00,Ⅰ,23.7,7.79,7.65,301,5.5,1.71,0.119,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-28 08:00,Ⅱ,23.71199,7.664,7.56538,325.8825,49.34092,0.94812,0.05654,0.03265,2.5203,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-28 08:00,Ⅱ,24.59995,8.02528,8.29956,306.9512,15.5305,0.78,0.28,0.02838,1.2814,--,--,正常
广西壮族自治区,珠江流域,平而关,10-28 08:00,Ⅰ,23.96692,7.81222,8.04249,226.4317,26.14678,0.865,0.12,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-28 08:00,Ⅰ,18.84,8.342108,8.83111,840.08,2.136724,1.27,0.003,0.0076249,0.586871,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),10-28 08:00,Ⅱ,19.02,8.27581,8.993483,495.2245,32.53055,2.39,0.013,0.0927986,3.226329,--,--,正常
四川省,长江流域,清风峡,10-28 08:00,Ⅰ,13.99352,8.35999,10.49583,391.5555,70.79353,0.08,0.126,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-28 08:00,Ⅱ,17.25,7.915692,8.908179,271.0676,44.72652,1.81,0.113,0.0805259,2.066958,--,--,正常
云南省,滇池流域,西苑隧道,10-28 08:00,Ⅳ,18.7,7.78026,6.799,660.871,18.458,9.78,0.02425,0.02719,1.80556,0.00656,2.358412E+07,正常
云南省,滇池流域,观音山,10-28 08:00,劣Ⅴ,18.67498,9.29025,8.46701,391.1435,63.84023,5.83462,0.73,0.0625,1.058,0.00244,2.414782E+07,正常
云南省,西南诸河,河口县医院(河口),10-28 08:00,Ⅱ,23.70551,6.98062,7.96358,183.7765,96.59531,1.33435,0.12638,0.08802,1.37162,--,--,正常
云南省,西南诸河,橄榄坝,10-28 08:00,Ⅱ,19.5144,7.67548,6.50985,487.9843,14.46104,1.05,0.06694,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-28 08:00,Ⅱ,14.43814,7.2902,8.79277,555.3583,37.50529,1.25,0.07,0.0385,1.6073,--,--,正常
