省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
吉林省,松花江流域,白沙滩,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,圈河,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,10-16 08:00,Ⅲ,9.44742,7.53126,11.62502,196.2893,75.50211,0.46845,0.21058,0.10889,2.24697,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,小红圈,10-16 08:00,Ⅰ,17.26,7.41,9.01,1027.1,9.47,1.47,0.074,--,--,--,--,正常
江苏省,淮河流域,李集桥,10-16 08:00,Ⅳ,19.04,7.37,7.46,1176.8,30.53,4.98,1.031,0.147,2.089,--,--,正常
江苏省,淮河流域,艾山西大桥,10-16 08:00,Ⅱ,17.6016,8.01995,10.4098,932.19,9.28761,2.68,0.11,0.02766,14.92956,--,--,正常
江苏省,太湖流域,兰山嘴(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,太湖流域,西山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,大兴桥,10-16 04:00,Ⅲ,19.1,8.29,9.41,736.5,34.98,4.43,0.049,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,10-16 08:00,Ⅲ,20.47273,7.95815,7.15025,469.9127,50.26849,4.16,0.22,0.1655,1.653,--,--,正常
江苏省,长江流域,三江营,10-16 08:00,Ⅱ,21.05,7.82,7.32,305.23,59.27,2.452,0.039,0.074,1.62,--,--,正常
江苏省,淮河流域,大屈,10-16 08:00,Ⅱ,19,8.05,8.08,768,21.16,3.46,0.08,0.073,0.969,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),10-16 08:00,Ⅰ,22.51,7.7,8.76,157.5,26.34,1.304,0.005,0.016,0.698,--,--,正常
浙江省,太湖流域,斜路港,10-16 08:00,Ⅳ,21.2,7.47,4.04,483,83.4,4.56,0.11106,0.06241,1.05592,--,--,正常
浙江省,太湖流域,王江泾,10-16 08:00,Ⅳ,22.57,7.32,4.44,574.08,59.79,4.179,0.057,0.062,1.461,--,--,正常
浙江省,太湖流域,新港口(新塘港),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,巢湖流域,湖滨(老),10-16 08:00,Ⅳ,19.53607,6.66437,7.21204,238.1046,95.29652,5.2,1.09,0.0863,1.141,0.03342,--,正常
安徽省,巢湖流域,裕溪口(老),10-16 08:00,Ⅴ,21.52376,8.37416,6.54446,292.8948,98.62729,3.12,0.18,0.1049,2.831,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-16 08:00,--,21.7,7.61,9.3,412.51,190.66,--,0.115,0.191,1.385,--,--,维护
安徽省,淮河流域,石头埠(老),10-16 08:00,Ⅳ,19.85384,7.29836,4.65903,235.5561,59.38583,3.75,0.15,--,--,--,--,正常
安徽省,淮河流域,小王桥,10-16 08:00,Ⅴ,19.92,7.96,4.76,1367.02,24.47,6.402,0.038,0.327,0.83,--,--,正常
安徽省,长江流域,皖河口,10-16 08:00,Ⅱ,20.63,7.467,7.3,296.68,6.35,1.892,0.034,0.059,2.296,--,--,正常
安徽省,淮河流域,小柳巷,10-16 08:00,Ⅲ,21.2,7.44,7.93,425.1,177.18,3.08,0.06,0.15,1.437,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-16 08:00,Ⅳ,18.57985,7.28761,5.50518,402.526,63.8606,2.85,0.215,0.21919,1.99443,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),10-16 08:00,Ⅴ,20.17966,8.39639,2.704,845.87,14.70308,3.3,0.17,0.10328,3.51464,--,--,正常
安徽省,淮河流域,许庄(徐庄),10-16 08:00,Ⅲ,17.3,7.65,6.75,930,149.36,3.93,0.03,0.133,1.425,--,--,正常
安徽省,淮河流域,杨庄,10-16 08:00,Ⅲ,18.61,7.83,8.06,865.8,76.79,4.93,0.442,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-16 08:00,Ⅳ,19.81,8.33,8.27,969,29.71,6.98,0.132,--,--,--,--,正常
安徽省,淮河流域,颜集,10-16 08:00,Ⅳ,17.5,7.87,5.83,1805.2,226.47,3.22,0.24,0.208,6.694,--,--,正常
福建省,浙闽片河流,白岩潭,10-16 08:00,Ⅰ,24.74,7.11,7.68,631.4,123.61,1.96,0.123,--,--,--,--,正常
江西省,长江流域,滁槎,10-16 08:00,Ⅱ,22.7444,7.25745,7.52779,183.6657,53.37258,3.25,0.14,0.0835,1.335,--,--,正常
江西省,长江流域,姚港(河西水厂),10-16 08:00,Ⅲ,20.62,7.42,8.33,325.42,42.49,1.525,0.16,0.103,1.63,--,--,正常
江西省,长江流域,蛤蟆石,10-16 08:00,Ⅳ,20.83,7.24,8.71,141.59,98.84,2.471,0.029,0.0507,1.164,0.00466,1560710,正常
山东省,黄河流域,泺口,10-16 08:00,Ⅱ,17.4603,8.24541,8.85457,768.364,1515.94,2.51,0.10117,0.0192,3.452,--,--,正常
山东省,淮河流域,台儿庄大桥,10-16 08:00,Ⅱ,19.57,7.75209,6.61945,849.0165,35.51543,3.29247,0.06024,0.05979,2.05433,--,--,正常
山东省,淮河流域,清泉寺,10-16 08:00,Ⅳ,18.32139,8.16119,7.53678,848.1846,40.86106,6.3,0.3,--,--,--,--,正常
山东省,淮河流域,重坊桥,10-16 08:00,Ⅱ,18.80002,8.11814,8.68954,705.6667,8.33519,3.59,0.09616,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-16 08:00,Ⅲ,18.5,7.81,9.2175,901,29.9515,4.98,0.15524,0.19046,6.13257,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-16 08:00,Ⅰ,21.42,7.74174,7.88837,296.677,2.12765,1.27,0.03726,0.0084,0.83313,0.00425,125992,正常
河南省,淮河流域,黄口,10-16 08:00,Ⅲ,17.1,7.4,5.26064,1891.969,63.15154,3.01,0.0623,0.1349,11.84586,--,--,正常
河南省,淮河流域,蒋集,10-16 08:00,Ⅲ,20.23438,6.92695,5.97,209.999,230.8046,2.79,0.1099,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),10-16 08:00,Ⅳ,17.6,7.13,7.58992,278,117.7451,2.99541,0.18491,0.20685,0.55471,--,--,正常
河南省,淮河流域,沈丘闸,10-16 08:00,Ⅳ,18.99322,7.22433,3.30444,1087.854,26.12876,3.91,0.25,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-16 08:00,Ⅲ,19.21208,8.39786,6.07262,1424.51,11.23622,5.73,0.22,0.1323,1.03303,--,--,正常
河南省,淮河流域,新蔡班台(班台),10-16 08:00,Ⅳ,19.80594,7.42521,7.48113,731.6243,19.17077,4,0.17,0.25442,3.04228,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-16 08:00,Ⅱ,17.87133,8.14837,6.58132,738.6704,12.10657,1.225,0.15,0.062,3.0275,--,--,正常
湖北省,长江流域,宗关,10-16 08:00,Ⅲ,20.34,7.686813,7.527314,405.5437,20.16367,5.32,0.084,0.119,3.603418,0.0027969,--,正常
湖北省,长江流域,坝上中(胡家岭),10-16 08:00,Ⅱ,22.34,7.708821,6.209218,237.412,2.47971,2.22,0.107,0.016,1.2589,0.0094393,1.0307E+07,正常
湖北省,长江流域,南津关,10-16 08:00,Ⅱ,21.1,7.885049,8.214427,366.116,14.40376,1.44,0.014,0.043,1.479,0.0008043,--,正常
湖南省,长江流域,新港,10-16 08:00,Ⅱ,20.68,7.27,10.1,249.1,34.13,1.47,0.046,0.061,1.68,--,--,正常
湖南省,长江流域,岳阳楼,10-16 08:00,Ⅳ,18.53,8.10771,8.203184,255.6366,35.781,1.85,0.016,0.061,2.5099,0.0031875,286.703,正常
湖南省,长江流域,城陵矶,10-16 08:00,Ⅱ,19.76,7.797631,9.135097,293.045,40.34524,1.83,0.01,0.038,1.6129,--,--,正常
广东省,珠江流域,七星岗,10-16 08:00,Ⅱ,27.02144,7.51804,7.33169,238.4472,14.27342,0.45,0.12108,0.03206,1.546,--,--,正常
广东省,珠江流域,横栏,10-16 08:00,Ⅰ,24.7,7.81,7.83,286,6.5,1.82,0.11143,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-16 08:00,Ⅱ,24.36714,7.44932,6.57623,300.9871,21.34782,1.70756,0.1117,0.04233,1.95167,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-16 08:00,Ⅱ,25.94707,8.0069,8.44193,308.9046,27.34715,0.99,0.14,0.02971,2.3574,--,--,正常
广西壮族自治区,珠江流域,平而关,10-16 08:00,--,24.18926,7.73938,7.07973,234.6544,168.5938,3.53068,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-16 08:00,Ⅰ,20.3,8.323444,9.294651,850.331,--,1.04,0.002,0.0073291,0.473204,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),10-16 08:00,Ⅲ,19.96,8.163799,9.206683,458.8548,95.98193,2.95,0.009,0.147331,3.929754,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-16 08:00,Ⅱ,17.49,8.067097,9.601269,275.2424,31.15393,1.6,0.089,0.061678,1.882295,--,--,正常
云南省,滇池流域,西苑隧道,10-16 08:00,Ⅳ,20.13,7.70826,4.451,665.39,22.451,4.95,0.37783,0.05289,2.03687,0.00451,4127183,正常
云南省,滇池流域,观音山,10-16 08:00,劣Ⅴ,20.44791,9.24365,8.37052,409.9492,40.70077,7.43077,0.17,0.1081,1.272,0.00191,1.258283E+07,正常
云南省,西南诸河,河口县医院(河口),10-16 08:00,Ⅱ,23.04521,7.26081,8.05018,318.7332,51.76923,2.29635,0.12991,0.05671,1.35168,--,--,正常
云南省,西南诸河,橄榄坝,10-16 08:00,Ⅱ,19.86793,7.73901,6.92118,467.1418,15.70462,1.15,0.04361,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-16 08:00,--,14.39,7.68065,8.57875,546.2206,162.4171,1.38,--,0.057,1.6777,--,--,维护
