省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江西省,长江流域,滁槎,10-22 08:00,Ⅱ,21.38637,7.43504,7.58367,120.7837,43.70021,3.7,0.45,0.03325,4.565,--,--,正常
江西省,长江流域,姚港(河西水厂),10-22 08:00,Ⅱ,19.73,7.47,8.31,316.86,41,1.157,0.011,0.071,1.38,--,--,正常
江西省,长江流域,蛤蟆石,10-22 08:00,Ⅳ,19.82,7.25,8.65,133.53,96.21,2.835,0.015,0.0504,1.071,0.00288,2624925,正常
山东省,黄河流域,泺口,10-22 08:00,Ⅱ,16.0791,8.30299,9.3724,783.642,931.638,2.38,0.15084,0.02164,3.341,--,--,正常
山东省,淮河流域,台儿庄大桥,10-22 08:00,Ⅱ,18.77,7.82158,7.28138,851.8953,38.95132,3.25867,0.05332,0.0591,2.31118,--,--,正常
山东省,淮河流域,清泉寺,10-22 08:00,Ⅳ,17.56175,8.52785,10.12915,824.7902,18.6158,6.28,0.34,--,--,--,--,正常
山东省,淮河流域,重坊桥,10-22 08:00,Ⅱ,17.19998,7.82714,9.71731,683.5833,7.18148,3.8,0.11192,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-22 08:00,Ⅲ,21.2,7.46,10.04879,875,25.1,5.02,0.04899,0.09578,6.71431,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-22 08:00,Ⅱ,21.3,7.84596,8.14278,275.5025,3.35637,1.46,0.00393,0.01122,0.88895,0.00719,1896518,正常
河南省,淮河流域,黄口,10-22 08:00,Ⅲ,15.5,7.42,7.72095,1908,37.97252,4.08,0.08052,0.0659,11.17594,--,--,正常
河南省,淮河流域,蒋集,10-22 08:00,Ⅱ,19.08435,6.91601,6.405,214.0004,219.6939,3.13,0.05296,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),10-22 08:00,Ⅲ,16.7,7.07,8.30938,238.9981,82.67615,3.26274,0.41667,0.16857,1.31229,--,--,正常
河南省,淮河流域,沈丘闸,10-22 08:00,Ⅳ,17.37301,7.41516,4.61749,1080,22.99168,0.005,0.51,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-22 08:00,Ⅳ,18.2354,8.42256,8.60561,1441.277,12.1226,6.835,0.13,0.1398,1.29162,--,--,正常
河南省,淮河流域,新蔡班台(班台),10-22 08:00,劣Ⅴ,18.98715,7.23112,8.6993,652.8541,70.42245,4.57,0.16,0.4217,3.78514,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-22 08:00,Ⅱ,16.69747,8.25619,9.04056,730.5342,10.43386,0.4225,0.1,0.074,3.2225,--,--,正常
湖北省,长江流域,宗关,10-22 08:00,Ⅲ,18.74,7.655193,7.8778,426.8429,20.93232,4.37,0.088,0.113,3.181888,0.0031563,--,正常
湖北省,长江流域,坝上中(胡家岭),10-22 08:00,Ⅱ,21.74,7.766151,6.614297,238.556,2.635693,1.82,0.11,0.018,1.219,--,1.074E+07,维护
湖北省,长江流域,南津关,10-22 08:00,Ⅱ,20.71,7.938694,8.212708,375.76,8.598302,1.4,0.011,0.04,1.615,0.0006714,--,正常
湖南省,长江流域,新港,10-22 08:00,Ⅱ,19.83,7.14,10.77,255.13,48.77,1.35,0.068,0.063,0.42,--,--,正常
湖南省,长江流域,岳阳楼,10-22 08:00,Ⅳ,18.13,8.000852,7.774935,246.7444,38.7035,1.76,0.005,0.096,2.064,0.0029844,341.622,正常
湖南省,长江流域,城陵矶,10-22 08:00,Ⅱ,19.04,7.758368,9.035299,246.261,48.41711,2.32,0.005,0.098,1.3962,--,--,正常
广东省,珠江流域,七星岗,10-22 08:00,Ⅱ,25.25405,7.65829,7.78801,241.3648,12.16126,0.61,0.10094,0.0431,1.9204,--,--,正常
广东省,珠江流域,横栏,10-22 08:00,Ⅰ,23.3,7.81,8.03,277,6.9,1.73,0.11362,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-22 08:00,Ⅱ,22.81642,7.5486,7.80915,251.4505,85.7439,0.05913,0.10574,0.04428,2.56669,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-22 08:00,Ⅰ,25.07471,7.92838,8.41787,291.1655,52.80223,1.55,0.13,0.01036,1.0348,--,--,正常
广西壮族自治区,珠江流域,平而关,10-22 08:00,--,22.52371,7.73334,7.72776,201.1059,49.49517,1.05,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-22 08:00,Ⅰ,19.09,8.317245,9.014756,845.029,9.08125,1.28,0.006,0.0086737,0.614483,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),10-22 08:00,Ⅱ,18.85,8.210009,9.256995,471.0697,60.92776,2.87,0.013,0.096828,2.921481,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-22 08:00,Ⅱ,17.13,7.962895,9.653276,301.6954,43.09799,1.75,0.092,0.0757207,2.165796,--,--,正常
云南省,滇池流域,西苑隧道,10-22 08:00,Ⅲ,15.78,7.7846,5.299,643.31,20.617,5.43,0.026,0.02944,1.75963,0.00156,4062356,正常
云南省,滇池流域,观音山,10-22 08:00,劣Ⅴ,17.66556,9.72042,9.00693,391.5279,68.96747,8.44231,0.67,0.1147,1.635,0.006,9.071722E+07,正常
云南省,西南诸河,河口县医院(河口),10-22 08:00,Ⅱ,22.43409,7.16367,7.98929,161.4782,88.49239,2.24164,0.18964,0.06288,1.45983,--,--,正常
云南省,西南诸河,橄榄坝,10-22 08:00,Ⅱ,19.38661,7.71069,6.19822,482.588,15.1866,0.77,0.06032,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-22 08:00,Ⅱ,14.88328,7.37438,8.73424,558.0272,43.86616,1.02,0.07,0.0423,1.6254,--,--,正常
