省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
浙江省,太湖流域,斜路港,10-26 08:00,Ⅳ,19.5,7.33,3.68,529,63.7,5.15,0.13571,0.05798,1.68765,--,--,正常
浙江省,太湖流域,王江泾,10-26 08:00,Ⅳ,20.8,6.89,4.41,572.43,71.51,4.431,0.051,0.064,1.511,--,--,正常
浙江省,太湖流域,新港口(新塘港),10-26 08:00,Ⅱ,17.6697,7.84076,9.05828,330.675,100.421,2.43526,0.22614,0.0334,2.27054,0.01289,--,正常
安徽省,巢湖流域,湖滨(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,巢湖流域,裕溪口(老),10-26 08:00,Ⅳ,20.10451,7.43887,6.62139,283.1025,82.57686,3.64,0.13,0.0928,2.584,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-26 08:00,Ⅲ,20.94,7.55,8.82,427.45,76.49,3.319,0.021,0.143,1.489,--,--,正常
安徽省,淮河流域,石头埠(老),10-26 08:00,Ⅳ,19.64194,7.33919,4.7908,463.6067,50.38396,3.83,0.12,--,--,--,--,正常
安徽省,淮河流域,小王桥,10-26 08:00,Ⅳ,17.71,8.2,7.73,1493.83,16.56,7.282,0.016,0.249,0.676,--,--,正常
安徽省,长江流域,皖河口,10-26 08:00,Ⅱ,19.91,7.467,7.48,273.73,31.58,1.521,0.037,0.0539,2.28,--,--,正常
安徽省,淮河流域,小柳巷,10-26 08:00,Ⅲ,19.4,7.63,7.87,420.7,177.98,3.05,0.03,0.146,1.611,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-26 08:00,Ⅱ,17.21,7.09085,8.13707,318.5232,46.44653,3.7,0.239,0.09656,1.72283,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),10-26 08:00,Ⅳ,18.74244,7.46744,3.59349,790.688,19.26739,3.64,0.11,0.10134,3.60203,--,--,正常
安徽省,淮河流域,许庄(徐庄),10-26 08:00,Ⅳ,17.6,7.83,4.39,988.9,434.99,3.18,0.02,0.101,1.627,--,--,正常
安徽省,淮河流域,杨庄,10-26 08:00,Ⅲ,17.27,7.94,9.08,901.8,57.15,4.42,0.156,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-26 08:00,Ⅲ,17.88,8.41,9.47,974.6,32.23,5.74,0.073,--,--,--,--,正常
安徽省,淮河流域,颜集,10-26 08:00,--,15.6,8.16,7.03,1670.9,242.47,--,0.01,0.279,3.978,--,--,维护
福建省,浙闽片河流,白岩潭,10-26 08:00,Ⅳ,22.89,6.99,6.69,2916.6,549.64,7.72,0.163,--,--,--,--,正常
江西省,长江流域,滁槎,10-26 08:00,Ⅱ,20.49543,6.97043,8.3724,106.0038,68.78505,3.41,0.45,0.0145,2.465,--,--,正常
江西省,长江流域,姚港(河西水厂),10-26 08:00,Ⅱ,19.61,7.46,8.36,310.89,41.33,1.553,0.008,0.072,1.37,--,--,正常
江西省,长江流域,蛤蟆石,10-26 08:00,Ⅳ,19.13,7.15,8.52,134.73,202.34,2.674,0.01,0.0827,2.314,0.00168,1894070,正常
山东省,黄河流域,泺口,10-26 08:00,Ⅱ,14.9803,8.34722,9.74817,786.525,771.022,2.52,0.15862,0.01957,3.622,--,--,正常
山东省,淮河流域,台儿庄大桥,10-26 08:00,Ⅱ,16.43,7.78922,7.51515,858.9137,36.64729,3.12212,0.001,0.05273,2.48327,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,10-26 08:00,Ⅱ,16.04815,7.45001,9.87852,687.3889,3.25185,2.49,0.12751,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-26 08:00,Ⅲ,16.9,7.88,10.44935,845,35.38417,4.72,0.06241,0.13665,6.66072,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-26 08:00,Ⅰ,21.06,7.77049,8.25329,273.9751,2.64504,1.54,0.00614,0.00902,0.92258,0.01047,1867381,正常
河南省,淮河流域,黄口,10-26 08:00,Ⅱ,15.4,7.52063,8.33998,2263,42.0989,3.43,0.002,0.0709,9.3884,--,--,正常
河南省,淮河流域,蒋集,10-26 08:00,--,18.99994,6.89281,6.65999,196.5,229.8956,3.02,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),10-26 08:00,Ⅲ,16.5,7.06,8.15984,249.0002,152.9579,2.85141,0.1862,0.16082,1.42394,--,--,正常
河南省,淮河流域,沈丘闸,10-26 08:00,Ⅲ,17.26874,7.4202,5.37906,948.9454,18.08048,3.905,0.05,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-26 08:00,Ⅳ,17.5272,8.43656,7.94506,1450.117,13.28752,6.715,0.16,0.14,--,--,--,维护
河南省,淮河流域,新蔡班台(班台),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,黄河流域,小浪底水库(小浪底),10-26 08:00,Ⅰ,16.43028,8.26324,8.88527,731.288,10.49373,0.675,0.1,0.0195,3.0025,--,--,正常
湖北省,长江流域,宗关,10-26 08:00,Ⅲ,19.56,7.733261,7.709345,438.4227,16.5137,4.43,0.08,0.153,3.024338,0.0020312,--,正常
湖北省,长江流域,坝上中(胡家岭),10-26 08:00,Ⅱ,21.53,7.798898,7.096451,238.844,2.064707,1.8,0.087,0.015,1.283,0.0395188,9323000,正常
湖北省,长江流域,南津关,10-26 08:00,Ⅱ,20.43,7.947063,8.299145,366.808,7.491509,1.44,0.016,0.04,1.55,0.001012,--,正常
湖南省,长江流域,新港,10-26 08:00,Ⅱ,20.31,7.09,10.75,268.13,34.13,1.51,0.055,0.059,1.68,--,--,正常
湖南省,长江流域,岳阳楼,10-26 08:00,Ⅳ,18.93,8.004972,7.738939,249.2908,33.65303,1.74,0.019,0.09,2.096,0.003,271.733,正常
湖南省,长江流域,城陵矶,10-26 08:00,Ⅱ,19.76,7.783922,8.930373,247.991,39.07864,2.37,0.001,0.082,1.6168,--,--,正常
广东省,珠江流域,七星岗,10-26 08:00,劣Ⅴ,25.27423,7.61575,7.85124,245.4195,9.30389,20,0.09659,0.04413,2.0901,--,--,正常
广东省,珠江流域,横栏,10-26 08:00,Ⅰ,23.3,7.81,8.22,288,1.8,1.71,0.10081,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-26 08:00,Ⅱ,23.09856,7.65628,7.66857,319.9334,56.66158,0.97916,0.1561,0.03426,2.63203,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-26 08:00,Ⅱ,24.89352,7.99324,8.40872,293.9984,37.76264,0.62,0.25,0.03166,1.9739,--,--,正常
广西壮族自治区,珠江流域,平而关,10-26 04:00,Ⅰ,23.07674,7.73954,7.85089,232.3181,31.12919,1.095,0.15,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-26 08:00,Ⅰ,18.97,8.343406,8.905635,842.761,1.251776,1.25,0.016,0.0084915,0.547854,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),10-26 08:00,Ⅱ,19.25,8.267261,9.089779,494.9482,55.39264,2.64,0.004,0.0982987,3.183536,--,--,正常
四川省,长江流域,清风峡,10-26 08:00,Ⅰ,14.82223,8.32677,10.37583,384.0926,120.7556,0.75,0.14057,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-26 08:00,Ⅱ,17.52,7.954399,9.292058,256.0219,60.17973,1.72,0.08,0.0651112,1.847626,--,--,正常
云南省,滇池流域,西苑隧道,10-26 08:00,Ⅳ,18.86,7.9414,8.386,635.073,14.563,8.93,0.02727,0.00417,1.97629,0.03549,2.270516E+07,正常
云南省,滇池流域,观音山,10-26 04:00,劣Ⅴ,17.9324,9.21094,7.81518,393.6489,36.7331,5.91154,1.53,0.0663,1.161,0.00483,5.846898E+07,正常
云南省,西南诸河,河口县医院(河口),10-26 08:00,Ⅱ,23.11521,6.71324,8.1845,182.046,95.12585,0.86018,0.10255,0.07712,1.35608,--,--,正常
云南省,西南诸河,橄榄坝,10-26 08:00,Ⅲ,19.35821,7.68105,5.95286,431.8983,13.76387,0.77,0.07397,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-26 08:00,Ⅱ,14.8904,7.27082,8.75122,554.3702,31.48437,1.77,0.05,0.0446,1.658,--,--,正常
