省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,珠尔山,10-07 08:00,Ⅲ,13.60577,7.39103,9.58222,440.2193,63.94886,3.23496,0.16,0.14819,5.22414,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,圈河,10-07 08:00,Ⅲ,15.1,7.35,8.37,145,65,5.54,0.21867,0.09258,1.21225,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,10-07 08:00,Ⅲ,13.64012,7.46876,9.50002,196.2893,72.50211,5.57565,0.16022,0.09228,1.98515,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,10-07 08:00,Ⅳ,23,7.11,7.9,466,344.6,3.5625,0.4391,0.06177,2.17189,0.00287,2.281164E+07,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,小红圈,10-07 08:00,Ⅰ,15.71,7.56,10.88,871.2,10.05,1.83,0.076,--,--,--,--,正常
江苏省,淮河流域,李集桥,10-07 08:00,Ⅳ,20.4,7.5,4,1100.8,28.84,4.56,0.063,0.092,1.132,--,--,正常
江苏省,淮河流域,艾山西大桥,10-07 08:00,Ⅱ,17.5006,8.26879,10.5941,866.233,10.3031,2.89,0.11,0.06658,10.96555,--,--,正常
江苏省,太湖流域,兰山嘴(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,太湖流域,西山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,大兴桥,10-07 08:00,Ⅲ,19.7,7.64,8.95,656.3,19.48,4.67,0.079,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,10-07 08:00,Ⅲ,22.05434,7.84038,6.34745,414.8576,51.47605,4.24,0.22,0.1201,2.745,--,--,正常
江苏省,长江流域,三江营,10-07 08:00,Ⅱ,23,7.78,6.87,299.3,58.03,2.065,0.059,0.079,1.63,--,--,正常
江苏省,淮河流域,大屈,10-07 08:00,Ⅲ,19.7,8.14,8.64,768.7,34.8,4.1,0.07,0.129,1.111,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),10-07 08:00,--,23.43,7.83,8.67,155.31,48.1,1.392,--,0.014,0.772,--,--,维护
浙江省,太湖流域,斜路港,10-07 08:00,Ⅳ,22.9,7.29,4.05,473,90.1,6.42,0.25182,0.15908,11.32525,--,--,正常
浙江省,太湖流域,王江泾,10-07 08:00,Ⅲ,23.85,7.26,5.3,559.38,61.73,4.086,0.083,0.068,1.368,--,--,正常
浙江省,太湖流域,新港口(新塘港),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,巢湖流域,湖滨(老),10-07 08:00,Ⅳ,20.0099,6.4541,6.94394,144.3286,87.34679,5.39,0.4,0.0997,2.205,0.02066,--,正常
安徽省,巢湖流域,裕溪口(老),10-07 08:00,Ⅴ,21.37752,7.94106,6.94843,321.0475,78.90646,4.07,0.24,0.1049,2.207,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-07 08:00,Ⅳ,22.43,7.38,9.13,626.28,146.37,8.264,0.143,0.157,1.407,--,--,正常
安徽省,淮河流域,石头埠(老),10-07 08:00,Ⅳ,20.35042,7.29005,3.67712,240.0115,54.44775,4.24,0.18,--,--,--,--,正常
安徽省,淮河流域,小王桥,10-07 08:00,Ⅴ,20.79,7.98,3.96,1336.24,28.85,7.2,0.044,0.396,1.071,--,--,正常
安徽省,长江流域,皖河口,10-07 08:00,Ⅱ,21.5,7.388,7.16,265.49,4.3,1.621,0.038,0.0535,1.992,--,--,正常
安徽省,淮河流域,小柳巷,10-07 08:00,Ⅲ,22.9,7.34,7,449,61.46,3.05,0.09,0.16,1.519,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-07 08:00,Ⅳ,19.53,7.09135,5.83969,355.2637,52.71845,2.92,0.26,0.20097,2.1102,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),10-07 08:00,Ⅳ,21.04591,8.41787,3.4941,914.2728,16.18891,3.52,0.35,0.10805,--,--,--,维护
安徽省,淮河流域,许庄(徐庄),10-07 04:00,Ⅳ,18.5,7.69,3.98,829.8,137.5,3.56,0.02,0.159,1.174,--,--,正常
安徽省,淮河流域,杨庄,10-07 08:00,Ⅳ,19.9,7.75,8.44,922,59.52,4.69,1.366,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-07 08:00,Ⅳ,20.6,8.33,8.96,940.4,70.02,7.28,0.075,--,--,--,--,正常
安徽省,淮河流域,颜集,10-07 08:00,Ⅳ,16.5,7.94,7.17,1532.7,204.92,4.33,0.14,0.212,2.387,--,--,正常
福建省,浙闽片河流,白岩潭,10-07 08:00,Ⅱ,26.25,6.85,7.96,171.4,89.26,2.61,0.113,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),10-07 08:00,Ⅱ,21.49,7.39,7.71,302.33,47.29,1.048,0.001,0.08,1.29,--,--,正常
江西省,长江流域,蛤蟆石,10-07 08:00,Ⅲ,21.4,7.17,8.37,151.59,23.08,1.804,0.03,0.032,1.144,0.00549,1792129,正常
山东省,黄河流域,泺口,10-07 08:00,Ⅱ,17.4085,8.12022,9.24114,727.414,--,2.39,0.11398,0.02116,3.254,--,--,维护
山东省,淮河流域,台儿庄大桥,10-07 08:00,Ⅱ,20.96,7.75034,7.01219,840.5763,35.25962,3.55814,0.05342,0.06332,1.86097,--,--,正常
山东省,淮河流域,清泉寺,10-07 08:00,Ⅳ,18.64433,8.24259,5.83088,840.9033,33.26466,7.33,0.31,--,--,--,--,正常
山东省,淮河流域,重坊桥,10-07 08:00,Ⅱ,19.30002,8.0826,8.65482,629,13.11205,3.13,0.13248,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-07 08:00,Ⅲ,17.5,7.77999,10.37901,914.9688,88.22266,5.67,0.0435,0.10919,4.18926,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-07 08:00,Ⅱ,22.15,7.67288,7.54685,280.3018,2.54713,1.52,0.01971,0.01119,0.87821,0.0042,155695.9,正常
河南省,淮河流域,黄口,10-07 08:00,Ⅳ,18.70078,7.66,5.485,2480,48.24249,6.58,0.30356,0.1013,--,--,--,维护
河南省,淮河流域,蒋集,10-07 08:00,Ⅱ,19.11855,6.85836,6.03,176.5,209.4824,3.53,0.28389,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),10-07 08:00,Ⅲ,18.3,7.15,7.29992,249.0076,132.5338,3.4343,0.31324,0.19976,0.66726,--,--,正常
河南省,淮河流域,沈丘闸,10-07 08:00,Ⅴ,20.97331,7.18568,2.47142,972.1091,23.51358,3.14216,0.04,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-07 08:00,Ⅲ,19.49878,8.46887,7.00852,1407.841,10.77456,5.915,0.09,0.1438,1.09083,--,--,正常
河南省,淮河流域,新蔡班台(班台),10-07 08:00,Ⅳ,17.99998,7.53175,7.50157,895.8352,6.38208,3.115,0.32,0.24665,3.29111,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-07 08:00,Ⅱ,20.53549,8.19328,7.7474,621.4233,1324.16,1.2325,0.11,0.0765,2.8025,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,坝上中(胡家岭),10-07 08:00,Ⅱ,23.43,7.802046,6.414049,236.558,2.123637,2.34,0.071,0.012,1.276,--,1.0329E+07,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,10-07 08:00,Ⅱ,20.91,7.27,8.49,245.23,31.43,1.47,0.031,0.071,1.88,--,--,正常
湖南省,长江流域,岳阳楼,10-07 08:00,Ⅳ,17.73,8.033236,7.97774,232.0002,49.41806,2.06,0.01,0.064,2.189,0.0030469,273.155,正常
湖南省,长江流域,城陵矶,10-07 08:00,Ⅱ,18.32,7.718912,9.132504,237.57,51.24306,1.33,0.002,0.097,1.1798,--,--,正常
广东省,珠江流域,七星岗,10-07 08:00,Ⅱ,27.49514,7.80692,7.29263,235.1016,6.19665,1.3,0.10529,0.01377,0.8796,--,--,正常
广东省,珠江流域,横栏,10-07 08:00,Ⅰ,25.1,7.8,7.82,259,18.1,1.6,0.12977,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-07 08:00,Ⅱ,25.57698,7.51536,6.9267,311.9438,11.26639,1.45152,0.08995,0.03332,1.90078,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-07 08:00,--,26.55596,7.89242,8.46891,295.6144,16.47865,1.16,--,0.03209,2.3515,--,--,维护
广西壮族自治区,珠江流域,平而关,10-07 08:00,Ⅱ,25.79831,7.76835,7.21298,226.8308,55.60751,1.815,0.03,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-07 08:00,Ⅰ,20.55,8.284925,9.747477,845.882,6.200611,1.06,0.002,0.0141697,0.656907,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),10-07 08:00,Ⅲ,22.16,8.159785,8.504183,489.7628,82.13133,3.24,0.028,0.182207,4.362867,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-07 08:00,Ⅱ,18.26,8.068501,10.24983,259.2454,90.53926,1.71,0.001,0.079972,1.718108,--,--,正常
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,河口县医院(河口),10-07 08:00,Ⅱ,24.27038,6.99312,7.83233,205.7598,109.4844,2.42401,0.03145,0.08731,1.6651,--,--,正常
云南省,西南诸河,橄榄坝,10-07 08:00,Ⅰ,20.21463,7.76103,7.58562,469.989,33.41226,1.28,0.08136,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-07 04:00,Ⅱ,15.62866,7.44176,8.29635,536.8179,124.5756,0.62,0.12,0.0429,1.1912,--,--,正常
