省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,巢湖流域,湖滨(老),10-02 08:00,Ⅴ,24.50614,6.258,2.59087,230.9606,128.4698,5.87,0.4,0.1032,2.603,0.02481,--,正常
安徽省,巢湖流域,裕溪口(老),10-02 08:00,Ⅴ,24.85817,6.92485,5.38079,276.8787,90.83043,3.73,0.16,0.1114,2.534,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-02 08:00,Ⅳ,26.23,7.23,8.4,544.48,103.71,7.303,0.099,0.128,1.369,--,--,正常
安徽省,淮河流域,石头埠(老),10-02 08:00,Ⅳ,26.46786,7.25077,3.04449,236.501,37.68424,4.96,0.1,--,--,--,--,正常
安徽省,淮河流域,小王桥,10-02 08:00,Ⅴ,24.33,8.06,5.17,1370.36,16.05,7.784,0.037,0.382,1.058,--,--,正常
安徽省,长江流域,皖河口,10-02 08:00,Ⅱ,24.21,7.302,6.47,274.09,36.84,1.989,0.034,0.0534,2.045,--,--,正常
安徽省,淮河流域,小柳巷,10-02 08:00,Ⅲ,25.3,7.64,7,412.5,52.76,2.03,0.04,0.115,1.225,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-02 08:00,Ⅳ,23.65875,8.03349,4.09227,348.7774,35.86573,2.2,0.2,0.17169,1.49514,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),10-02 08:00,Ⅳ,24.72139,8.41815,4.35668,878.7053,17.1178,3.25,0.3,0.11214,2.17119,--,--,正常
安徽省,淮河流域,许庄(徐庄),10-02 08:00,Ⅲ,23.7,7.76,6.07,818.2,113.9,2.47,0.03,0.114,0.947,--,--,正常
安徽省,淮河流域,杨庄,10-02 08:00,Ⅱ,24.08,7.79,8.12,866.8,122.84,3.52,0.057,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-02 08:00,Ⅳ,24.66,8.34,7.76,937.2,38.86,7.04,0.062,--,--,--,--,正常
安徽省,淮河流域,颜集,10-02 08:00,Ⅳ,22.5,8.1,6.44,1729.4,191.65,5.25,0.2,0.226,--,--,--,维护
福建省,浙闽片河流,白岩潭,10-02 08:00,Ⅱ,26.61,6.81,6.65,146.2,33.81,2.46,0.12,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,姚港(河西水厂),10-02 08:00,Ⅱ,23.26,7.37,7.39,304.88,51.37,1.214,0.031,0.087,1.32,--,--,正常
江西省,长江流域,蛤蟆石,10-02 08:00,Ⅱ,23.64,6.92,7.43,122.58,14.67,2.261,0.003,0.0225,0.797,0.00361,1874387,正常
山东省,黄河流域,泺口,10-02 08:00,Ⅱ,21.3793,7.92838,8.68567,712.215,1089.13,2.03,0.18105,0.01688,2.804,--,--,正常
山东省,淮河流域,台儿庄大桥,10-02 08:00,Ⅲ,24.52,7.69092,6.30019,845.7903,29.89697,3.35466,0.05536,0.10317,1.85738,--,--,正常
山东省,淮河流域,清泉寺,10-02 08:00,Ⅲ,22.81157,8.19095,7.587,833.0324,32.46184,5.84,0.28,--,--,--,--,正常
山东省,淮河流域,重坊桥,10-02 08:00,Ⅱ,22.04766,7.50196,6.43262,599.3271,6.55794,2.87,0.13935,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-02 08:00,Ⅳ,23.2,7.35,10.69872,750.0313,47.6088,7.96,0.02989,0.10626,4.97473,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-02 08:00,Ⅱ,23.96,7.78304,7.5804,285.5616,2.07413,1.56,0.03434,0.01106,0.9173,0.00421,464786.8,正常
河南省,淮河流域,黄口,10-02 08:00,Ⅲ,20.8,7.21,5.53,1589.969,63.49035,3.83,0.10437,0.0699,16.71051,--,--,正常
河南省,淮河流域,蒋集,10-02 08:00,Ⅱ,25.475,7.12644,6.28497,215.5293,243.8197,3.06,0.03869,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),10-02 08:00,Ⅲ,22.79844,7.31,8.09484,242.5,441.3416,3.33922,0.13524,0.11707,1.32286,--,--,正常
河南省,淮河流域,沈丘闸,10-02 08:00,Ⅳ,23.6087,7.40118,4.92128,1061.91,12.05688,3.19912,0.02,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-02 08:00,Ⅲ,23.44286,8.4247,7.54647,1422.296,9.89398,5.84,0.06,0.1571,1.15842,--,--,正常
河南省,淮河流域,新蔡班台(班台),10-02 08:00,Ⅴ,24.20442,7.3576,5.9607,835.7959,9.98455,3.585,0.15,0.32153,2.94046,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-02 08:00,Ⅲ,21.92063,8.1557,11.30756,589.5458,11.88263,0.905,0.09,0.1255,2.9425,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),10-02 08:00,Ⅱ,24.54,7.934616,6.774457,234.983,1.638709,2.11,0.088,0.012,1.2709,0.0121739,1.1592E+07,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,10-02 08:00,Ⅱ,24.03,7.19,7.03,238.71,40.69,1.58,0.054,0.075,1.53,--,--,正常
湖南省,长江流域,岳阳楼,10-02 08:00,Ⅳ,22.81,7.77,6.13064,239.4919,42.59338,0.98,0.017,0.096,1.721,0.0036562,321.885,正常
湖南省,长江流域,城陵矶,10-02 08:00,Ⅱ,23.83,7.685292,7.81341,230.526,48.86322,2.01,0.005,0.092,1.1058,--,--,正常
广东省,珠江流域,七星岗,10-02 08:00,Ⅲ,28.64395,7.50474,5.52898,246.6869,12.48761,0.47,0.12039,0.04972,1.4222,--,--,正常
广东省,珠江流域,横栏,10-02 08:00,Ⅰ,25.5,7.74,8.87,228,23.9,1.72,0.1147,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-02 08:00,Ⅱ,26.66499,7.48426,6.74998,308.3677,10.47658,1.61482,0.10071,0.03416,2.12114,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-02 08:00,Ⅰ,26.90132,7.98275,7.89056,285.5436,34.01083,1.72,0.15,0.01234,0.7787,--,--,正常
广西壮族自治区,珠江流域,平而关,10-02 04:00,Ⅱ,27.63447,7.79398,6.95218,221.7383,46.03513,1.16297,0.06,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-02 08:00,Ⅰ,20.89,8.263536,10.75321,780.321,11.85627,1.24,0.011,0.0156916,--,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),10-02 08:00,Ⅲ,23.83,8.145075,8.018137,505.6106,79.14954,3.37,0.025,0.184052,4.155729,--,--,正常
四川省,长江流域,清风峡,10-02 08:00,Ⅰ,18.41391,8.20686,9.14945,296.7222,94.11665,1.89,0.14788,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,10-02 08:00,Ⅳ,22.74982,8.60991,8.35018,427.4025,37.06218,7.55769,0.39,0.0961,1.468,--,--,维护
云南省,西南诸河,河口县医院(河口),10-02 08:00,Ⅲ,24.80021,7.6338,7.83253,207.5435,93.06038,2.99392,0.02052,0.10291,1.42344,--,--,正常
云南省,西南诸河,橄榄坝,10-02 08:00,Ⅰ,20.06693,7.77885,8.11747,450.8205,39.83491,1.37,0.07572,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,10-02 08:00,Ⅱ,15.36567,7.59293,7.60308,433.4384,112.415,2.19,0.16,0.02966,2.05961,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-02 04:00,Ⅱ,16.94518,7.38997,8.26428,578.1093,136.9285,1.39,0.15,0.0827,1.4276,--,--,正常
