省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
吉林省,松花江流域,圈河,10-09 08:00,Ⅲ,15.5,7.33,8.47,148,54.00782,5.53,0.19037,0.07888,1.32239,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,10-09 08:00,Ⅲ,12.69026,6.65626,9.31252,197.2659,76.50211,5.78164,0.16548,0.10254,2.31341,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,10-09 08:00,Ⅳ,23,7.03,5.43,472,306,3.29688,0.37843,0.06104,2.20314,0.00224,1.79866E+07,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,小红圈,10-09 08:00,Ⅰ,17.6,7.47,12.03,873.9,10.03,1.62,0.074,--,--,--,--,正常
江苏省,淮河流域,李集桥,10-09 08:00,Ⅴ,19.99,7.39,2.81,1138.7,22.97,4.54,0.709,0.107,1.443,--,--,正常
江苏省,淮河流域,艾山西大桥,10-09 08:00,Ⅱ,17.4351,8.26445,10.9689,917.825,19.4523,3.76,0.11,0.06027,11.66322,--,--,正常
江苏省,太湖流域,兰山嘴(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,太湖流域,西山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,大兴桥,10-09 08:00,Ⅲ,19.7,7.67,8.83,665.3,42.39,4.43,0.084,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,10-09 08:00,--,21.9738,7.84012,6.37568,451.349,53.13407,3.7,0.19,--,--,--,--,维护
江苏省,长江流域,三江营,10-09 08:00,Ⅱ,22.75,7.8,6.84,298.43,33.29,1.811,0.045,0.063,1.49,--,--,正常
江苏省,淮河流域,大屈,10-09 08:00,Ⅲ,20.8,8.29,9.28,769.1,35.58,4.5,0.05,0.11,0.812,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),10-09 08:00,--,22.54,7.66,8.81,157.57,49.45,1.505,--,0.018,0.661,--,--,维护
浙江省,太湖流域,斜路港,10-09 08:00,Ⅳ,22.7,7.24,3.48,513,75.5,5.07,0.14165,0.07546,1.26955,--,--,正常
浙江省,太湖流域,王江泾,10-09 08:00,Ⅱ,23.1,7.36,6.62,518.11,70.7,3.821,0.05,0.067,1.103,--,--,正常
浙江省,太湖流域,新港口(新塘港),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,巢湖流域,湖滨(老),10-09 08:00,Ⅲ,19.877,6.58079,6.40391,290.3256,117.0091,4.99,0.29,0.0477,2.526,0.01329,--,正常
安徽省,巢湖流域,裕溪口(老),10-09 08:00,Ⅴ,21.61683,7.82126,8.20321,269.5823,112.9147,3.8,0.18,0.1049,2.394,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-09 08:00,Ⅲ,23.65,7.39,8.95,579.35,181.35,3.056,0.192,0.191,1.275,--,--,正常
安徽省,淮河流域,石头埠(老),10-09 08:00,--,21.32449,7.24855,4.09069,196.7148,71.85777,--,0.16,--,--,--,--,维护
安徽省,淮河流域,小王桥,10-09 08:00,Ⅴ,20.77,8.04,4.72,1367.08,27.82,7.314,0.179,0.372,1.033,--,--,正常
安徽省,长江流域,皖河口,10-09 08:00,Ⅱ,21.72,7.344,6.95,276.3,6.08,2.034,0.037,0.0574,2.121,--,--,正常
安徽省,淮河流域,小柳巷,10-09 04:00,Ⅲ,22.5,7.33,6.02,408,180.25,2.96,0.08,0.148,1.562,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-09 08:00,Ⅳ,19.19,7.22898,5.54731,430.7032,54.74876,2.95,0.227,0.23124,2.11359,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),10-09 08:00,Ⅳ,21.21844,8.40073,3.6404,910.319,19.93406,3.78,0.64,0.11806,3.11137,--,--,正常
安徽省,淮河流域,许庄(徐庄),10-09 08:00,--,18.9,7.72,5.95,844.1,64.85,--,0.02,0.124,1.617,--,--,维护
安徽省,淮河流域,杨庄,10-09 08:00,Ⅲ,20.25,7.77,8.35,922.7,48.37,5.12,0.789,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-09 08:00,Ⅳ,20.81,8.46,9.06,950.1,47.47,7.34,0.073,--,--,--,--,正常
安徽省,淮河流域,颜集,10-09 08:00,劣Ⅴ,17.1,7.99,6.78,1915.3,300.08,6.21,0.74,0.426,3.244,--,--,正常
福建省,浙闽片河流,白岩潭,10-09 08:00,Ⅱ,25.89,6.86,8.04,241.2,75.45,2.5,0.108,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),10-09 08:00,--,20.62,7.4,7.86,309.68,46.89,1.245,--,0.085,1.3,--,--,维护
江西省,长江流域,蛤蟆石,10-09 08:00,Ⅲ,20.84,7.22,8.58,153.43,21.48,2.015,0.019,0.0326,2.373,0.00715,1787742,正常
山东省,黄河流域,泺口,10-09 08:00,Ⅱ,18.3076,8.18778,8.89841,729.555,2030.08,2.45,0.10323,0.01351,3.135,--,--,正常
山东省,淮河流域,台儿庄大桥,10-09 08:00,Ⅱ,20.76,7.83276,7.2262,842.5714,39.01208,3.58383,0.05234,0.06363,1.85964,--,--,正常
山东省,淮河流域,清泉寺,10-09 08:00,Ⅳ,19.60823,7.92714,4.99821,810.9349,26.39355,5.64001,0.28,--,--,--,--,正常
山东省,淮河流域,重坊桥,10-09 08:00,Ⅱ,19.5,8.32589,9.18056,652.2056,10.95421,3.22,0.06508,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-09 08:00,Ⅲ,18.4,7.8,9.38492,854.5078,117.9008,5.93,0.02759,0.11851,3.25836,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-09 08:00,Ⅱ,22.16,7.71683,7.61984,280.2545,2.48943,1.91,0.01189,0.01106,0.89472,0.00499,83291.31,正常
河南省,淮河流域,黄口,10-09 08:00,Ⅳ,17.9,7.45,8.14992,2193.242,62.83176,6.65,0.08095,0.1069,7.43896,--,--,正常
河南省,淮河流域,蒋集,10-09 08:00,Ⅲ,19.5,6.84953,5.99906,179.4453,328.4828,3.63,0.15918,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),10-09 08:00,--,18.1,7.14,7.34,228,133.7147,--,0.19346,0.22634,0.97514,--,--,维护
河南省,淮河流域,沈丘闸,10-09 08:00,Ⅴ,20.84985,7.1841,2.04022,1056,18.30472,3.365,0.18,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-09 08:00,Ⅳ,19.25694,8.52106,9.38614,1424.185,10.6078,6.395,0.07,0.1734,1.54027,--,--,正常
河南省,淮河流域,新蔡班台(班台),10-09 08:00,劣Ⅴ,21.42868,7.36128,6.53277,779.1871,73.19112,4.325,0.1,0.46673,3.98385,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-09 08:00,Ⅱ,20.17805,8.1878,7.51466,719.7802,10.51322,1.28748,0.1,0.0275,2.6925,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,坝上中(胡家岭),10-09 08:00,Ⅱ,23.07,7.799649,6.196925,236.762,2.117556,2.25,0.093,0.016,1.2549,0.0076581,9887000,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,10-09 08:00,Ⅱ,20.44,7.35,9.27,233.46,53.57,1.6,0.018,0.077,1.92,--,--,正常
湖南省,长江流域,岳阳楼,10-09 08:00,Ⅳ,18.33,8.003603,8.040042,234.014,41.47027,1.83,0.017,0.064,2.383,0.0030313,295.392,正常
湖南省,长江流域,城陵矶,10-09 08:00,Ⅱ,19.56,7.859909,9.076372,283.823,46.77129,2.11,0.001,0.077,1.6548,--,--,正常
广东省,珠江流域,七星岗,10-09 08:00,Ⅱ,26.79918,7.8278,7.67385,227.5125,13.47927,0.86,0.13664,0.03229,1.8291,--,--,正常
广东省,珠江流域,横栏,10-09 08:00,Ⅰ,24.4,7.83,7.8,254,11,1.77,0.12055,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-09 08:00,Ⅱ,26.23127,7.91978,8.39223,296.7006,18.68526,0.96,0.16,0.02663,2.3359,--,--,正常
广西壮族自治区,珠江流域,平而关,10-09 08:00,Ⅲ,24.89427,7.88681,7.46926,234.7475,53.08751,1.37,0.66,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-09 08:00,Ⅰ,20.39,8.269154,9.595891,843.888,9.022787,1.03,0.009,0.0139945,0.719679,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),10-09 08:00,--,21.67,8.178685,8.73144,481.1773,84.42975,3.13,--,0.202452,4.525681,--,--,维护
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-09 08:00,Ⅱ,18.24,8.309748,10.47434,275.192,91.92213,1.76,0.005,0.0605896,1.659816,--,--,正常
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,10-09 08:00,劣Ⅴ,21.99732,9.19121,8.62414,417.0708,36.96655,7.63846,1.39,0.113,1.076,0.00144,1.604137E+07,正常
云南省,西南诸河,河口县医院(河口),10-09 08:00,Ⅱ,24.42095,7.30428,8.09317,196.9121,57.571,1.68085,0.11007,0.07884,1.54184,--,--,正常
云南省,西南诸河,橄榄坝,10-09 08:00,Ⅰ,20.05437,7.77696,14.30709,467.4482,27.00378,1.01,0.08147,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
