省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,长江流域,三江营,10-20 08:00,Ⅱ,20.69,7.82,7.41,322.64,76.98,2.482,0.045,0.08,1.82,--,--,正常
江苏省,淮河流域,大屈,10-20 08:00,Ⅱ,18.7,8.3,9.53,757,50.8,3.49,0.06,0.05,0.654,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),10-20 08:00,Ⅰ,20.79,7.49,9.07,149.67,34.27,1.643,0.011,0.02,0.852,--,--,正常
浙江省,太湖流域,斜路港,10-20 08:00,Ⅳ,20.5,7.4,3.65,496,88.3,4.69,0.11944,0.07019,1.63577,--,--,正常
浙江省,太湖流域,王江泾,10-20 08:00,--,21.1,7.2,3.28,538.39,76.09,--,0.14,0.074,1.39,--,--,维护
浙江省,太湖流域,新港口(新塘港),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,巢湖流域,湖滨(老),10-20 08:00,Ⅳ,19.01281,6.49436,6.77335,211.5181,117.4118,5.34,0.26,0.0836,1.024,0.02122,--,正常
安徽省,巢湖流域,裕溪口(老),10-20 08:00,Ⅳ,20.83667,7.27862,4.79637,325.2991,75.34684,3.73,0.17,0.0972,2.317,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-20 08:00,--,21.93,7.5,9.35,410.38,163.26,6.663,--,--,1.462,--,--,维护
安徽省,淮河流域,石头埠(老),10-20 08:00,Ⅳ,19.88588,7.28036,3.83491,242.0049,134.2052,5.01,0.12,--,--,--,--,正常
安徽省,淮河流域,小王桥,10-20 08:00,Ⅴ,18.74,8.01,5.14,1407.95,22.17,6.724,0.024,0.308,0.891,--,--,正常
安徽省,长江流域,皖河口,10-20 08:00,Ⅱ,20.48,7.474,7.26,296.47,26.88,1.57,0.028,0.0579,2.114,--,--,正常
安徽省,淮河流域,小柳巷,10-20 08:00,Ⅲ,20.1,7.43,7.54,399.3,178.53,2.09,0.046,0.134,--,--,--,维护
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-20 08:00,Ⅲ,17.39,7.24892,6.83454,390.0018,47.76919,3.13,0.205,0.19631,2.03577,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),10-20 08:00,Ⅳ,18.92926,7.62869,3.78113,928.9744,17.82656,4.52,0.25,0.11542,4.07825,--,--,正常
安徽省,淮河流域,许庄(徐庄),10-20 08:00,Ⅲ,15.3,7.72,8.17,914.4,86.32,3.24,0.01,0.122,1.567,--,--,正常
安徽省,淮河流域,杨庄,10-20 08:00,Ⅲ,18.2,7.67,8.76,911.3,96.95,4.05,0.372,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-20 08:00,Ⅳ,19.2,8.42,9.27,971.9,64.21,7.28,0.085,--,--,--,--,正常
安徽省,淮河流域,颜集,10-20 08:00,Ⅲ,16.2,8.25,8.58,1703.4,217.01,2.37,0.15,0.177,6.905,--,--,正常
福建省,浙闽片河流,白岩潭,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,滁槎,10-20 08:00,Ⅱ,21.35749,7.5316,7.79719,166.5678,46.07971,2.91,0.46,0.06925,1.32,--,--,正常
江西省,长江流域,姚港(河西水厂),10-20 08:00,Ⅱ,19.98,7.47,8.25,319.82,40.6,1.22,0.01,0.071,1.4,--,--,正常
江西省,长江流域,蛤蟆石,10-20 08:00,Ⅳ,19.74,7.2,8.37,133.79,176.24,2.6,0.047,0.0707,1.363,0.00147,2042412,正常
山东省,黄河流域,泺口,10-20 08:00,Ⅱ,18.0394,8.25045,8.63002,788.562,443.77,2.38,0.07393,0.01969,3.142,--,--,正常
山东省,淮河流域,台儿庄大桥,10-20 08:00,Ⅱ,18.82023,7.78479,7.12833,849.9845,31.68615,3.16268,0.05285,0.06172,2.1944,--,--,正常
山东省,淮河流域,清泉寺,10-20 08:00,Ⅳ,16.93833,8.75384,13.30859,828.239,16.76047,7.73,0.3,--,--,--,--,正常
山东省,淮河流域,重坊桥,10-20 08:00,Ⅱ,17.30002,8.26917,10.15851,710.6111,10.44814,3.82,0.11719,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-20 08:00,Ⅲ,17.3,7.6,9.74999,880,32.20644,4.93,0.06596,0.15988,6.56868,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-20 08:00,Ⅰ,21.48,7.78792,7.90077,275.6294,1.56061,1.73,0.02641,0.00546,1.54632,0.00845,418149.6,正常
河南省,淮河流域,黄口,10-20 08:00,Ⅱ,15.3,7.44001,7.09,1816.938,36.21197,3.27,0.07893,0.0716,8.49223,--,--,正常
河南省,淮河流域,蒋集,10-20 08:00,Ⅱ,18.92499,6.88144,6.36003,220.9919,197.1111,2.75,0.18315,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),10-20 08:00,Ⅲ,16.5,7.01,7.9575,235,96.92735,2.73359,0.19845,0.1765,1.00666,--,--,正常
河南省,淮河流域,沈丘闸,10-20 08:00,Ⅳ,18.26858,7.27826,4.63304,1049.009,23.27465,3.72,0.16,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-20 08:00,Ⅳ,18.26106,8.54125,9.71114,1428.651,13.7449,7.39,0.06,0.1464,1.183,--,--,正常
河南省,淮河流域,新蔡班台(班台),10-20 08:00,Ⅳ,19.08037,7.16258,7.03671,721.2413,32.99443,3.79,0.24,0.27839,4.1612,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-20 08:00,Ⅱ,17.09227,8.08988,6.44946,733.3077,10.5895,0.7875,0.15,0.066,3.22,--,--,正常
湖北省,长江流域,宗关,10-20 08:00,Ⅲ,19.04,7.652797,7.88965,421.6316,20.28736,4.76,0.103,0.115,3.381781,0.0029219,--,正常
湖北省,长江流域,坝上中(胡家岭),10-20 08:00,Ⅱ,21.93,7.726731,6.365289,238.068,2.356477,2.45,0.07,0.018,1.203,0.0590112,1.0175E+07,正常
湖北省,长江流域,南津关,10-20 08:00,Ⅱ,20.81,7.899741,8.302725,367.342,11.29398,1.74,0.018,0.04,1.564,0.0006704,--,正常
湖南省,长江流域,新港,10-20 08:00,Ⅱ,20.53,7.14,10.24,257.18,64.88,1.4,0.058,0.067,0.46,--,--,正常
湖南省,长江流域,岳阳楼,10-20 08:00,Ⅳ,18.13,8.042139,7.956289,256.3727,36.14635,1.84,0.007,0.097,2.154,0.0028594,254.614,正常
湖南省,长江流域,城陵矶,10-20 00:00,--,19.14,7.953876,9.125413,251.572,42.75358,--,--,--,--,--,--,维护
广东省,珠江流域,七星岗,10-20 08:00,Ⅱ,25.64915,7.54006,7.67406,241.0411,12.21812,1.13,0.09018,0.04362,1.6634,--,--,正常
广东省,珠江流域,横栏,10-20 08:00,Ⅰ,23.7,7.81,7.86,288,9.4,1.71,0.11601,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-20 08:00,Ⅱ,23.27988,7.50765,7.66777,242.3109,124.6554,0.60512,0.13802,0.05836,2.79955,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-20 08:00,Ⅱ,25.45333,8.03129,8.59316,305.1409,128.1858,1.95,0.11,0.02141,1.1554,--,--,正常
广西壮族自治区,珠江流域,平而关,10-20 08:00,--,22.82578,7.57957,7.55773,177.514,99.68418,1.585,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-20 08:00,Ⅰ,19.35,8.312202,9.030226,862.627,5.571458,1.28,0.018,0.0082238,0.752998,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),10-20 08:00,Ⅱ,19.08,8.191121,9.295833,452.9179,61.39175,3,0.001,0.0959176,3.008763,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-20 08:00,Ⅱ,17.38,8.076471,9.768025,282.0251,39.94991,1.61,0.084,0.0695309,1.845763,--,--,正常
云南省,滇池流域,西苑隧道,10-20 08:00,Ⅳ,16.43,7.63939,4.586,658.612,21.032,4.64,0.09228,0.0373,2.19201,0.0027,4265749,正常
云南省,滇池流域,观音山,10-20 08:00,--,17.72079,9.69904,8.63119,391.3885,40.87684,7.47308,0.47,--,1.282,0.00154,2.168446E+07,维护
云南省,西南诸河,河口县医院(河口),10-20 08:00,Ⅱ,21.71834,6.74087,8.25694,285.9993,40.20807,1.81763,0.1799,0.05875,1.42284,--,--,正常
云南省,西南诸河,橄榄坝,10-20 08:00,劣Ⅴ,19.5698,7.70981,0.55846,484.5374,20.39188,0.93,0.07207,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-20 08:00,Ⅱ,14.51508,7.53008,8.50931,545.2784,42.44451,1.2,0.11,0.0367,1.6355,--,--,正常
