省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,巢湖流域,裕溪口(老),10-10 08:00,Ⅴ,21.87156,7.66037,7.73803,263.9471,119.3329,3.14,0.15,0.1147,2.874,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-10 08:00,Ⅲ,23.83,7.49,8.94,590.7,154.83,3.037,0.166,0.164,1.397,--,--,正常
安徽省,淮河流域,石头埠(老),10-10 08:00,--,21.84643,7.26677,4.23793,150.1571,66.93012,--,0.14,--,--,--,--,维护
安徽省,淮河流域,小王桥,10-10 08:00,Ⅴ,20.89,8.11,6.06,1373.28,20.75,7.022,0.012,0.337,0.991,--,--,正常
安徽省,长江流域,皖河口,10-10 08:00,Ⅱ,21.49,7.325,6.96,275.1,7.67,1.77,0.045,0.0623,2.197,--,--,正常
安徽省,淮河流域,小柳巷,10-10 08:00,Ⅲ,22.4,7.39,6.62,419.1,212.87,2.74,0.07,0.151,1.48,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-10 08:00,Ⅳ,19.03,7.23971,5.36401,422.4506,58.26661,3.09,0.223,0.2412,2.16867,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),10-10 08:00,Ⅳ,21.47974,8.37504,3.06746,891.9926,16.22313,3.69,0.47,0.11354,3.20745,--,--,正常
安徽省,淮河流域,许庄(徐庄),10-10 08:00,Ⅲ,18.2,7.79,8.01,826,123.68,2.1,0.02,0.133,1.591,--,--,正常
安徽省,淮河流域,杨庄,10-10 08:00,Ⅲ,20.66,7.73,8.11,934.7,65.26,4.55,0.603,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-10 08:00,Ⅳ,21.06,8.49,9.05,950.9,36.58,7.1,0.08,--,--,--,--,正常
安徽省,淮河流域,颜集,10-10 08:00,Ⅴ,18.3,8.04,7.32,1873.3,350.24,5.15,0.51,0.321,3.529,--,--,正常
福建省,浙闽片河流,白岩潭,10-10 08:00,Ⅱ,25.8,6.86,8.31,317,55.4,2.11,0.105,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),10-10 08:00,Ⅲ,20.52,7.39,7.9,315.26,47.89,1.307,0.182,0.112,1.5,--,--,正常
江西省,长江流域,蛤蟆石,10-10 08:00,Ⅲ,20.85,7.2,8.65,153.55,24.47,2.155,0.01,0.0301,1.099,0.00899,1787742,正常
山东省,黄河流域,泺口,10-10 08:00,Ⅱ,18.5651,8.18649,8.84107,734.329,1819.39,2.08,0.13802,0.00997,2.49,--,--,正常
山东省,淮河流域,台儿庄大桥,10-10 08:00,Ⅱ,20.93727,7.83207,7.34799,844.4753,33.65937,3.49324,0.05297,0.06285,1.89534,--,--,正常
山东省,淮河流域,清泉寺,10-10 08:00,--,20.16043,8.07195,7.64014,843.4528,24.67915,--,0.33,--,--,--,--,维护
山东省,淮河流域,重坊桥,10-10 08:00,Ⅱ,19.90001,8.45552,9.24224,665.8972,9.28598,3.36,0.08917,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-10 08:00,Ⅲ,19.9,7.46,10.52951,856,81.55097,5.71,0.04452,0.09678,4.75827,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-10 08:00,Ⅰ,22.6,7.73296,7.61551,279.9071,1.93781,1.33,0.0073,0.00704,0.94117,0.00546,97722.45,正常
河南省,淮河流域,黄口,10-10 08:00,Ⅲ,18.2,7.42031,8.46968,2076.031,60.58491,5.9,0.002,0.0946,8.8336,--,--,正常
河南省,淮河流域,蒋集,10-10 08:00,Ⅲ,20.2,6.85344,5.91749,181.0039,286.6832,3.57,0.11813,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),10-10 08:00,--,18.2,7.105,7.2,218.9998,152.8805,--,0.1892,0.24194,0.67131,--,--,维护
河南省,淮河流域,沈丘闸,10-10 08:00,劣Ⅴ,20.16498,7.13991,1.77441,1069.891,12.6069,3.53,0.17,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-10 08:00,Ⅳ,19.77267,8.69293,13.51337,1420.095,6.45741,7.23,0.07,0.1432,1.13574,--,--,正常
河南省,淮河流域,新蔡班台(班台),10-10 08:00,劣Ⅴ,21.58204,7.3492,6.48978,876.7928,79.25688,4.195,0.1,0.46701,4.16781,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-10 08:00,Ⅱ,19.98416,8.12618,7.98106,725.5929,11.08467,1.15758,0.11,0.033,2.9075,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,坝上中(胡家岭),10-10 08:00,Ⅱ,23.05,7.79633,6.037374,236.981,1.816435,2.28,0.065,0.012,1.262,0.0101351,1.0856E+07,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,10-10 08:00,Ⅱ,20.76,7.35,9.4,234.49,70.35,1.62,0.015,0.082,3.65,--,--,正常
湖南省,长江流域,岳阳楼,10-10 08:00,Ⅳ,18.9,7.969045,7.806039,238.5319,37.53741,1.71,0.005,0.06,2.309,0.0030156,337.479,正常
湖南省,长江流域,城陵矶,10-10 08:00,Ⅱ,20.32,7.806371,9.009728,293.795,37.96501,2.03,0.005,0.058,1.6271,--,--,正常
广东省,珠江流域,七星岗,10-10 08:00,Ⅱ,26.11211,7.6734,7.09954,227.1882,10.05898,1.05,0.10895,0.03633,1.9285,--,--,正常
广东省,珠江流域,横栏,10-10 08:00,Ⅰ,24.3,7.81,7.62,261,11.7,1.76,0.11074,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-10 08:00,Ⅱ,24.77111,7.59859,7.24335,303.3147,9.12682,1.32316,0.09567,0.0317,1.80547,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-10 08:00,Ⅱ,26.09636,7.93689,8.27937,298.9166,18.72575,1.01,0.15,0.0333,2.4088,--,--,正常
广西壮族自治区,珠江流域,平而关,10-10 08:00,Ⅴ,24.41569,7.85514,7.65783,223.4271,53.10966,1.465,1.61,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-10 08:00,Ⅰ,20.43,8.292503,9.754385,844.396,3.533566,1,0.007,0.0081123,0.595095,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),10-10 08:00,--,21.43,8.183058,8.788485,482.5898,73.75661,2.94,--,0.181734,4.227901,--,--,维护
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-10 08:00,Ⅱ,18.37,8.244637,9.985665,285.7399,71.44086,1.49,0.002,0.0682207,1.727482,--,--,正常
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,10-10 08:00,劣Ⅴ,21.57176,9.34016,9.04045,414.2235,28.35987,7.37308,0.44,0.0928,1.074,0.00162,1.682567E+07,正常
云南省,西南诸河,河口县医院(河口),10-10 08:00,Ⅱ,24.08528,7.07714,8.1975,196.6461,66.83547,1.58967,0.11567,0.06307,1.50486,--,--,正常
云南省,西南诸河,橄榄坝,10-10 08:00,Ⅳ,19.93338,7.75757,8.63816,455.1575,24.63206,7.62,0.11423,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-10 08:00,Ⅱ,16.04322,7.56188,8.25183,566.6211,102.5615,0.66,0.09,0.048,1.8676,--,--,正常
