省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
吉林省,松花江流域,白沙滩,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,圈河,10-23 08:00,Ⅲ,12.9,7.55,9.70939,181,35.00195,5.21,0.10765,0.05038,1.05313,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,10-23 08:00,Ⅳ,9.27478,7.65626,11.43752,203.1253,80.50211,7.48455,0.19616,0.09668,2.20084,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,10-23 08:00,Ⅲ,19.23113,8.597433,8.641541,488.8575,45.77496,5.66,0.06,0.0861,1.274,0.00518,--,正常
江苏省,淮河流域,小红圈,10-23 08:00,Ⅰ,15.11,7.48,14.28,921.8,6.93,1.49,0.1,--,--,--,--,正常
江苏省,淮河流域,李集桥,10-23 08:00,Ⅲ,17.32,7.88,8.35,967.5,24.7,4.37,0.004,0.052,0.511,--,--,正常
江苏省,淮河流域,艾山西大桥,10-23 08:00,Ⅱ,16.3788,8.2505,13.2893,806.661,8.66632,2.36,0.09,0.02535,12.18532,--,--,正常
江苏省,太湖流域,兰山嘴(老),10-23 08:00,Ⅲ,18.34221,7.45377,6.6901,322.9361,47.23276,4.38,0.35,0.10055,1.41133,0.00481,--,正常
江苏省,太湖流域,西山,10-23 08:00,Ⅳ,18.50894,7.33246,7.91135,408.5758,142.5064,3.09,0.05,0.0795,0.748,0.00492,--,正常
江苏省,淮河流域,大兴桥,10-23 08:00,Ⅲ,18,8.72,12.18,744.2,57.27,5.32,0.07,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,10-23 08:00,Ⅲ,19.24369,7.98816,7.82164,453.5728,47.9675,4,0.13,0.1537,1.726,--,--,正常
江苏省,长江流域,三江营,10-23 08:00,Ⅱ,20.04,7.79,7.45,332.98,43.47,2.239,0.038,0.069,1.59,--,--,正常
江苏省,淮河流域,大屈,10-23 08:00,Ⅲ,17.7,8.37,9.66,751,27.84,4.51,0.07,0.052,0.903,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),10-23 08:00,Ⅲ,22.33,7.46,5.78,152.65,21.79,1.706,0.001,0.03,0.979,--,--,正常
浙江省,太湖流域,斜路港,10-23 08:00,Ⅳ,19.8,7.39,3.63,513,88.2,4.71,0.10259,0.06638,1.13069,--,--,正常
浙江省,太湖流域,王江泾,10-23 08:00,Ⅳ,20.74,6.94,3.7,546.09,84.17,4.192,0.05,0.073,1.19,--,--,正常
浙江省,太湖流域,新港口(新塘港),10-23 08:00,Ⅱ,18.2739,8.1486,9.25066,340.616,71.483,2.56994,0.24285,0.04713,6.32639,0.02749,--,正常
安徽省,巢湖流域,湖滨(老),10-23 08:00,Ⅳ,18.51392,6.51996,7.01379,152.2654,106.8575,4.85,0.12,0.0891,0.867,0.03087,--,正常
安徽省,巢湖流域,裕溪口(老),10-23 08:00,Ⅳ,20.33175,7.36053,5.75475,290.5953,72.79063,3.79,0.1,0.0916,2.432,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-23 08:00,--,20.98,7.54,8.8,432.3,84.33,3.886,--,0.16,1.506,--,--,维护
安徽省,淮河流域,石头埠(老),10-23 08:00,Ⅳ,19.42983,7.38302,4.29764,266.5348,59.13236,3.58,0.12,--,--,--,--,正常
安徽省,淮河流域,小王桥,10-23 08:00,Ⅳ,18.66,8.09,6.73,1457.02,25.16,7.554,0.01,0.298,0.77,--,--,正常
安徽省,长江流域,皖河口,10-23 08:00,Ⅱ,20.03,7.477,7.26,286.73,30.27,1.619,0.039,0.0567,2.305,--,--,正常
安徽省,淮河流域,小柳巷,10-23 08:00,Ⅲ,19.6,7.36,7.18,415.6,49.32,3.44,0.002,0.153,--,--,--,维护
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-23 08:00,Ⅲ,17.30984,7.25595,6.41247,468.6672,38.75761,3.23,0.257,0.18811,2.43333,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),10-23 08:00,Ⅳ,18.63196,7.51591,3.42698,893.644,16.29304,4.42,0.13,0.11984,3.78378,--,--,正常
安徽省,淮河流域,许庄(徐庄),10-23 08:00,Ⅲ,15.6,7.81,8.86,942,146.41,3.05,0.03,0.114,1.679,--,--,正常
安徽省,淮河流域,杨庄,10-23 08:00,Ⅲ,18.14,7.87,7.9,917.8,52.3,4.37,0.265,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-23 08:00,Ⅳ,18.55,8.29,9.4,975.8,24.87,7.4,0.069,--,--,--,--,正常
安徽省,淮河流域,颜集,10-23 08:00,--,15.1,8.16,8.21,1831,192.12,3.64,--,0.255,7.258,--,--,维护
福建省,浙闽片河流,白岩潭,10-23 08:00,Ⅲ,23.25,7.1,6.37,1296.4,387.7,4.46,0.131,--,--,--,--,正常
江西省,长江流域,滁槎,10-23 08:00,Ⅱ,21.3536,7.27462,7.6136,166.3509,46.07892,2.67,0.45,0.0585,1.8075,--,--,正常
江西省,长江流域,姚港(河西水厂),10-23 08:00,Ⅱ,19.67,7.45,8.31,317.78,41.74,0.918,0.033,0.079,1.44,--,--,正常
江西省,长江流域,蛤蟆石,10-23 08:00,Ⅳ,19.84,7.21,8.56,132.51,172.93,2.582,0.012,0.0689,1.343,0.00197,2103920,正常
山东省,黄河流域,泺口,10-23 08:00,Ⅱ,15.3409,8.32027,9.53829,784.067,997.304,2.25,0.1426,0.01774,2.639,--,--,正常
山东省,淮河流域,台儿庄大桥,10-23 08:00,Ⅱ,12.56006,7.75124,7.24151,856.0085,40.17595,2.99706,0.06213,0.05253,2.377,--,--,正常
山东省,淮河流域,清泉寺,10-23 08:00,Ⅲ,17.52078,8.19513,8.10348,801.6761,12.51804,5.62,0.7,--,--,--,--,正常
山东省,淮河流域,重坊桥,10-23 08:00,Ⅱ,15.89539,7.72221,9.58399,690,7.44167,3.57,0.13544,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-23 08:00,Ⅰ,21.35,7.88042,8.24981,275.0718,2.79653,1.91,0.01178,0.00872,0.95567,0.00614,1886659,正常
河南省,淮河流域,黄口,10-23 08:00,Ⅱ,14.2,7.4425,8.37516,1784.008,33.92422,2.97,0.08739,0.0571,12.52067,--,--,正常
河南省,淮河流域,蒋集,10-23 08:00,Ⅱ,19.025,6.888,6.56906,208.2581,218.7532,2.84,0.03862,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),10-23 08:00,Ⅲ,16.52461,7.04,8.04,246,95.85004,3.10289,0.20372,0.18672,1.45579,--,--,正常
河南省,淮河流域,沈丘闸,10-23 08:00,Ⅳ,17.41665,7.40741,4.89062,1071.854,26.25758,3.79,0.15,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-23 08:00,Ⅳ,18.09459,8.42865,8.34568,1441.459,13.51434,6.65499,0.16,0.1432,1.07203,--,--,正常
河南省,淮河流域,新蔡班台(班台),10-23 04:00,Ⅴ,19.20791,7.2482,8.88437,761.1346,45.3896,4.63,0.25,0.34929,3.45291,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-23 08:00,Ⅱ,16.38046,8.21263,9.01392,728.9794,10.18378,0.9875,0.14,0.051,3.07001,--,--,正常
湖北省,长江流域,宗关,10-23 08:00,Ⅲ,18.84,7.670491,8.094836,427.6448,17.44331,4.64,0.08,0.115,3.122759,0.0025156,--,正常
湖北省,长江流域,坝上中(胡家岭),10-23 08:00,Ⅱ,21.81,7.794753,6.834646,238.244,2.349247,2.12,0.064,0.014,1.219,--,1.039E+07,维护
湖北省,长江流域,南津关,10-23 08:00,Ⅱ,20.62,7.925913,8.194374,372.982,9.21639,1.44,0.016,0.041,1.592,0.0010771,--,正常
湖南省,长江流域,新港,10-23 08:00,Ⅱ,20.09,7.2,10.42,255.5,36.61,1.44,0.076,0.06,3.83,--,--,正常
湖南省,长江流域,岳阳楼,10-23 08:00,Ⅳ,18.43,7.982636,7.730875,245.0614,35.42511,1.77,0.002,0.096,2.14,0.0032344,284.886,正常
湖南省,长江流域,城陵矶,10-23 08:00,Ⅲ,19.35,7.783305,8.972047,251.8,49.52938,2.32,0.01,0.103,1.4168,--,--,正常
广东省,珠江流域,七星岗,10-23 08:00,--,24.86493,7.73622,8.01501,245.1732,23.78027,--,0.13436,0.06345,1.6099,--,--,维护
广东省,珠江流域,横栏,10-23 08:00,Ⅰ,23.1,7.82,7.99,288,10.7,1.74,0.10372,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-23 08:00,Ⅱ,22.81667,7.64313,7.81299,298.6735,89.81121,1.12595,0.02609,0.04076,2.56448,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-23 08:00,Ⅰ,19.09,8.331669,9.042727,851.932,2.84614,1.22,0.015,0.0054001,0.527465,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),10-23 08:00,Ⅱ,18.99,8.224015,9.301404,471.6096,60.46185,2.83,0.005,0.0983489,3.103108,--,--,正常
四川省,长江流域,清风峡,10-23 08:00,Ⅰ,14.60091,8.06,10.02186,368,231.0907,1.1,0.14548,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-23 08:00,Ⅱ,17.13,8.019116,9.793296,283.3641,42.2118,1.64,0.012,0.0682437,1.865424,--,--,正常
云南省,滇池流域,西苑隧道,10-23 08:00,--,15.98,7.82574,5.946,655.365,24.455,4.72,0.0479,--,2.10188,0.00187,4019896,维护
云南省,滇池流域,观音山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,河口县医院(河口),10-23 08:00,Ⅱ,22.6942,7.06209,7.96312,157.4062,111.4976,2.54711,0.15027,0.07197,1.43258,--,--,正常
云南省,西南诸河,橄榄坝,10-23 08:00,Ⅱ,19.32549,7.71734,6.02411,485.2497,15.1813,0.87,0.05506,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-23 08:00,Ⅱ,14.62353,7.39829,8.95223,553.1279,57.71049,0.92,0.06,0.0279,1.5388,--,--,正常
