省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
吉林省,松花江流域,圈河,10-21 08:00,Ⅲ,13.2,7.49,9.74,175,34,5.34,0.10465,0.05487,3.30662,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,10-21 08:00,Ⅳ,10.70344,7.71876,11.43752,199.219,65.00211,7.62646,0.24285,0.07861,1.83585,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,小红圈,10-21 08:00,Ⅰ,15.99,7.52,10.37,983.8,9.46,1.58,0.066,--,--,--,--,正常
江苏省,淮河流域,李集桥,10-21 08:00,Ⅲ,17.93,7.7,6.97,967.9,29.82,4.18,0.241,0.107,2.165,--,--,正常
江苏省,淮河流域,艾山西大桥,10-21 08:00,Ⅱ,16.7949,8.40627,14.076,728.46,8.22027,3.43,0.12,0.033,9.51197,--,--,正常
江苏省,太湖流域,兰山嘴(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,太湖流域,西山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,大兴桥,10-21 08:00,Ⅲ,18.9,8.43,10.66,700.3,31.39,4.95,0.068,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,10-21 08:00,--,20.05995,7.94042,11.70249,456.0612,39.74693,4,--,0.1367,1.7,--,--,维护
江苏省,长江流域,三江营,10-21 08:00,Ⅱ,20.81,7.83,7.24,323.4,77.25,2.479,0.036,0.078,1.8,--,--,正常
江苏省,淮河流域,大屈,10-21 08:00,Ⅱ,19,8.32,9.5,753.9,57.17,3.4,0.07,0.048,0.558,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),10-21 08:00,Ⅰ,21.42,7.48,8.92,149.69,35.83,1.492,0.008,0.02,0.902,--,--,正常
浙江省,太湖流域,斜路港,10-21 08:00,Ⅳ,20.8,7.39,3.76,498,91.2,4.74,0.07789,0.0573,1.90433,--,--,正常
浙江省,太湖流域,王江泾,10-21 08:00,Ⅳ,21.52,6.89,3.37,547.17,83.07,3.993,0.045,0.065,1.426,--,--,正常
浙江省,太湖流域,新港口(新塘港),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,巢湖流域,湖滨(老),10-21 08:00,Ⅳ,18.73227,6.45367,6.6523,233.8419,122.7959,5.07,0.44,0.0883,1.083,0.01352,--,正常
安徽省,巢湖流域,裕溪口(老),10-21 08:00,Ⅴ,20.97987,7.26067,4.65526,319.1025,80.90878,3.84,0.17,0.1122,2.84,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-21 08:00,--,21.85,7.53,8.63,404.21,73.26,4.064,--,0.152,1.495,--,--,维护
安徽省,淮河流域,石头埠(老),10-21 08:00,Ⅳ,20.472,7.25913,3.49675,285.8583,64.42801,3.69,0.1,--,--,--,--,正常
安徽省,淮河流域,小王桥,10-21 08:00,Ⅴ,18.72,7.97,5.43,1429.61,23.06,6.774,0.016,0.304,0.855,--,--,正常
安徽省,长江流域,皖河口,10-21 08:00,Ⅱ,20.12,7.478,7.28,298.98,25.87,1.46,0.039,0.056,2.2,--,--,正常
安徽省,淮河流域,小柳巷,10-21 08:00,Ⅲ,20.1,7.42,7.48,395.3,186.04,2.74,0.044,0.136,--,--,--,维护
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-21 08:00,Ⅲ,17.33,7.22785,7.73536,415.4084,39.25339,3.09,0.211,0.18645,2.14448,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,许庄(徐庄),10-21 04:00,Ⅲ,16.6,7.79,8.58,890.9,95.4,3.46,0.03,0.129,1.53,--,--,正常
安徽省,淮河流域,杨庄,10-21 08:00,Ⅲ,18.61,7.74,8.89,887.5,103.97,4.12,0.28,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-21 08:00,Ⅳ,19.34,8.46,9.12,971.8,102.96,7.28,0.089,--,--,--,--,正常
安徽省,淮河流域,颜集,10-21 08:00,Ⅲ,16.5,8.12,8.05,1837.4,198.48,4.96,0.25,0.182,7.515,--,--,正常
福建省,浙闽片河流,白岩潭,10-21 08:00,Ⅳ,23.43,7.16,6.5,1164.4,477.32,8.32,0.166,--,--,--,--,正常
江西省,长江流域,滁槎,10-21 08:00,--,21.69365,7.51761,7.77237,170.162,44.35347,3.51,0.45,--,4.5725,--,--,维护
江西省,长江流域,姚港(河西水厂),10-21 08:00,Ⅱ,19.9,7.47,8.36,322.01,41.71,1.472,0.008,0.073,1.42,--,--,正常
江西省,长江流域,蛤蟆石,10-21 08:00,Ⅳ,19.67,7.24,8.54,133.29,169.33,2.893,0.037,0.0697,1.339,0.00178,2141910,正常
山东省,黄河流域,泺口,10-21 08:00,Ⅱ,16.5451,8.29298,9.24797,786.999,1047.56,2.61,0.12543,0.02372,3.409,--,--,正常
山东省,淮河流域,台儿庄大桥,10-21 08:00,Ⅱ,18.98,7.76225,7.04068,853.7294,33.96901,3.01937,0.05262,0.05833,2.35956,--,--,正常
山东省,淮河流域,清泉寺,10-21 08:00,Ⅳ,17.20605,8.60629,11.55368,829.8545,24.29671,7.07999,0.28,--,--,--,--,正常
山东省,淮河流域,重坊桥,10-21 08:00,Ⅱ,17.90002,7.98822,9.82776,697.6542,7.18225,3.88,0.1069,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-21 08:00,Ⅲ,17.8,7.59,9.58873,878,29.47463,4.66,0.03982,0.13706,6.7927,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-21 08:00,Ⅰ,21.21,7.80605,8.03035,274.9956,2.4691,1.69,0.02474,0.00715,0.95744,0.00731,1902989,正常
河南省,淮河流域,黄口,10-21 08:00,Ⅲ,16.9,7.49004,6.59004,2082.133,42.51171,4.2,0.06298,0.0848,7.71397,--,--,正常
河南省,淮河流域,蒋集,10-21 08:00,Ⅱ,17.72637,7.8015,7.71,--,--,2.79,0.08903,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),10-21 08:00,Ⅲ,16.6,7.05,8.24875,238,83.38315,3.23242,0.17019,0.16101,1.12638,--,--,正常
河南省,淮河流域,沈丘闸,10-21 08:00,Ⅳ,18.27744,7.29574,4.74509,1057.527,22.66535,3.76,0.18,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-21 08:00,Ⅳ,18.08881,8.50031,8.74113,1432.767,12.8846,6.89,0.13,0.1419,1.52049,--,--,正常
河南省,淮河流域,新蔡班台(班台),10-21 08:00,Ⅴ,18.92426,7.22057,8.75635,661.7728,46.89998,3.745,0.3,0.3141,4.54653,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-21 08:00,Ⅲ,17.2149,8.22941,9.21271,733.6329,10.4055,0.385,0.13,0.1005,3.0975,--,--,正常
湖北省,长江流域,宗关,10-21 08:00,Ⅲ,18.63,7.665796,8.040134,422.5301,19.05218,4.81,0.066,0.113,3.264668,0.0030313,--,正常
湖北省,长江流域,坝上中(胡家岭),10-21 08:00,Ⅱ,21.76,7.749165,6.51909,238.352,2.580354,1.73,0.093,0.013,1.282,0.0857306,1.0506E+07,正常
湖北省,长江流域,南津关,10-21 08:00,Ⅳ,20.81,7.943762,8.238702,376.575,8.833933,7.72,0.014,0.04,1.592,0.0007086,--,正常
湖南省,长江流域,新港,10-21 08:00,Ⅱ,20.05,7.11,10.23,245.35,55.66,1.42,0.079,0.068,0.51,--,--,正常
湖南省,长江流域,岳阳楼,10-21 08:00,Ⅳ,17.93,8.03769,7.876485,252.0127,42.14812,1.83,0.016,0.098,2.062,0.0030313,296.042,正常
湖南省,长江流域,城陵矶,10-21 08:00,Ⅱ,18.53,7.926616,9.129989,248.608,50.30093,2.32,0.004,0.087,1.454,--,--,正常
广东省,珠江流域,七星岗,10-21 08:00,Ⅱ,25.74885,7.56518,7.81302,241.3332,10.29467,1.03,0.13115,0.03675,2.1933,--,--,正常
广东省,珠江流域,横栏,10-21 08:00,Ⅰ,23.6,7.81,7.94,275,7.3,1.93,0.10781,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-21 08:00,Ⅱ,25.28591,7.9497,8.4832,297.0114,59.42912,1.18,0.14,0.02778,1.0863,--,--,正常
广西壮族自治区,珠江流域,平而关,10-21 08:00,Ⅰ,22.9225,7.68298,7.66336,191.5328,68.79566,1.34878,0.01,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-21 08:00,Ⅰ,19.09,8.311566,9.034046,844.339,9.721583,1.3,0.004,0.0093178,0.580133,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),10-21 08:00,Ⅱ,18.87,8.197386,9.299726,460.9158,61.38813,2.94,0.004,0.0971246,3.075018,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-21 08:00,Ⅱ,17.23,8.004131,9.617543,277.751,35.18565,1.62,0.08,0.0598697,1.817738,--,--,正常
云南省,滇池流域,西苑隧道,10-21 08:00,Ⅳ,15.77,7.67058,4.942,646.275,38.501,4.67,0.10593,0.03757,2.27385,0.00199,3970664,正常
云南省,滇池流域,观音山,10-21 08:00,劣Ⅴ,17.1166,9.72843,8.18711,389.1597,70.16753,9.16538,0.62,0.1677,1.586,0.00723,1.227874E+08,正常
云南省,西南诸河,河口县医院(河口),10-21 08:00,Ⅱ,21.66838,6.65772,8.28123,308.1924,48.23498,1.98632,0.17722,0.06899,1.51021,--,--,正常
云南省,西南诸河,橄榄坝,10-21 08:00,Ⅱ,19.46702,7.70954,6.18296,482.1692,15.96708,0.89,0.06746,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-21 08:00,Ⅱ,15.18385,7.45687,8.57697,564.2305,37.17646,1.22,0.06,0.0423,1.5969,--,--,正常
