省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,江桥,10-05 08:00,Ⅱ,17.3,6.65,7.355,134,17.75938,1.16,0.172,0.02153,1.99017,--,--,正常
辽宁省,辽河流域,辽河公园,10-05 08:00,Ⅳ,19.42253,6.38141,6.76312,2172.809,186.3668,6.45236,0.08932,0.18061,3.64224,--,--,正常
辽宁省,辽河流域,汤河水库,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,盘锦兴安(兴安),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,珠尔山,10-05 08:00,Ⅲ,14.04184,7.3858,14.1683,435.9292,52.41538,3.62955,0.16,0.15564,5.05236,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,圈河,10-05 08:00,Ⅲ,15.99375,7.29,8.22,147,33,5.64,0.16734,0.09377,1.30607,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,10-05 08:00,Ⅳ,13.84264,7.50001,9.12502,199.219,104.5021,6.36759,0.15061,0.1206,2.45119,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,10-05 04:00,Ⅳ,24.6,7.19,7.8,462,163.7,3.75,0.33902,0.07422,1.83595,0.00296,2.057566E+07,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,10-05 08:00,Ⅳ,21.44612,8.570627,7.363505,444.0955,129.7522,7.86,0.19,0.1746,2.513,--,--,正常
江苏省,淮河流域,小红圈,10-05 08:00,Ⅰ,16.74,7.56,9.47,852.4,13.39,1.86,0.07,--,--,--,--,正常
江苏省,淮河流域,李集桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,艾山西大桥,10-05 08:00,Ⅱ,18.426,8.14725,9.48804,830.513,9.15833,2.89,0.1,0.06154,9.96222,--,--,正常
江苏省,太湖流域,兰山嘴(老),10-05 08:00,Ⅳ,21.20366,7.11482,5.23982,269.6981,186.6634,5.23,0.99,0.21068,6.36783,--,--,正常
江苏省,太湖流域,西山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,大兴桥,10-05 08:00,Ⅲ,20.8,7.61,8.81,657.4,106.32,4.4,0.092,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,10-05 08:00,Ⅲ,22.92745,8.27065,7.43546,457.2575,40.30473,4.84,0.15,0.0884,2.33,--,--,正常
江苏省,长江流域,三江营,10-05 08:00,Ⅱ,23.45,7.77,6.86,297.14,66.73,2.064,0.055,0.084,1.73,--,--,正常
江苏省,淮河流域,大屈,10-05 08:00,Ⅲ,19.6,8.21,8.33,761.6,27.14,4.08,0.08,0.132,1.06,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),10-05 08:00,Ⅰ,23.76,7.75,8.65,155.32,46.25,1.379,0.004,0.012,0.661,--,--,正常
浙江省,太湖流域,斜路港,10-05 08:00,Ⅳ,23.6,7.23,4,477,258.6,5.27,0.15692,0.10468,1.35805,--,--,正常
浙江省,太湖流域,王江泾,10-05 08:00,Ⅳ,24.43,7.27,4.05,550.65,48.3,4.299,0.082,0.066,1.403,--,--,正常
浙江省,太湖流域,新港口(新塘港),10-05 08:00,Ⅳ,21.3468,7.79118,6.87604,293.468,171.833,6.47694,0.35134,0.13052,9.58114,--,--,正常
安徽省,巢湖流域,湖滨(老),10-05 08:00,Ⅳ,21.63174,6.4604,6.5479,221.2641,106.192,5.51,0.66,0.0824,2.103,0.02216,--,正常
安徽省,巢湖流域,裕溪口(老),10-05 08:00,Ⅴ,22.15071,7.81661,7.81707,243.0656,135.3582,3.29,0.21,0.1094,2.755,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-05 08:00,Ⅳ,22.97,7.42,9,582.53,181.23,9.225,0.201,0.211,1.367,--,--,正常
安徽省,淮河流域,石头埠(老),10-05 08:00,Ⅳ,20.91821,7.29102,3.23379,277.3848,34.20184,4.74,0.13,--,--,--,--,正常
安徽省,淮河流域,小王桥,10-05 08:00,Ⅴ,21.83,8.01,3.61,1360.43,12.13,7.416,0.037,0.376,1.09,--,--,正常
安徽省,长江流域,皖河口,10-05 08:00,Ⅱ,22.91,7.347,6.41,269.25,48.75,2,0.04,0.0537,2.128,--,--,正常
安徽省,淮河流域,小柳巷,10-05 08:00,Ⅲ,23.4,7.46,6.74,379.7,89.99,2.11,0.04,0.148,1.261,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-05 08:00,Ⅴ,20.71,7.0599,6.39348,291.1049,136.4248,3.46,0.298,0.36021,1.07001,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),10-05 08:00,Ⅳ,22.19943,8.42448,3.59618,863.4797,21.36062,3.27,0.29,0.10534,3.38989,--,--,正常
安徽省,淮河流域,许庄(徐庄),10-05 08:00,Ⅴ,19.6,7.67,2.81,818.5,67.74,2.15,0.01,0.167,1.034,--,--,正常
安徽省,淮河流域,杨庄,10-05 08:00,Ⅲ,20.67,7.75,8.48,929,63.16,4.73,0.39,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-05 08:00,Ⅳ,21.2,8.37,8.84,938.2,53.35,7.28,0.074,--,--,--,--,正常
安徽省,淮河流域,颜集,10-05 08:00,Ⅳ,17,7.92,6.61,1531.9,164.87,4.54,0.21,0.232,3.569,--,--,正常
福建省,浙闽片河流,白岩潭,10-05 08:00,Ⅱ,27.09,6.83,7.89,150.5,60.77,2.68,0.115,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,姚港(河西水厂),10-05 08:00,--,22.17,7.42,7.83,302.02,47.11,1.121,--,0.079,1.31,--,--,维护
江西省,长江流域,蛤蟆石,10-05 08:00,Ⅲ,22.88,7.18,8.25,147.84,23.31,1.956,0.027,0.0295,0.732,0.00468,1787742,正常
山东省,黄河流域,泺口,10-05 08:00,Ⅱ,18.0189,8.23985,8.89009,726.65,2294.74,3.25,0.15564,0.02592,3.092,--,--,正常
山东省,淮河流域,台儿庄大桥,10-05 08:00,Ⅱ,21.88,7.68004,6.62681,843.2575,39.74202,3.46891,0.05064,0.06716,1.9694,--,--,正常
山东省,淮河流域,清泉寺,10-05 08:00,Ⅲ,19.55167,8.45068,7.29685,844.351,35.16982,5.91,0.3,--,--,--,--,正常
山东省,淮河流域,重坊桥,10-05 08:00,Ⅱ,19.40001,8.02631,8.54158,612,12.81019,3.19,0.14967,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-05 08:00,Ⅲ,17.2,7.56,8.53937,888.5,107.0513,5.75,0.05989,0.1181,3.70754,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-05 08:00,Ⅱ,22.9,7.74085,7.56853,280.4492,2.43969,1.67,0.03813,0.01124,0.95159,0.00386,121991.7,正常
河南省,淮河流域,黄口,10-05 08:00,Ⅳ,20.6,7.77063,5.15,2531.938,53.14079,7.28,0.21206,0.143,0.12415,--,--,正常
河南省,淮河流域,蒋集,10-05 08:00,Ⅲ,21.33752,7.07525,5.77125,227.0525,230.8439,2.68,0.39636,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,沈丘闸,10-05 08:00,--,22.07395,7.20592,3.21833,979.6364,15.71786,2.88013,--,--,--,--,--,维护
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-05 08:00,Ⅳ,20.66775,8.4512,7.08628,1417.771,10.96985,6.015,0.09,0.1493,1.26035,--,--,正常
河南省,淮河流域,新蔡班台(班台),10-05 08:00,Ⅴ,19.25619,7.38712,6.91922,805.463,7.45595,3.51,0.41,0.31368,3.33224,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-05 08:00,Ⅱ,21.18244,8.18632,8.3519,597.4099,33.13073,1.2425,0.1,0.07927,2.8775,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,坝上中(胡家岭),10-05 08:00,Ⅱ,23.8,7.802729,6.497072,235.59,2.002547,2.3,0.089,0.019,1.246,0.0466665,1.1574E+07,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,10-05 08:00,Ⅱ,22.2,7.31,8.37,268.36,45.72,1.55,0.008,0.068,1.75,--,--,正常
湖南省,长江流域,岳阳楼,10-05 08:00,Ⅳ,19.46,7.958627,7.484646,236.2775,57.12283,1.85,0.008,0.062,2.234,0.0031719,289.837,正常
湖南省,长江流域,城陵矶,10-05 08:00,Ⅲ,20.04,7.779749,8.612554,233.972,61.31683,1.37,0.018,0.104,1.0684,--,--,正常
广东省,珠江流域,七星岗,10-05 08:00,Ⅱ,28.27754,7.56375,6.29484,246.3052,13.23342,1.44,0.11582,0.02308,0.8275,--,--,正常
广东省,珠江流域,横栏,10-05 08:00,Ⅰ,26,7.79,7.97,253,23.1,1.75,0.11274,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-05 08:00,Ⅱ,26.82864,7.49074,6.6262,349.2574,9.16636,1.54477,0.10803,0.03592,1.86558,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-05 08:00,Ⅰ,26.93373,7.97867,7.92074,292.665,19.55164,1.28,0.09,0.01045,0.2399,--,--,正常
广西壮族自治区,珠江流域,平而关,10-05 08:00,Ⅱ,27.56163,7.75495,7.03428,214.4916,54.1349,1.82108,0.05,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-05 08:00,Ⅰ,20.55,8.266537,9.54022,827.887,9.205547,1,0.011,0.0122154,0.678529,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),10-05 08:00,Ⅲ,22.88,8.16455,8.29899,494.8828,91.13535,3.23,0.007,0.196613,4.306001,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-05 08:00,Ⅲ,18.99,8.051563,10.11974,265.5405,103.1492,1.79,0.005,0.113312,1.889817,--,--,正常
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,10-05 08:00,Ⅳ,22.06683,8.49298,7.41957,433.3492,27.84398,5.83846,0.04,0.0708,1.217,0.0017,1.294027E+07,正常
云南省,西南诸河,河口县医院(河口),10-05 08:00,Ⅱ,25.23794,6.9454,7.93377,250.8631,79.66138,2.29635,0.01622,0.09526,1.60716,--,--,正常
云南省,西南诸河,橄榄坝,10-05 08:00,Ⅰ,20.12855,7.73537,14.34472,450.2416,76.65467,1.99,0.07974,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-05 08:00,Ⅱ,15.37801,7.49143,8.32735,540.4648,227.7374,1.14,0.14,0.0633,1.3583,--,--,正常
