省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,小红圈,10-15 08:00,Ⅰ,17.31,7.39,8.89,1036.8,9.9,1.41,0.088,--,--,--,--,正常
江苏省,淮河流域,李集桥,10-15 08:00,Ⅴ,19.21,7.36,2.42,1197.6,17.75,4.28,1.379,0.15,2.351,--,--,正常
江苏省,淮河流域,艾山西大桥,10-15 08:00,Ⅱ,17.8542,8.02484,9.8139,904.985,10.2612,3.43,0.11,0.04501,11.42215,--,--,正常
江苏省,太湖流域,兰山嘴(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,太湖流域,西山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,大兴桥,10-15 08:00,Ⅲ,19.4,8.28,9.65,753.1,29.97,4.67,0.057,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,10-15 08:00,Ⅲ,20.92465,7.96506,7.07474,463.4708,40.73586,4.26,0.18,0.1555,1.621,--,--,正常
江苏省,长江流域,三江营,10-15 08:00,Ⅱ,21.54,7.82,7.03,301.73,39.36,2.062,0.047,0.074,1.57,--,--,正常
江苏省,淮河流域,大屈,10-15 08:00,Ⅱ,19.2,8.05,8.01,770.8,24.99,3.68,0.07,0.076,1.005,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),10-15 08:00,Ⅰ,24.01,7.72,8.53,155.18,24.51,1.417,0.003,0.015,0.544,--,--,正常
浙江省,太湖流域,斜路港,10-15 08:00,Ⅳ,22.2,7.45,3.89,488,66.5,4.53,0.11945,0.06279,1.62509,--,--,正常
浙江省,太湖流域,王江泾,10-15 08:00,Ⅲ,23.33,7.3,6.51,552.19,70,4.338,0.036,0.066,1.121,--,--,正常
浙江省,太湖流域,新港口(新塘港),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,巢湖流域,湖滨(老),10-15 08:00,Ⅳ,20.63654,6.61806,6.6045,251.7014,100.9298,5.44,0.11,0.08,1.002,0.01868,--,正常
安徽省,巢湖流域,裕溪口(老),10-15 08:00,Ⅴ,22.95173,7.86036,6.18568,282.7576,104.8243,3.07,0.18,0.1013,2.644,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-15 08:00,Ⅲ,22.87,7.59,9.11,412.62,169.07,3.898,0.092,0.169,1.225,--,--,正常
安徽省,淮河流域,石头埠(老),10-15 08:00,Ⅳ,21.47225,7.28493,4.43629,228.3099,61.55679,2.38,0.15,--,--,--,--,正常
安徽省,淮河流域,小王桥,10-15 08:00,Ⅴ,20.11,8,4.5,1362.5,24.13,6.786,0.036,0.336,0.844,--,--,正常
安徽省,长江流域,皖河口,10-15 08:00,Ⅱ,21.03,7.446,7.19,292.22,7.14,1.993,0.034,0.0619,2.28,--,--,正常
安徽省,淮河流域,小柳巷,10-15 08:00,Ⅲ,21.5,7.46,7.09,431.5,177.2,3.32,0.05,0.148,1.435,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-15 08:00,Ⅳ,18.87,7.22414,5.46212,387.55,95.32994,2.88,0.203,0.22929,1.86811,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),10-15 08:00,Ⅳ,20.11326,8.43358,3.5402,805.2848,16.22252,3.22,0.14,0.10166,2.9758,--,--,正常
安徽省,淮河流域,许庄(徐庄),10-15 08:00,Ⅲ,17.9,7.66,7.77,917.2,95.74,3.96,0.02,0.134,1.359,--,--,正常
安徽省,淮河流域,杨庄,10-15 08:00,Ⅲ,18.55,7.75,8.64,833.6,67.45,4.9,0.297,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-15 08:00,Ⅳ,20.35,8.35,8.66,973.6,26.6,7.04,0.127,--,--,--,--,正常
安徽省,淮河流域,颜集,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
福建省,浙闽片河流,白岩潭,10-15 08:00,劣Ⅴ,24.99,7.09,7.27,719.6,111.52,2,3.487,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),10-15 08:00,Ⅱ,20.68,7.46,8.3,321.39,46.33,0.965,0.043,0.088,1.5,--,--,正常
江西省,长江流域,蛤蟆石,10-15 08:00,Ⅳ,21.02,7.24,8.71,140.72,118.05,2.354,0.021,0.0551,1.216,0.00406,1496000,正常
山东省,黄河流域,泺口,10-15 08:00,Ⅱ,17.7374,8.22012,8.99715,761.877,1427.99,2.56,0.11353,0.0236,3.268,--,--,正常
山东省,淮河流域,台儿庄大桥,10-15 08:00,Ⅱ,19.65,7.75478,6.67835,849.4162,52.19838,3.40198,0.05277,0.08642,2.2243,--,--,正常
山东省,淮河流域,清泉寺,10-15 08:00,Ⅳ,18.4851,8.25132,8.87578,845.5905,38.10773,6.81,0.28,--,--,--,--,正常
山东省,淮河流域,重坊桥,10-15 08:00,Ⅱ,18.80928,8.12,8.57751,700,7.71111,3.62,0.08634,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-15 08:00,Ⅲ,17.90002,8.35,10.85968,855,26.74466,5.97,0.05771,0.13073,4.50533,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-15 08:00,Ⅰ,21.84,7.72337,7.70302,296.12,1.70095,1.73,0.04277,0.00695,--,0.00616,181550.8,维护
河南省,淮河流域,黄口,10-15 08:00,Ⅲ,17,7.395,6.29008,1828.492,52.94212,2.82,0.03959,0.1184,9.56214,--,--,正常
河南省,淮河流域,蒋集,10-15 08:00,Ⅱ,20.875,6.93701,6.15749,204.1797,189.2139,3.01,0.07593,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),10-15 08:00,劣Ⅴ,18,7.14,7.53,273.0038,133.5695,3.15526,0.18821,0.54624,0.68389,--,--,正常
河南省,淮河流域,沈丘闸,10-15 08:00,Ⅳ,19.28093,7.23541,3.57179,1090.836,28.42642,3.745,0.37,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-15 08:00,Ⅲ,19.44503,8.28349,6.80448,1427.161,10.13919,5.625,0.16,0.1346,--,--,--,维护
河南省,淮河流域,新蔡班台(班台),10-15 08:00,Ⅳ,20.26385,7.47437,7.52484,738.9324,19.27281,4.005,0.2,0.22186,2.98021,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-15 08:00,Ⅱ,17.93593,8.17807,7.35949,745.4019,12.93084,1.1625,0.12,0.0685,3.265,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,坝上中(胡家岭),10-15 08:00,Ⅱ,22.54,7.785881,6.046362,237.343,2.124777,2.26,0.073,0.012,1.286,0.0199355,1.0162E+07,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,10-15 08:00,Ⅱ,21.05,7.28,9.47,246.62,35.87,1.45,0.043,0.061,1.7,--,--,正常
湖南省,长江流域,岳阳楼,10-15 08:00,Ⅳ,19.25,8.063853,8.072688,253.7219,31.51365,1.78,0.01,0.055,2.533,0.0031875,328.837,正常
湖南省,长江流域,城陵矶,10-15 08:00,Ⅱ,20.14,7.911262,9.00959,289.301,46.60944,1.98,0.017,0.037,1.6288,--,--,正常
广东省,珠江流域,七星岗,10-15 08:00,Ⅱ,26.9616,7.57203,7.28772,239.252,11.59618,0.15,0.16754,0.02998,1.4318,--,--,正常
广东省,珠江流域,横栏,10-15 08:00,Ⅰ,24.5,7.86,7.82,282,6.7,1.71,0.11404,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-15 08:00,Ⅱ,24.62992,7.50567,6.80335,284.2404,15.46219,1.47593,0.10368,0.03678,1.89678,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-15 08:00,Ⅱ,25.90396,7.96594,8.28693,302.5887,25.87466,0.95,0.15,0.02504,2.4015,--,--,正常
广西壮族自治区,珠江流域,平而关,10-15 08:00,Ⅱ,24.74151,7.86902,7.22216,252.9332,42.75398,1.235,0.05,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-15 08:00,Ⅰ,20.19,8.312664,9.351572,850.668,--,1.02,0.01,0.0086547,0.42148,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),10-15 08:00,Ⅲ,20.34,8.183414,9.054753,466.6694,89.36601,2.86,0.005,0.138393,3.94125,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-15 08:00,Ⅱ,17.75,8.075397,9.733032,272.5504,40.40685,1.56,0.081,0.0646852,1.757701,--,--,正常
云南省,滇池流域,西苑隧道,10-15 08:00,Ⅳ,20.63,7.66516,4.892,641.336,22,8.75,0.08988,0.06068,2.14162,0.00938,3845564,正常
云南省,滇池流域,观音山,10-15 08:00,劣Ⅴ,21.21894,9.16666,8.58646,413.0259,50.28973,7.4,0.03,0.1329,1.283,0.00172,1.964822E+07,正常
云南省,西南诸河,河口县医院(河口),10-15 08:00,Ⅱ,23.78565,6.68191,7.9057,176.5376,77.35057,2.4924,0.1396,0.08194,1.18689,--,--,正常
云南省,西南诸河,橄榄坝,10-15 08:00,Ⅱ,19.91113,7.7636,7.40606,479.4003,15.6251,0.26,0.06402,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,10-15 08:00,--,16.19244,6.79141,7.43987,454.7428,14.45803,--,0.12,0.00967,1.45963,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-15 08:00,Ⅱ,14.52672,7.8204,8.20189,551.3636,151.641,1.48,0.03,0.0574,1.6947,--,--,正常
