省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
山东省,黄河流域,泺口,10-11 08:00,Ⅱ,19.1624,8.18288,7.62068,736.0471,1641.71,2.24,0.1371,0.01761,3.275,--,--,正常
山东省,淮河流域,台儿庄大桥,10-11 08:00,Ⅱ,20.98,7.82418,7.16305,845.4188,40.61898,3.3594,0.05021,0.06689,1.89483,--,--,正常
山东省,淮河流域,清泉寺,10-11 08:00,Ⅳ,20.71499,8.16291,8.76667,838.078,23.15791,7.47,0.26,--,--,--,--,正常
山东省,淮河流域,重坊桥,10-11 08:00,Ⅱ,20.69998,8.50795,9.02149,674.7103,8.91588,3.84,0.0779,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-11 08:00,Ⅲ,20.8,7.43,10.72437,826,89.14072,5.66,0.07458,0.09641,4.47025,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-11 08:00,Ⅰ,22.51,7.74363,7.8013,281.496,1.85674,1.88,0.03173,0.00709,0.98971,0.00446,242824.1,正常
河南省,淮河流域,黄口,10-11 08:00,Ⅳ,19.5,7.48002,7.23998,2148,78.82064,7.28,0.002,0.1211,6.40429,--,--,正常
河南省,淮河流域,蒋集,10-11 08:00,Ⅱ,21.08591,6.90572,6.06,184.5779,254.7565,3.7,0.08305,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),10-11 08:00,Ⅳ,18.4,7,7.17,270.9688,144.054,3.17661,0.187,0.27109,0.58334,--,--,正常
河南省,淮河流域,沈丘闸,10-11 08:00,劣Ⅴ,20.08953,7.16693,1.50432,1133.964,11.78571,3.53122,0.54,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-11 08:00,Ⅳ,20.40986,8.33984,8.94353,1421.728,13.76742,6.455,0.06,0.1466,1.04887,--,--,正常
河南省,淮河流域,新蔡班台(班台),10-11 08:00,劣Ⅴ,21.59598,7.36536,6.89068,848.0959,79.82996,4.205,0.05,0.40619,4.11736,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-11 08:00,Ⅱ,19.28571,8.08014,7.41148,745.387,18.05863,1.17812,0.12,0.055,3.1975,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,坝上中(胡家岭),10-11 08:00,Ⅱ,23.05,7.803075,6.103014,236.811,1.990533,2.3,0.064,0.014,1.2549,0.0214319,1.0591E+07,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,10-11 08:00,Ⅱ,20.88,7.33,9.3,240.82,47.05,1.52,0.022,0.071,2,--,--,正常
湖南省,长江流域,岳阳楼,10-11 08:00,Ⅳ,19.46,7.931228,7.526229,243.3681,33.73715,1.84,0.006,0.064,2.468,0.0030156,266.884,正常
湖南省,长江流域,城陵矶,10-11 08:00,Ⅱ,20.8,7.835791,8.886128,297.983,38.45314,2.02,0.005,0.048,1.6379,--,--,正常
广东省,珠江流域,七星岗,10-11 08:00,Ⅱ,27.01012,7.76002,7.09954,230.6357,13.36576,1.12,0.12222,0.02588,1.8502,--,--,正常
广东省,珠江流域,横栏,10-11 08:00,Ⅰ,24.5,7.82,7.71,269,6.2,1.82,0.1167,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-11 08:00,Ⅱ,24.74275,7.57023,7.21306,301.3935,9.47591,1.25943,0.07851,0.03247,1.86627,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-11 08:00,Ⅱ,26.02589,7.95864,8.24174,296.0912,17.35949,1.02,0.13,0.02883,2.3512,--,--,正常
广西壮族自治区,珠江流域,平而关,10-11 08:00,Ⅰ,24.20043,7.85887,7.80236,220.4681,43.95204,1.365,0.07,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-11 08:00,Ⅰ,20.31,8.289307,9.448319,846.183,3.320438,0.99,0.008,0.0071768,0.488597,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),10-11 08:00,Ⅲ,21.3,8.188822,8.731479,485.0686,74.66646,2.69,0.022,0.183447,4.169977,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-11 08:00,Ⅱ,18.36,8.246433,9.955101,286.3721,71.77258,1.56,0.019,0.0713123,1.69204,--,--,正常
云南省,滇池流域,西苑隧道,10-11 08:00,Ⅲ,22.82,7.46532,6.933,--,2.298,4.61,0.00479,0.02944,1.89738,0.00887,4157352,维护
云南省,滇池流域,观音山,10-11 08:00,劣Ⅴ,21.13075,9.20293,8.37758,417.2403,27.90434,7.47692,0.37,0.0799,1.061,0.00156,2.250358E+07,正常
云南省,西南诸河,河口县医院(河口),10-11 08:00,Ⅱ,24.00268,6.92631,8.16295,197.736,63.64424,1.61702,0.12447,0.06159,1.43117,--,--,正常
云南省,西南诸河,橄榄坝,10-11 04:00,Ⅰ,19.90709,7.75511,9.60855,457.073,20.97641,0.72,0.08406,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-11 08:00,Ⅱ,16.18036,7.44912,7.91315,588.2157,80.59926,0.6,0.12,0.0554,1.8481,--,--,正常
