省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,太湖流域,沙渚,10-06 04:00,Ⅳ,21.37742,8.469818,7.456389,439.7581,84.23466,7.41,0.15,0.136,2.045,--,--,维护
江苏省,淮河流域,小红圈,10-06 08:00,Ⅰ,15.46,7.59,10.43,848.1,12.56,1.67,0.075,--,--,--,--,正常
江苏省,淮河流域,李集桥,10-06 08:00,Ⅳ,20.81,7.5,4.36,1094.7,40.87,4.56,0.062,0.091,1.138,--,--,正常
江苏省,淮河流域,艾山西大桥,10-06 08:00,Ⅱ,17.8446,8.2038,9.67876,837.315,9.55405,2.85,0.12,0.06878,9.75994,--,--,正常
江苏省,太湖流域,兰山嘴(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,太湖流域,西山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,大兴桥,10-06 08:00,--,19.9,7.68,9.34,656,81.32,--,0.068,--,--,--,--,维护
江苏省,淮河流域,淮河大桥,10-06 08:00,Ⅲ,22.28885,8.07459,7.56784,442.3964,46.81737,4.06,0.14,0.1006,2.527,--,--,正常
江苏省,长江流域,三江营,10-06 08:00,Ⅱ,23.23,7.8,6.82,297.41,68.38,2.065,0.049,0.083,1.69,--,--,正常
江苏省,淮河流域,大屈,10-06 08:00,Ⅲ,19.2,8.12,8.44,766.5,29.56,4.65,0.09,0.135,1.005,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),10-06 08:00,--,23.35,7.74,8.69,154.69,47.57,1.417,--,0.014,0.698,--,--,维护
浙江省,太湖流域,斜路港,10-06 08:00,Ⅳ,23.3,7.2,3.83,476,227.1,5.65,0.18122,0.11055,1.56252,--,--,正常
浙江省,太湖流域,王江泾,10-06 08:00,Ⅳ,24.22,7.26,4.14,591.54,54.79,4.564,0.126,0.073,1.587,--,--,正常
浙江省,太湖流域,新港口(新塘港),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,巢湖流域,湖滨(老),10-06 08:00,Ⅳ,20.81829,6.45438,6.70475,194.382,115.8407,5.21,0.46,0.0766,2.453,0.02013,--,正常
安徽省,巢湖流域,裕溪口(老),10-06 08:00,Ⅴ,21.89412,7.81948,6.71044,324.9675,92.72267,4.2,0.24,0.1053,2.177,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-06 08:00,Ⅳ,22.26,7.41,9.14,605.39,153.03,8.456,0.157,0.166,1.345,--,--,正常
安徽省,淮河流域,石头埠(老),10-06 08:00,Ⅳ,20.508,7.29514,3.43966,185.6007,45.46823,4.56,0.16,--,--,--,--,正常
安徽省,淮河流域,小王桥,10-06 08:00,Ⅴ,21.13,7.99,3.63,1355.06,31.51,7.162,0.046,0.391,1.094,--,--,正常
安徽省,长江流域,皖河口,10-06 04:00,Ⅱ,21.75,7.425,7.23,275.88,4.3,1.724,0.041,0.0543,2.032,--,--,正常
安徽省,淮河流域,小柳巷,10-06 08:00,Ⅲ,23.2,7.42,6.97,395.1,98.71,2.01,0.04,0.162,1.323,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-06 08:00,Ⅲ,19.88,7.06615,6.42732,331.3619,57.70912,2.97,0.192,0.19981,1.74814,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),10-06 08:00,Ⅳ,21.48822,8.45708,3.85452,881.2911,18.30043,3.33,0.34,0.10889,3.29777,--,--,正常
安徽省,淮河流域,许庄(徐庄),10-06 08:00,--,18.9,7.67,2.72,818.8,59.9,4.03,--,0.155,1.164,--,--,维护
安徽省,淮河流域,杨庄,10-06 08:00,Ⅲ,19.93,7.83,8.74,896.7,62.99,4.49,0.43,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-06 08:00,Ⅳ,20.79,8.35,8.86,937.2,54.39,7.16,0.078,--,--,--,--,正常
安徽省,淮河流域,颜集,10-06 08:00,Ⅳ,16.6,7.95,6.94,1510.2,157.74,4.37,0.21,0.207,2.934,--,--,正常
福建省,浙闽片河流,白岩潭,10-06 08:00,Ⅱ,26.59,6.85,7.71,162.4,69.4,2.43,0.121,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),10-06 08:00,Ⅱ,22.07,7.38,7.6,298.99,45.77,1.1,0.001,0.078,1.28,--,--,正常
江西省,长江流域,蛤蟆石,10-06 08:00,Ⅲ,22.1,7.13,8.22,150.15,21.22,1.839,0.027,0.0311,0.714,0.00471,1771290,正常
山东省,黄河流域,泺口,10-06 08:00,Ⅱ,17.3239,8.20795,9.10102,729.407,2163.73,2.59,0.12131,0.01896,3.16,--,--,正常
山东省,淮河流域,台儿庄大桥,10-06 08:00,Ⅱ,21.18,7.7083,6.81116,842.1107,48.23373,3.49798,0.05514,0.06607,1.98584,--,--,正常
山东省,淮河流域,清泉寺,10-06 08:00,Ⅳ,18.59313,8.37575,6.77067,844.8792,34.51108,7.13,0.31,--,--,--,--,正常
山东省,淮河流域,重坊桥,10-06 08:00,Ⅱ,19,8.04564,8.62065,619.9167,12.58426,3.34,0.002,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-06 08:00,Ⅲ,16.9,7.69,9.71484,905.9999,88.67503,5.48,0.04467,0.1117,4.10947,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-06 08:00,Ⅱ,22.39,7.75918,7.66298,281.6065,3.66235,1.83,0.04423,0.01337,0.93317,0.00409,237637.8,正常
河南省,淮河流域,黄口,10-06 08:00,Ⅳ,19.69688,7.72,5.34063,2545,48.0476,7.24,0.29396,0.1307,0.48329,--,--,正常
河南省,淮河流域,蒋集,10-06 08:00,Ⅲ,19.5875,6.84974,5.97,185.4999,245.6885,3.92,0.43734,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),10-06 08:00,Ⅲ,18.9,6.99,6.4,233.125,106.7139,3.4405,0.34737,0.169,1.67789,--,--,正常
河南省,淮河流域,沈丘闸,10-06 08:00,Ⅴ,21.36475,7.19485,2.50795,1017.055,21.58021,3.075,0.12,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-06 08:00,Ⅳ,19.95641,8.46006,7.02361,1417.56,11.19563,6.01357,0.1,0.1471,1.48558,--,--,正常
河南省,淮河流域,新蔡班台(班台),10-06 08:00,Ⅳ,18.60601,7.45354,7.13367,818.1423,6.21389,3.265,0.38,0.27859,3.59234,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-06 08:00,Ⅱ,20.61493,8.17546,7.79587,612.2654,14.59615,1.0475,0.11,0.0795,2.8975,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,坝上中(胡家岭),10-06 08:00,Ⅱ,23.52,7.811903,6.444774,236.158,1.926439,2.73,0.064,0.021,1.266,0.0778816,1.0836E+07,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,10-06 08:00,--,21.43,7.36,9.47,247.27,38.25,1.4,--,0.064,1.76,--,--,维护
湖南省,长江流域,岳阳楼,10-06 08:00,Ⅳ,18.12,8.023251,7.849288,234.5028,53.1701,1.96,0.016,0.054,2.226,0.0031094,285.37,正常
湖南省,长江流域,城陵矶,10-06 08:00,Ⅲ,18.83,7.726252,8.927669,241.234,57.06516,1.46,0.011,0.104,1.1796,--,--,正常
广东省,珠江流域,七星岗,10-06 08:00,Ⅱ,27.89978,7.70538,7.01483,239.0344,11.80201,1.19,0.08789,0.02646,0.6672,--,--,正常
广东省,珠江流域,横栏,10-06 08:00,Ⅰ,25.6,7.77,7.84,256,20.6,1.63,0.11123,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-06 08:00,Ⅱ,26.20778,7.49259,6.84571,343.6619,12.22419,1.5594,0.12245,0.0357,1.80525,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-06 08:00,Ⅱ,26.86445,7.87295,8.17077,293.9516,16.91992,1.03,0.09,0.03586,2.5206,--,--,正常
广西壮族自治区,珠江流域,平而关,10-06 08:00,Ⅱ,26.77769,7.80232,7.1168,220.7523,45.11385,1.655,0.05,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-06 08:00,--,20.56,8.277742,9.627694,836.673,6.230324,1.01,--,0.0124849,0.638618,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),10-06 08:00,Ⅲ,22.39,8.164303,8.41676,488.2796,74.67385,3.2,0.012,0.164032,4.308618,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-06 08:00,Ⅱ,18.73,8.073881,10.27442,264.1295,101.1139,1.85,0.004,0.083652,1.832305,--,--,正常
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,10-06 08:00,Ⅳ,22.05816,8.73989,7.26056,432.3801,28.32209,6.3,0.74,0.0882,1.391,0.00403,1.246527E+07,正常
云南省,西南诸河,河口县医院(河口),10-06 08:00,劣Ⅴ,24.79593,6.84332,7.78837,221.4567,163.0794,18.83283,0.03116,0.45648,--,--,--,维护
云南省,西南诸河,橄榄坝,10-06 08:00,Ⅱ,20.13909,7.74462,7.45318,453.3182,67.49817,1.79,0.07389,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-06 04:00,Ⅱ,15.46738,7.42699,8.25001,550.2521,147.2473,1.24,0.19,0.0495,1.2003,--,--,正常
