省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,巢湖流域,湖滨(老),10-14 08:00,Ⅳ,20.84062,6.70797,6.84361,335.9676,98.21834,5.32,0.23,0.0902,0.867,0.01475,--,正常
安徽省,巢湖流域,裕溪口(老),10-14 08:00,Ⅴ,23.33937,7.63554,5.87512,293.1583,102.025,3.09,0.19,0.1065,2.814,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-14 08:00,Ⅳ,22.83,7.55,9.08,401.16,213.79,4.122,0.151,0.211,1.381,--,--,正常
安徽省,淮河流域,石头埠(老),10-14 08:00,Ⅳ,22.47802,7.27635,4.47734,170.7531,56.04205,4.18,0.1,--,--,--,--,正常
安徽省,淮河流域,小王桥,10-14 08:00,Ⅴ,20.66,8,4.75,1367.33,24.15,6.464,0.031,0.335,0.918,--,--,正常
安徽省,长江流域,皖河口,10-14 08:00,Ⅱ,21.26,7.403,7.06,277.74,6.75,1.803,0.03,0.0592,2.369,--,--,正常
安徽省,淮河流域,小柳巷,10-14 08:00,Ⅲ,21.9,7.44,7.13,441,177.41,3.42,0.08,0.153,1.45,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-14 08:00,Ⅳ,19.44,7.22235,5.50109,403.1429,104.6091,3.04,0.207,0.23951,1.80569,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),10-14 08:00,Ⅳ,21.06395,8.38102,3.25368,825.9558,16.23302,3.25,0.16,0.09998,2.89278,--,--,正常
安徽省,淮河流域,许庄(徐庄),10-14 08:00,Ⅲ,18.6,7.65,6.51,917.7,94.38,4.74,0.02,0.133,1.348,--,--,正常
安徽省,淮河流域,杨庄,10-14 08:00,Ⅲ,20.26,7.73,8.36,895.6,79.28,4.78,0.362,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-14 08:00,Ⅳ,20.8,8.43,8.27,972.8,271.52,7.1,0.118,--,--,--,--,正常
安徽省,淮河流域,颜集,10-14 04:00,Ⅲ,18.5,7.97,6.09,1844.1,198.1,3.92,0.05,0.2,7.203,--,--,正常
福建省,浙闽片河流,白岩潭,10-14 08:00,Ⅱ,25.14,7.07,7.38,868.8,90.99,1.93,0.116,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),10-14 08:00,Ⅱ,20.84,7.42,8.24,311.87,43.74,1.318,0.045,0.095,1.46,--,--,正常
江西省,长江流域,蛤蟆石,10-14 08:00,Ⅳ,21.24,7.24,8.74,151.12,128.87,2.553,0.013,0.0577,1.288,0.00347,1441161,正常
山东省,黄河流域,泺口,10-14 08:00,Ⅱ,18.7928,8.05741,8.506,763.135,75.4182,2.31,0.09247,0.02433,3.294,--,--,正常
山东省,淮河流域,台儿庄大桥,10-14 08:00,Ⅱ,20.19,7.75183,6.69488,849.7654,36.24185,3.3425,0.05463,0.06695,2.08896,--,--,正常
山东省,淮河流域,清泉寺,10-14 08:00,Ⅳ,19.12411,8.15697,9.42549,841.3729,27.96184,6.57999,0.26,--,--,--,--,正常
山东省,淮河流域,重坊桥,10-14 08:00,Ⅱ,19.56541,8.10448,8.38318,697,7.37663,3.48,0.0933,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-14 08:00,Ⅳ,19.1,8.1,10.22452,866.5,30.71881,6.28,0.06606,0.16107,4.9374,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-14 08:00,Ⅰ,22.03,7.7359,7.81309,296.381,1.86428,1.67,0.05046,0.00756,--,0.00656,682121.2,维护
河南省,淮河流域,黄口,10-14 08:00,Ⅲ,18,7.54001,6.70033,1991.03,55.16241,4.14,0.06165,0.1316,7.63553,--,--,正常
河南省,淮河流域,蒋集,10-14 08:00,Ⅱ,21.4375,6.909,6.13488,194.9794,234.1799,3.26,0.03623,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),10-14 08:00,Ⅳ,18.3,7.11,7.41,271,146.8405,3.18488,0.18741,0.24211,0.41971,--,--,正常
河南省,淮河流域,沈丘闸,10-14 08:00,Ⅳ,19.894,7.20738,3.06127,1092.582,31.60064,3.7,0.15,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-14 08:00,Ⅲ,20.15252,8.31128,7.28062,1425.186,12.09144,5.79958,0.13,0.1431,0.95417,--,--,正常
河南省,淮河流域,新蔡班台(班台),10-14 08:00,Ⅳ,21.34736,7.39614,6.88021,653.9123,20.71796,4.025,0.15,0.25135,2.55174,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-14 08:00,Ⅱ,18.2022,8.22882,7.48734,750.2809,13.66169,1.10734,0.14,0.0645,3.1975,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,坝上中(胡家岭),10-14 08:00,Ⅱ,22.75,7.793762,6.093749,237.144,1.838679,2.27,0.118,0.019,1.2629,0.0124221,1.053E+07,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,10-14 08:00,Ⅱ,21.67,7.25,9.18,254.57,32.52,1.45,0.035,0.06,1.98,--,--,正常
湖南省,长江流域,岳阳楼,10-14 08:00,Ⅳ,20.25,7.983372,7.764951,249.7384,35.06339,1.82,0.017,0.053,2.524,0.0032031,347.933,正常
湖南省,长江流域,城陵矶,10-14 08:00,Ⅱ,21.59,7.823332,8.924255,294.917,35.38484,1.85,0.001,0.038,1.7686,--,--,正常
广东省,珠江流域,七星岗,10-14 08:00,Ⅱ,27.10274,7.62353,7.2767,240.7204,14.78835,0.15,0.15747,0.03562,2.1605,--,--,正常
广东省,珠江流域,横栏,10-14 08:00,Ⅰ,24.6,7.87,7.79,280,6.4,1.71,0.11694,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-14 08:00,Ⅱ,24.94106,7.5761,7.07942,291.912,8.74212,1.14476,0.103,0.03105,1.65122,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-14 08:00,Ⅱ,26.05157,7.93298,8.1771,301.8018,26.54618,1.1,0.16,0.03008,2.408,--,--,正常
广西壮族自治区,珠江流域,平而关,10-14 04:00,Ⅰ,26.58027,8.03915,7.64186,243.7538,31.08803,1.155,0.02,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-14 08:00,Ⅰ,20.19,8.312664,9.431065,852.2,0.101122,0.97,0.009,0.0081804,0.460895,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),10-14 08:00,Ⅲ,20.87,8.163586,8.981476,469.9951,123.4194,3.27,0.001,0.198231,4.156013,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-14 08:00,Ⅱ,18.08,8.068932,9.57475,279.9292,47.34957,1.57,0.007,0.0680148,1.830124,--,--,正常
云南省,滇池流域,西苑隧道,10-14 08:00,Ⅳ,20.78,7.78695,5.769,653.179,20.446,8.41,0.05086,0.05862,2.16872,0.00436,4184092,正常
云南省,滇池流域,观音山,10-14 04:00,Ⅳ,21.90665,8.88566,8.40818,416.8094,27.63017,6.6,0.58,0.0878,1.202,0.00138,1.362269E+07,正常
云南省,西南诸河,河口县医院(河口),10-14 08:00,Ⅱ,25.11411,6.8801,7.90684,199.8436,60.03552,1.52584,0.09285,0.05492,1.37781,--,--,正常
云南省,西南诸河,橄榄坝,10-14 08:00,Ⅱ,19.78438,7.755,6.23733,471.2037,19.60311,0.45,0.02007,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,10-14 08:00,Ⅰ,14.07193,7.15862,8.40062,418.0693,70.38618,1.85,0.12,0.01611,1.53452,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-14 08:00,Ⅱ,15.00338,7.57327,8.39077,490.7771,137.1774,0.52,0.09,0.0444,1.6677,--,--,正常
