省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,小红圈,10-08 04:00,Ⅰ,16.79,7.55,11.98,883.4,8.83,1.79,0.071,--,--,--,--,正常
江苏省,淮河流域,李集桥,10-08 08:00,Ⅳ,20.22,7.5,4.75,1113,32.18,4.4,0.052,0.097,1.191,--,--,正常
江苏省,淮河流域,艾山西大桥,10-08 08:00,Ⅱ,17.401,8.26922,10.7386,907.56,9.56182,3.18,0.13,0.05965,11.44555,--,--,正常
江苏省,太湖流域,兰山嘴(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,太湖流域,西山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,大兴桥,10-08 08:00,Ⅲ,19.5,7.72,9.32,661.3,17.28,4.46,0.099,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,长江流域,三江营,10-08 08:00,Ⅱ,22.87,7.8,6.87,298.24,47.8,2.056,0.057,0.074,1.58,--,--,正常
江苏省,淮河流域,大屈,10-08 08:00,Ⅲ,20.4,8.21,9.27,769.9,38.51,4.67,0.06,0.114,1.092,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),10-08 08:00,--,22.85,7.75,8.86,156.16,48.33,12.803,--,0.013,0.908,--,--,维护
浙江省,太湖流域,斜路港,10-08 08:00,Ⅳ,22.1,7.43,4.86,468,120.6,4.97,0.09575,0.06836,1.23903,--,--,正常
浙江省,太湖流域,王江泾,10-08 08:00,Ⅲ,23.12,7.34,5.12,554.51,76.31,4.126,0.051,0.071,1.114,--,--,正常
浙江省,太湖流域,新港口(新塘港),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,巢湖流域,湖滨(老),10-08 08:00,劣Ⅴ,19.91044,6.38292,7.13502,193.4344,107.8136,5.29,0.3,0.3027,2.803,0.01936,--,正常
安徽省,巢湖流域,裕溪口(老),10-08 08:00,Ⅳ,21.23267,8.0016,8.34822,265.6682,97.37273,3.21,0.24,0.0952,2.322,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-08 08:00,Ⅲ,23.13,7.38,9.08,602.77,147.46,2.989,0.147,0.171,1.327,--,--,正常
安徽省,淮河流域,石头埠(老),10-08 08:00,Ⅳ,20.57362,7.25891,3.90132,159.6073,70.85248,4.64,0.17,--,--,--,--,正常
安徽省,淮河流域,小王桥,10-08 08:00,Ⅴ,20.77,8.04,4.66,1361.95,27.83,7.441,0.928,0.378,1.054,--,--,正常
安徽省,长江流域,皖河口,10-08 08:00,Ⅱ,21.43,7.363,7.06,276.97,3.99,1.713,0.041,0.0569,2.09,--,--,正常
安徽省,淮河流域,小柳巷,10-08 08:00,Ⅲ,22.8,7.33,6.12,411.8,64.28,2.95,0.08,0.159,1.571,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-08 08:00,Ⅲ,19.27,7.2049,6.25058,369.4557,47.20351,2.81,0.213,0.19941,2.04289,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),10-08 08:00,Ⅳ,20.6997,8.47661,4.14293,976.4513,16.53513,3.61,0.42,0.11298,2.73604,--,--,正常
安徽省,淮河流域,许庄(徐庄),10-08 08:00,Ⅳ,17.9,7.64,4.94,866.5,66.27,7,0.01,0.146,1.705,--,--,正常
安徽省,淮河流域,杨庄,10-08 08:00,Ⅲ,19.88,7.73,7.64,921,51.6,4.75,0.527,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-08 08:00,Ⅳ,20.8,8.43,9.03,943.6,61.19,7.4,0.069,--,--,--,--,正常
安徽省,淮河流域,颜集,10-08 08:00,Ⅲ,16.1,8.09,8.35,1596.9,206.26,4.35,0.14,0.178,2.358,--,--,正常
福建省,浙闽片河流,白岩潭,10-08 08:00,Ⅰ,26.06,6.82,7.92,194.4,53.38,1.93,0.106,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),10-08 08:00,--,20.87,7.39,7.73,306.72,50.3,1.266,--,0.084,1.32,--,--,维护
江西省,长江流域,蛤蟆石,10-08 08:00,Ⅲ,20.84,7.19,8.39,154.31,20.79,1.933,0.031,0.0307,0.92,0.00605,1788839,正常
山东省,黄河流域,泺口,10-08 08:00,Ⅱ,17.8439,8.0383,8.15985,475.631,--,2.33,0.05196,0.02897,4.522,--,--,维护
山东省,淮河流域,台儿庄大桥,10-08 08:00,Ⅱ,20.79001,7.77893,7.1635,841.2054,43.60971,3.379,0.06809,0.06383,1.88392,--,--,正常
山东省,淮河流域,清泉寺,10-08 08:00,Ⅲ,18.88478,8.131,6.14155,815.3271,29.47757,5.69,0.38,--,--,--,--,正常
山东省,淮河流域,重坊桥,10-08 08:00,Ⅱ,19.09998,8.22518,9.09286,638.2963,10.71296,3.46,0.08103,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-08 08:00,Ⅲ,18,7.75969,10.59842,905,74.7403,5.57,0.05321,0.09898,4.25374,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-08 08:00,Ⅰ,22.27,7.68796,7.56138,280.6901,2.10591,1.86,0.01647,0.00992,0.93099,0.00495,199986.3,正常
河南省,淮河流域,黄口,10-08 08:00,Ⅳ,17.6,7.67063,8.61938,2304.063,70.17342,6.77,0.002,0.1186,5.38807,--,--,正常
河南省,淮河流域,蒋集,10-08 08:00,Ⅱ,18.92499,6.86005,6.06,180.5781,245.0658,3.39,0.22007,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),10-08 08:00,Ⅳ,18,7.17,7.41031,244,124.5169,3.06293,0.21119,0.20676,0.42024,--,--,正常
河南省,淮河流域,沈丘闸,10-08 08:00,Ⅴ,20.89096,7.2036,2.98029,993.1273,18.89553,3.025,0.1,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-08 08:00,Ⅳ,19.37738,8.55926,9.38727,1418.816,8.7319,6.35657,0.07,0.1488,1.12956,--,--,正常
河南省,淮河流域,新蔡班台(班台),10-08 08:00,劣Ⅴ,19.69774,7.42848,6.80427,747.053,279.2488,6.52,0.12,1.17933,6.59445,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-08 08:00,Ⅱ,20.37439,8.26473,7.73847,708.7789,9.21649,1.3875,0.15,0.0235,2.6025,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,坝上中(胡家岭),10-08 08:00,Ⅱ,23.3,7.795659,6.360805,236.728,1.863171,2.31,0.068,0.012,1.294,--,9804000,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,10-08 08:00,Ⅱ,20.56,7.31,9.06,242.21,79.33,1.8,0.029,0.084,3.81,--,--,正常
湖南省,长江流域,岳阳楼,10-08 08:00,Ⅳ,17.93,8.020475,7.997189,232.8463,43.29655,1.9,0.009,0.06,2.116,0.0029687,287.442,正常
湖南省,长江流域,城陵矶,10-08 08:00,Ⅱ,18.63,7.826524,9.103783,267.91,48.94932,1.45,0.011,0.087,1.3666,--,--,正常
广东省,珠江流域,七星岗,10-08 08:00,Ⅱ,26.92068,7.8885,7.79959,229.858,28.56495,2.62,0.11673,0.02782,2.4629,--,--,正常
广东省,珠江流域,横栏,10-08 08:00,Ⅰ,24.8,7.81,7.81,256,12.9,1.73,0.10101,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-08 08:00,Ⅱ,25.16125,7.53879,7.09191,303.8608,10.38312,1.36428,0.11582,0.03275,1.85229,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-08 08:00,Ⅱ,26.47027,7.92387,8.2564,298.4556,19.73856,1.09,0.48,0.04846,2.4238,--,--,正常
广西壮族自治区,珠江流域,平而关,10-08 08:00,Ⅱ,25.39502,7.82898,7.32872,219.6083,70.46775,1.56,0.01,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-08 08:00,Ⅰ,20.67,8.276338,9.560734,842.02,6.334236,1.08,0.012,0.0131226,0.633614,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),10-08 08:00,Ⅲ,22.03,8.164174,8.538573,487.2543,68.82683,2.92,0.016,0.162283,4.335466,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-08 08:00,Ⅱ,18.49,8.305258,10.37023,278.8341,74.48068,1.62,0.01,0.0829201,1.665432,--,--,正常
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,10-08 08:00,劣Ⅴ,22.1572,9.0918,8.34664,420.7314,38.913,7.41154,0.46,0.0936,1.109,0.00142,1.797029E+07,正常
云南省,西南诸河,河口县医院(河口),10-08 08:00,Ⅱ,24.50615,7.15648,8.04145,235.4284,73.65691,1.87234,0.10997,0.07128,1.55685,--,--,正常
云南省,西南诸河,橄榄坝,10-08 08:00,Ⅰ,20.21391,7.77701,7.94934,463.7571,30.31511,1.04,0.08615,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-08 08:00,Ⅱ,15.89207,8.18971,8.253,589.3153,105.2111,0.95,0.17,0.0421,1.7321,--,--,正常
