省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,长江流域,三江营,10-13 08:00,Ⅱ,22.28,7.83,7.02,297.75,24.72,1.807,0.038,0.058,1.49,--,--,正常
江苏省,淮河流域,大屈,10-13 08:00,Ⅲ,20.9,8.17,8.22,770.9,34.97,3.49,0.08,0.111,0.957,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),10-13 08:00,Ⅰ,23.08,7.62,8.6,156.46,23.29,1.204,0.004,0.016,0.525,--,--,正常
浙江省,太湖流域,斜路港,10-13 08:00,Ⅳ,22.7,7.6,4.67,516,80,4.84,0.16,0.06004,1.25429,--,--,正常
浙江省,太湖流域,王江泾,10-13 08:00,Ⅲ,23.87,7.26,7.07,547.13,78.03,4.657,0.044,0.077,0.896,--,--,正常
浙江省,太湖流域,新港口(新塘港),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,巢湖流域,湖滨(老),10-13 08:00,Ⅴ,21.45273,6.68602,6.74118,337.2941,112.0278,5.79,0.34,0.1028,0.8086,0.05029,--,正常
安徽省,巢湖流域,裕溪口(老),10-13 08:00,Ⅴ,23.62178,7.49067,5.62074,277.7534,106.7043,2.99,0.17,0.1004,2.75,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-13 08:00,Ⅲ,24.4,8.09,8.84,--,146.75,3.549,0.075,0.15,1.412,--,--,维护
安徽省,淮河流域,石头埠(老),10-13 08:00,Ⅳ,22.72771,7.26849,4.2243,198.6578,57.90217,4.16,0.11,--,--,--,--,正常
安徽省,淮河流域,小王桥,10-13 08:00,Ⅴ,20.78,8.05,5.13,1367.48,21.36,6.885,0.025,0.313,0.957,--,--,正常
安徽省,长江流域,皖河口,10-13 08:00,Ⅱ,21.05,7.402,7.02,277.98,7.34,1.892,0.028,0.0635,2.204,--,--,正常
安徽省,淮河流域,小柳巷,10-13 08:00,Ⅲ,22.3,7.41,6.8,453.9,167.09,3.25,0.07,0.157,1.486,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-13 08:00,Ⅳ,19.61969,7.20049,5.51518,406.5733,170.3279,3.28,0.21,0.23392,1.83252,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),10-13 08:00,Ⅳ,21.37302,8.38455,3.0206,831.0377,17.55092,3.36,0.44,0.10411,2.8416,--,--,正常
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,杨庄,10-13 08:00,Ⅲ,20.67,7.73,8.5,880.4,76.66,4.87,0.344,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-13 08:00,Ⅳ,21.41,8.45,8.36,962.6,340.18,7.04,0.102,--,--,--,--,正常
安徽省,淮河流域,颜集,10-13 08:00,Ⅳ,18.9,8.05,6.05,1861.1,177.85,4.23,0.01,0.212,6.865,--,--,正常
福建省,浙闽片河流,白岩潭,10-13 08:00,Ⅱ,25.43,7,7.11,2650.2,210.62,3.36,0.159,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),10-13 08:00,Ⅲ,20.61,7.38,8.07,325.07,47.1,1.712,0.439,0.129,1.74,--,--,正常
江西省,长江流域,蛤蟆石,10-13 08:00,Ⅳ,21.08,7.25,8.81,152.54,99.15,2.401,0.011,0.052,1.126,0.00306,1531097,正常
山东省,黄河流域,泺口,10-13 08:00,Ⅱ,18.6542,8.20433,8.16114,754.817,1654.73,2.43,0.16709,0.01798,3.315,--,--,正常
山东省,淮河流域,台儿庄大桥,10-13 08:00,Ⅱ,20.49,7.7585,6.78894,848.9568,46.90756,3.40198,0.05981,0.07245,2.22346,--,--,正常
山东省,淮河流域,清泉寺,10-13 08:00,Ⅳ,19.60972,8.163,9.12523,841.6744,25.70535,6.5,0.27,--,--,--,--,正常
山东省,淮河流域,重坊桥,10-13 08:00,Ⅱ,19.90001,8.38954,8.76777,691,9.66355,3.81,0.10861,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-13 08:00,Ⅲ,19.6,7.75,8.19934,874,39.00076,5.38,0.08782,0.19298,5.0077,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-13 08:00,Ⅰ,22.39,7.73537,7.72432,281.1117,1.81266,1.82,0.04686,0.00776,--,0.0045,75566.43,维护
河南省,淮河流域,黄口,10-13 08:00,Ⅲ,19,7.475,6.81016,2083.992,73.70329,4.47,0.14659,0.1583,3.36944,--,--,正常
河南省,淮河流域,蒋集,10-13 08:00,Ⅱ,21.375,6.90594,6.12,191.374,205.2235,3.44,0.04176,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),10-13 08:00,Ⅳ,18.49688,7.08,7.1303,266.999,149.4753,2.9334,0.19443,0.26163,0.39952,--,--,正常
河南省,淮河流域,沈丘闸,10-13 08:00,Ⅴ,20.20703,7.20957,2.55163,1147.127,24.50158,3.83,0.51,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-13 08:00,Ⅳ,20.39595,8.4318,9.82815,1422.043,9.12124,6.38,0.07,0.1365,1.00602,--,--,正常
河南省,淮河流域,新蔡班台(班台),10-13 08:00,Ⅳ,21.43598,7.34873,7.04473,724.2773,29.06031,3.97,0.09,0.24917,2.71413,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),10-13 08:00,Ⅱ,18.57486,8.05931,7.87462,747.1292,17.45038,1.07,0.09,0.0825,3.2475,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,坝上中(胡家岭),10-13 08:00,Ⅱ,22.85,7.796869,6.090373,236.96,1.937952,2.33,0.082,0.013,1.268,0.0096939,1.044E+07,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,10-13 08:00,Ⅱ,21.31,7.38,9.86,246.59,37.35,1.56,0.048,0.062,--,--,--,维护
湖南省,长江流域,岳阳楼,10-13 08:00,Ⅳ,19.97,7.958669,7.557635,250.478,29.66387,1.79,0.019,0.061,2.496,0.0029687,254.784,正常
湖南省,长江流域,城陵矶,10-13 08:00,Ⅱ,21.39,7.83582,8.897103,289.352,36.25751,1.97,0.016,0.036,1.5688,--,--,正常
广东省,珠江流域,七星岗,10-13 08:00,Ⅱ,27.33248,7.68485,7.47714,239.7319,25.80517,0.49,0.15244,0.04203,2.3489,--,--,正常
广东省,珠江流域,横栏,10-13 08:00,Ⅰ,25,7.85,7.7,274,3.9,1.76,0.10511,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-13 08:00,Ⅱ,25.00412,7.5728,7.10571,302.6263,8.61621,1.21717,0.10071,0.03226,1.64969,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-13 08:00,Ⅱ,26.14896,7.88315,8.05651,293.7039,25.2965,0.95,0.17,0.02318,2.2913,--,--,正常
广西壮族自治区,珠江流域,平而关,10-13 08:00,Ⅰ,24.71187,7.94932,7.73056,234.9085,35.25448,1.14946,0.05,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-13 08:00,Ⅰ,20.31,8.312262,9.438228,849.041,0.303864,0.96,0.001,0.0090207,0.55455,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),10-13 08:00,Ⅳ,21.13,8.17353,8.825727,474.2055,167.9731,3.24,0.018,0.225966,3.880344,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-13 08:00,Ⅱ,18.23,8.209129,9.839051,288.1676,63.42631,1.54,0.011,0.0701783,1.691033,--,--,正常
云南省,滇池流域,西苑隧道,10-13 08:00,Ⅴ,20.69,7.59129,5.983,638.05,18.385,10.33,0.05786,0.07119,1.96665,0.00469,3930140,正常
云南省,滇池流域,观音山,10-13 08:00,Ⅳ,21.81607,8.9625,8.52322,418.4507,26.04191,6.52308,0.45,0.0874,1.005,0.00197,1.867181E+07,正常
云南省,西南诸河,河口县医院(河口),10-13 08:00,Ⅱ,24.50889,6.7886,8.13958,202.6905,56.77616,1.53495,0.10414,0.05992,1.38184,--,--,正常
云南省,西南诸河,橄榄坝,10-13 08:00,Ⅴ,19.82948,7.75603,2.67373,477.0896,19.23555,0.79,0.07001,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,10-13 08:00,Ⅰ,13.9973,7.13923,8.42596,435.3466,92.18732,1.86,0.06,0.01846,1.72834,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-13 08:00,Ⅱ,15.44876,7.56632,8.38366,505.2943,151.3182,0.56,0.08,0.0466,1.717,--,--,正常
