省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江西省,长江流域,蛤蟆石,10-27 08:00,Ⅳ,19.11,7.26,8.89,135.42,134.6,2.327,0.008,0.0577,1.347,0.00262,2368040,正常
山东省,黄河流域,泺口,10-27 08:00,Ⅱ,15.6867,8.33845,9.62584,786.13,724.655,2.37,0.12474,0.02201,3.559,--,--,正常
山东省,淮河流域,台儿庄大桥,10-27 08:00,Ⅱ,16.66,7.75141,7.39623,862.3421,35.26363,3.24515,0.05022,0.06541,2.82481,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,10-27 08:00,Ⅱ,17,7.44,9.52889,679.9352,2.54445,2.47,0.093,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-27 08:00,Ⅲ,17,7.77,9.73484,844,32.95139,5.01,0.05243,0.14533,6.91993,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-27 08:00,Ⅰ,21.2,7.79631,8.34376,276.4641,2.30595,1.52,0.01461,0.00581,0.91338,0.00569,1813954,正常
河南省,淮河流域,黄口,10-27 08:00,Ⅱ,16.2,7.46002,8.21935,2143.998,47.84155,3.26,0.01796,0.0685,10.20938,--,--,正常
河南省,淮河流域,蒋集,10-27 08:00,Ⅱ,19.0625,6.93022,6.94497,191.2461,285.4521,3.16,0.00804,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),10-27 08:00,Ⅲ,16.4,7.02969,7.95,254,136.9395,3.25103,0.22747,0.16237,1.65598,--,--,正常
河南省,淮河流域,沈丘闸,10-27 08:00,Ⅳ,17.18653,7.36165,4.36222,943.3455,19.88891,3.565,0.05,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-27 08:00,Ⅳ,17.6538,8.45514,9.04142,1451.622,9.71971,6.655,0.13,0.1299,1.03349,--,--,正常
河南省,淮河流域,新蔡班台(班台),10-27 08:00,Ⅲ,19.18098,7.3154,7.78344,903.8203,8.01851,2.575,0.12,0.19417,--,--,--,维护
河南省,黄河流域,小浪底水库(小浪底),10-27 08:00,Ⅱ,16.57499,8.20208,9.28824,661.7455,13.82558,1.965,0.08,0.038,3.065,--,--,正常
湖北省,长江流域,宗关,10-27 08:00,Ⅲ,19.77,7.751646,7.787061,430.0543,18.45366,4.51,0.099,0.119,3.054093,0.0025469,--,正常
湖北省,长江流域,坝上中(胡家岭),10-27 08:00,Ⅱ,21.63,7.874865,7.562132,238.527,1.955949,1.88,0.092,0.016,1.292,0.0666849,9873000,正常
湖北省,长江流域,南津关,10-27 08:00,Ⅱ,20.34,7.949222,8.265352,366.4,7.060394,1.4,0.012,0.039,1.575,0.0008128,--,正常
湖南省,长江流域,新港,10-27 08:00,Ⅱ,20.26,7.07,10.7,263.6,36.42,1.52,0.05,0.06,1.3,--,--,正常
湖南省,长江流域,岳阳楼,10-27 08:00,Ⅳ,18.75,7.998725,7.682911,247.9937,36.10477,1.75,0.001,0.089,2.149,0.0029844,244.347,正常
湖南省,长江流域,城陵矶,10-27 08:00,Ⅱ,19.76,7.783922,8.884471,248.614,41.95051,2.34,0.016,0.09,1.4309,--,--,正常
广东省,珠江流域,七星岗,10-27 08:00,劣Ⅴ,25.6982,7.60872,7.85957,246.6246,11.58373,20,0.06935,0.05,1.2287,--,--,正常
广东省,珠江流域,横栏,10-27 08:00,Ⅰ,23.4,7.82,8,290,1.8,1.75,0.11979,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-27 08:00,Ⅱ,24.52127,8.02261,8.3161,290.0786,21.07547,1.94,0.27,0.02493,1.7964,--,--,正常
广西壮族自治区,珠江流域,平而关,10-27 08:00,Ⅰ,23.18114,7.87996,8.21711,228.8128,23.69269,0.87013,0.13,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-27 08:00,Ⅰ,18.85,8.343912,8.857216,838.837,4.743161,1.25,0.007,0.0059157,0.581168,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),10-27 08:00,Ⅱ,19.34,8.26186,9.057,495.8153,43.7774,2.58,0.007,0.094577,3.293967,--,--,正常
四川省,长江流域,清风峡,10-27 08:00,Ⅱ,14.68147,8.34001,10.42388,387.713,83.30741,3.24,0.11483,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-27 08:00,Ⅱ,17.63,7.946902,9.051003,263.3037,41.22951,1.74,0.102,0.0751044,2.00345,--,--,正常
云南省,滇池流域,西苑隧道,10-27 08:00,Ⅳ,18.77,7.82267,7.505,649.503,25.618,7,0.02415,0.00582,2.17729,0.01901,1.133494E+07,正常
云南省,滇池流域,观音山,10-27 08:00,劣Ⅴ,18.7984,9.24813,8.61813,390.822,39.60939,6.41538,0.64,0.0592,1.161,0.00328,3.490672E+07,正常
云南省,西南诸河,河口县医院(河口),10-27 08:00,Ⅱ,23.81395,6.72159,8.08873,197.7804,101.5107,0.9924,0.13315,0.07258,1.36526,--,--,正常
云南省,西南诸河,橄榄坝,10-27 08:00,Ⅱ,19.41462,7.66894,6.35471,493.4602,13.96934,1.42,0.06025,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-27 08:00,Ⅱ,14.52071,7.2901,8.7366,560.7042,75.69319,1.49,0.06,0.0278,1.6329,--,--,正常
