省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
上海市,长江流域,急水港桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,10-25 08:00,Ⅳ,19.01087,8.818445,9.353826,489.5374,76.88113,6.22,0.18,0.1059,1.461,0.004604,--,正常
江苏省,淮河流域,小红圈,10-25 08:00,Ⅰ,14.69,7.53,14.81,945.9,11.9,1.56,0.067,--,--,--,--,正常
江苏省,淮河流域,李集桥,10-25 08:00,Ⅲ,16.82,7.87,8.42,982,42.52,4.33,0.015,0.045,0.537,--,--,正常
江苏省,淮河流域,艾山西大桥,10-25 08:00,Ⅱ,15.704,8.3325,13.408,762.503,8.77743,2.54,0.11,0.02871,11.34102,--,--,正常
江苏省,太湖流域,兰山嘴(老),10-25 08:00,Ⅲ,17.97833,7.49939,7.30821,327.1967,130.9282,4.7,0.32,0.15057,2.59692,0.00716,--,正常
江苏省,太湖流域,西山,10-25 08:00,Ⅳ,18.01412,7.68549,9.06576,390.0458,92.22968,3.12,0.03,0.0773,0.7179,0.00436,--,正常
江苏省,淮河流域,大兴桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,淮河大桥,10-25 08:00,Ⅲ,18.22406,8.02013,7.57712,438.8758,41.53445,4.1,0.18,0.1362,1.765,--,--,正常
江苏省,长江流域,三江营,10-25 08:00,Ⅱ,19.57,7.82,7.47,326.65,29.78,1.991,0.036,0.059,1.58,--,--,正常
江苏省,淮河流域,大屈,10-25 08:00,Ⅲ,16.9,8.36,9.63,754.7,25.55,4.44,0.06,0.047,1.022,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),10-25 08:00,--,21.89,7.48,6.01,153.25,21.9,--,--,0.024,1.044,--,--,维护
浙江省,太湖流域,斜路港,10-25 08:00,Ⅳ,19.2,7.34,3.72,530,83,4.99,0.13301,0.06317,1.18257,--,--,正常
浙江省,太湖流域,王江泾,10-25 08:00,Ⅳ,20.79,6.91,4.21,571.91,61.2,4.272,0.05,0.067,1.576,--,--,正常
浙江省,太湖流域,新港口(新塘港),10-25 08:00,Ⅱ,16.9811,7.92532,9.28685,334.2,102.366,2.30824,0.25818,0.03479,5.449,0.01416,--,正常
安徽省,巢湖流域,湖滨(老),10-25 04:00,Ⅳ,18.29271,6.63962,7.56023,297.9879,85.35268,4.42,0.14,0.073,0.867,0.02715,--,正常
安徽省,巢湖流域,裕溪口(老),10-25 08:00,Ⅳ,19.59141,7.64839,6.63425,281.6161,72.94612,3.85,0.12,0.089,2.317,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),10-25 08:00,Ⅲ,20.93,7.56,8.81,422.7,70.46,3.715,0.023,0.142,1.495,--,--,正常
安徽省,淮河流域,石头埠(老),10-25 08:00,Ⅳ,18.71465,7.31515,4.52757,249.6105,71.216,3.79,0.12,--,--,--,--,正常
安徽省,淮河流域,小王桥,10-25 08:00,Ⅳ,17.61,8.25,8.02,1484.18,19.25,7.344,0.007,0.261,0.667,--,--,正常
安徽省,长江流域,皖河口,10-25 08:00,Ⅱ,19.46,7.501,7.52,277.29,28.87,1.74,0.033,0.0541,2.139,--,--,正常
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,10-25 08:00,Ⅲ,16.87,7.09762,6.74379,352.2023,51.46721,3.09,0.228,0.19414,2.01588,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),10-25 08:00,Ⅳ,18.54247,7.52163,3.43798,778.5681,20.79506,3.71,0.1,0.10214,3.40594,--,--,正常
安徽省,淮河流域,许庄(徐庄),10-25 08:00,--,15.9,7.8,7.9,964.5,284.32,3.26,--,0.11,1.66,--,--,维护
安徽省,淮河流域,杨庄,10-25 08:00,Ⅲ,17.35,7.95,9.12,911,53.92,4.11,0.236,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,10-25 08:00,Ⅲ,17.73,8.38,9.53,976.3,28.52,5.66,0.07,--,--,--,--,正常
安徽省,淮河流域,颜集,10-25 08:00,Ⅳ,14.6,8.09,7.24,1720.2,120.86,4.39,0.02,0.225,5.122,--,--,正常
福建省,浙闽片河流,白岩潭,10-25 08:00,Ⅲ,22.88,6.98,6.55,2435.1,447.7,5.25,0.14,--,--,--,--,正常
江西省,长江流域,滁槎,10-25 08:00,Ⅲ,20.42479,7.038,8.42062,113.9187,44.66505,4.63,0.46,0.053,0.5375,--,--,正常
江西省,长江流域,姚港(河西水厂),10-25 08:00,Ⅱ,19.44,7.41,8.13,318.88,41.29,1.609,0.193,0.091,1.56,--,--,正常
江西省,长江流域,蛤蟆石,10-25 08:00,Ⅳ,19.05,7.17,8.52,135.42,215.9,2.686,0.016,0.0942,1.768,0.00157,1669749,正常
山东省,黄河流域,泺口,10-25 08:00,Ⅱ,15.0887,8.32042,9.74499,785.667,841.416,2.36,0.10483,0.02067,3.497,--,--,正常
山东省,淮河流域,台儿庄大桥,10-25 08:00,Ⅱ,14.85,7.79008,6.77366,849.1409,20.58036,3.08224,0.06423,0.05218,2.38816,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,10-25 08:00,Ⅱ,15.42224,7.50102,9.85962,687.6111,5.78426,2.76,0.08374,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),10-25 08:00,Ⅲ,16.4,7.8,11.05968,835,29.44876,4.92,0.05033,0.13049,6.87267,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,10-25 08:00,Ⅰ,21.16,7.85458,8.18382,274.0262,2.4226,1.86,0.02446,0.0084,0.9551,0.00532,1876837,正常
河南省,淮河流域,黄口,10-25 08:00,Ⅱ,14.8,7.65008,8.74008,2419.992,30.45837,3.64,0.0203,0.0727,7.50973,--,--,正常
河南省,淮河流域,蒋集,10-25 08:00,--,18.7746,6.86,6.915,196.5118,193.9237,2.67,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),10-25 08:00,Ⅲ,16.1,7.04,8.08,249,150.0393,3.28065,0.18811,0.18307,1.36611,--,--,正常
河南省,淮河流域,沈丘闸,10-25 08:00,Ⅳ,17.08572,7.38215,4.67727,964.8727,24.0443,3.865,0.12,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),10-25 08:00,Ⅳ,17.53313,8.48285,8.90098,1443.674,11.94157,6.64,0.13,0.1375,1.42483,--,--,正常
河南省,淮河流域,新蔡班台(班台),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,黄河流域,小浪底水库(小浪底),10-25 08:00,Ⅱ,15.98975,8.19511,8.33402,731.2117,13.13652,1.045,0.21,0.05,3.4875,--,--,正常
湖北省,长江流域,宗关,10-25 08:00,Ⅲ,19.35,7.723457,7.661774,442.78,17.96646,4.75,0.102,0.193,3.255131,0.0017656,--,正常
湖北省,长江流域,坝上中(胡家岭),10-25 08:00,Ⅱ,21.53,7.754834,6.768633,239.541,2.140409,1.81,0.105,0.017,1.339,0.0245607,9425000,正常
湖北省,长江流域,南津关,10-25 08:00,Ⅱ,20.45,7.920845,8.220821,367.878,7.535518,1.47,0.007,0.04,1.568,0.0008629,--,正常
湖南省,长江流域,新港,10-25 08:00,Ⅱ,20.08,7.09,10.5,266.06,39.51,1.47,0.085,0.062,1.65,--,--,正常
湖南省,长江流域,岳阳楼,10-25 08:00,Ⅳ,18.53,7.997761,7.796945,247.41,37.52801,1.72,0.008,0.088,2.138,0.0030781,287.775,正常
湖南省,长江流域,城陵矶,10-25 08:00,Ⅱ,19.61,7.770608,8.97963,244.017,40.34544,2.34,0.004,0.086,1.4581,--,--,正常
广东省,珠江流域,七星岗,10-25 08:00,劣Ⅴ,24.7977,7.65458,7.87387,244.5415,10.5823,20,0.11238,0.04864,1.7049,--,--,正常
广东省,珠江流域,横栏,10-25 08:00,Ⅰ,23.1,7.85,8.09,300,0.6,1.8,0.10042,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,10-25 08:00,Ⅱ,23.2286,7.63441,7.65899,334.1552,59.72063,0.93114,0.10231,0.03568,2.50359,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,10-25 08:00,Ⅱ,25.83979,8.05485,8.6743,312.1185,20.0288,1.35,0.25,0.01837,1.246,--,--,正常
广西壮族自治区,珠江流域,平而关,10-25 08:00,--,22.68741,7.8646,7.9171,228.1917,33.32467,0.92,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,10-25 08:00,Ⅰ,18.97,8.342946,8.910442,848.166,0.903491,1.23,0.006,0.0093979,0.581184,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),10-25 08:00,Ⅱ,19.23,8.25646,9.16289,486.2364,60.91347,2.73,0.011,0.0993135,3.154849,--,--,正常
四川省,长江流域,清风峡,10-25 04:00,Ⅱ,15.09998,8.31,10.19685,379,172.8658,0.51,0.1654,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,10-25 08:00,Ⅱ,17.48,7.97995,9.505322,277.4943,66.35938,1.68,0.015,0.062257,1.879751,--,--,正常
云南省,滇池流域,西苑隧道,10-25 08:00,Ⅲ,17.7,8.01436,7.96,652.388,16.579,5.3,0.02654,0.00701,2.20626,0.0302,3.039005E+07,正常
云南省,滇池流域,观音山,10-25 08:00,劣Ⅴ,17.81368,9.40631,8.29982,391.2889,50.54892,6.1,0.9,0.0679,1.159,0.00558,5.517527E+07,正常
云南省,西南诸河,河口县医院(河口),10-25 08:00,Ⅱ,22.6325,6.91569,8.12036,188.8999,99.33916,0.88754,0.169,0.05962,1.38438,--,--,正常
云南省,西南诸河,橄榄坝,10-25 08:00,Ⅲ,19.30861,7.69844,5.41033,467.4585,13.45019,0.86,0.06661,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),10-25 08:00,Ⅱ,14.97337,7.30195,8.7018,559.4257,27.55136,1.4,0.08,0.0448,1.5469,--,--,正常
